Wall time,Step,Value
1750202161.6022959,16309,0.5400000214576721
1750203179.6347337,16506,0.5400000214576721
1750204019.0919523,16675,0.5799999833106995
1750204226.5984943,16717,0.5400000214576721
1750204422.289111,16757,0.5600000023841858
1750205452.155008,16964,0.5600000023841858
1750205812.4636478,17038,0.5799999833106995
1750206364.6839128,17150,0.6000000238418579
1750207925.2477734,17466,0.6399999856948853
1750208333.8239682,17549,0.6600000262260437
1750208626.9628017,17609,0.6800000071525574
1750209652.942292,17818,0.6800000071525574
1750209789.3853438,17846,0.6800000071525574
1750209972.6479466,17884,0.6800000071525574
1750210226.373284,17936,0.699999988079071
1750211034.8576705,18100,0.699999988079071
1750211543.3168182,18209,0.7200000286102295
1750212323.5057268,18374,0.7200000286102295
1750212615.6352694,18435,0.7400000095367432
1750213065.8751001,18527,0.7200000286102295
1750213443.7698143,18605,0.7400000095367432
1750213606.6375434,18638,0.7599999904632568
1750213883.8783035,18695,0.7599999904632568
1750214077.0802312,18735,0.7799999713897705
1750214902.0528939,18903,0.8199999928474426
1750215063.8690212,18938,0.8399999737739563
1750215409.9172397,19013,0.8399999737739563
1750215526.2467558,19038,0.8399999737739563
1750215665.4283888,19068,0.8600000143051147
1750215965.7010317,19130,0.8600000143051147
1750216862.4505465,19305,0.8399999737739563
1750217140.932739,19361,0.8399999737739563
1750217295.454102,19392,0.8399999737739563
1750217428.236629,19418,0.8199999928474426
1750218644.858788,19645,0.8199999928474426
1750219037.729537,19706,0.8399999737739563
1750221049.450763,19997,0.8399999737739563
1750221271.1319008,20025,0.8399999737739563
1750221402.6821873,20041,0.8199999928474426
1750221845.8918989,20095,0.8199999928474426
1750222139.7861724,20132,0.8199999928474426
1750224640.4313908,20438,0.8199999928474426
1750225523.2370574,20551,0.8199999928474426
1750225859.4641845,20595,0.8199999928474426
1750226172.6518898,20634,0.8199999928474426
1750227339.4583669,20781,0.8399999737739563
1750227750.9817567,20831,0.8199999928474426
1750227981.193835,20862,0.8399999737739563
1750228260.1541202,20898,0.8399999737739563
1750228512.831552,20929,0.8399999737739563
1750228641.3084714,20946,0.8199999928474426
1750229242.006189,21020,0.8199999928474426
1750229684.1049585,21074,0.8199999928474426
1750230000.6428366,21120,0.8199999928474426
1750230495.1605544,21197,0.8199999928474426
1750230898.284026,21258,0.8199999928474426
1750231720.9816558,21385,0.8399999737739563
1750232057.6303747,21437,0.8399999737739563
1750232297.375152,21474,0.8199999928474426
1750232717.44436,21538,0.7799999713897705
1750233309.7354164,21619,0.7799999713897705
1750233647.5590968,21667,0.7799999713897705
1750233941.1738386,21711,0.7799999713897705
1750234211.9451208,21751,0.7799999713897705
1750235555.856122,21943,0.7799999713897705
1750235994.2189462,22003,0.7799999713897705
1750236404.7998219,22060,0.800000011920929
1750236613.7488554,22089,0.800000011920929
1750237323.643357,22195,0.8199999928474426
1750238164.02237,22313,0.8199999928474426
1750239122.1393967,22436,0.8199999928474426
1750239513.9961133,22481,0.8399999737739563
1750244622.7559752,23066,0.8399999737739563
1750245282.7953382,23150,0.8399999737739563
1750245437.7703323,23170,0.8199999928474426
1750246384.0801556,23290,0.8199999928474426
1750246715.002957,23329,0.8199999928474426
1750247384.3314204,23404,0.8199999928474426
1750249629.4177153,23653,0.8199999928474426
1750250316.367405,23731,0.800000011920929
1750250808.9817424,23790,0.800000011920929
1750251183.800139,23837,0.800000011920929
1750251723.8000124,23900,0.800000011920929
1750251890.0803769,23918,0.7799999713897705
1750252226.456403,23954,0.800000011920929
1750252899.3316977,24029,0.800000011920929
1750253683.3152018,24119,0.800000011920929
1750254061.2300346,24161,0.8199999928474426
1750255144.1462924,24287,0.8199999928474426
1750256048.518414,24394,0.8199999928474426
1750257312.1811023,24537,0.7799999713897705
1750257657.1809173,24572,0.7799999713897705
1750258432.1211836,24653,0.800000011920929
1750258799.5331304,24699,0.8199999928474426
1750259151.193844,24743,0.8399999737739563
1750259748.3274493,24813,0.8199999928474426
1750262592.262966,25187,0.800000011920929
1750263167.7070563,25264,0.7799999713897705
1750263525.1280177,25310,0.7799999713897705
1750264266.4998608,25409,0.7799999713897705
1750265135.657799,25528,0.7799999713897705
1750265516.8528726,25581,0.7799999713897705
1750265761.743103,25616,0.7599999904632568
1750267130.0428488,25816,0.7599999904632568
1750267887.3494916,25930,0.7599999904632568
1750268837.1256814,26074,0.7599999904632568
1750270695.7408588,26362,0.7799999713897705
1750270880.015121,26391,0.7799999713897705
1750271041.6453211,26417,0.7599999904632568
1750272008.360274,26573,0.800000011920929
1750272174.9912887,26600,0.7799999713897705
1750272510.0247972,26654,0.7599999904632568
1750273378.874776,26798,0.7799999713897705
1750273879.344891,26879,0.7799999713897705
1750274202.002449,26932,0.7799999713897705
1750274258.3702312,26941,0.7599999904632568
1750274857.907999,27041,0.7599999904632568
1750275027.8697567,27069,0.7599999904632568
1750275346.2004702,27123,0.7599999904632568
1750275564.2671592,27160,0.7799999713897705
1750275743.7492318,27190,0.7799999713897705
1750275809.7452269,27201,0.7599999904632568
1750276482.1628785,27309,0.7400000095367432
1750276708.9666598,27344,0.7400000095367432
1750277513.8804326,27462,0.7599999904632568
1750277869.2643216,27514,0.7599999904632568
1750278050.6856384,27541,0.7799999713897705
1750278924.2089891,27670,0.7799999713897705
1750279240.0721605,27717,0.7799999713897705
1750279468.614686,27751,0.7799999713897705
1750280752.0020444,27946,0.800000011920929
1750280939.0109897,27974,0.800000011920929
1750281331.2984817,28034,0.8199999928474426
1750281616.9348106,28077,0.8399999737739563
1750281844.3327014,28111,0.8199999928474426
1750282294.8924243,28181,0.8199999928474426
1750282578.9324858,28226,0.8199999928474426
1750283726.482935,28404,0.8199999928474426
1750284134.8364935,28468,0.8199999928474426
1750284463.1503057,28519,0.800000011920929
1750285216.425331,28638,0.800000011920929
1750285547.886739,28689,0.800000011920929
1750285860.4683402,28739,0.800000011920929
1750286042.8320606,28768,0.800000011920929
1750287190.7300293,28952,0.800000011920929
1750287765.8567622,29044,0.800000011920929
1750289343.8205523,29298,0.8199999928474426
1750290331.7525768,29459,0.8199999928474426
1750291153.0143127,29593,0.7799999713897705
1750291354.7501545,29626,0.800000011920929
1750291515.8838177,29652,0.7799999713897705
1750292301.0862892,29780,0.800000011920929
1750292514.8598332,29815,0.800000011920929
1750294025.644711,30067,0.800000011920929
1750294362.5572,30124,0.800000011920929
1750294777.5798023,30196,0.800000011920929
1750294989.4650323,30233,0.8199999928474426
1750295181.132087,30268,0.8199999928474426
1750295959.7796383,30400,0.8199999928474426
1750296166.1843693,30435,0.8399999737739563
1750296975.7401288,30575,0.8399999737739563
1750297046.7262547,30587,0.8199999928474426
1750297646.1374965,30685,0.800000011920929
1750298501.9350607,30824,0.800000011920929
1750298761.1239538,30865,0.800000011920929
1750299049.7133927,30912,0.800000011920929
1750299221.3989387,30939,0.800000011920929
1750299551.334691,30990,0.800000011920929
1750300539.3184888,31143,0.7799999713897705
1750303523.525702,31600,0.800000011920929
1750303995.7178438,31673,0.800000011920929
1750304413.0215013,31740,0.7799999713897705
1750304929.5172038,31822,0.8199999928474426
1750306070.3590634,31974,0.800000011920929
1750307592.4008284,32113,0.800000011920929
1750307727.074657,32126,0.7799999713897705
1750308817.8084798,32239,0.7799999713897705
1750309319.031627,32320,0.7799999713897705
1750310594.6405132,32512,0.7799999713897705
1750311297.0058343,32607,0.7599999904632568
1750313428.0054626,32897,0.800000011920929
1750313690.764232,32931,0.8199999928474426
1750313973.8903975,32970,0.8199999928474426
1750314635.908369,33059,0.8199999928474426
1750314848.7078872,33086,0.800000011920929
1750316224.562832,33241,0.800000011920929
1750317214.6101098,33377,0.800000011920929
1750317435.5864205,33410,0.800000011920929
1750318796.4378004,33609,0.800000011920929
1750318869.094306,33620,0.7799999713897705
1750319427.253009,33706,0.7799999713897705
1750319618.9931972,33734,0.800000011920929
1750320007.9061587,33791,0.800000011920929
1750320190.0995853,33818,0.8199999928474426
1750320644.8159268,33888,0.800000011920929
1750320924.6263916,33931,0.800000011920929
1750321509.8755107,34012,0.800000011920929
1750322398.1873996,34117,0.800000011920929
1750323009.3297775,34194,0.800000011920929
1750323119.3345125,34208,0.800000011920929
1750323562.164656,34264,0.800000011920929
1750323954.4156451,34313,0.800000011920929
1750324723.4363527,34413,0.800000011920929
1750324980.248642,34447,0.8199999928474426
1750326538.730182,34652,0.8199999928474426
1750326744.4155126,34680,0.8399999737739563
1750327079.8643425,34725,0.8399999737739563
1750327443.802512,34774,0.8399999737739563
1750328003.676397,34847,0.8399999737739563
1750329052.7945607,34988,0.8399999737739563
1750330652.781084,35213,0.8399999737739563
1750330916.6991465,35249,0.8399999737739563
1750331083.7741442,35272,0.8399999737739563
1750331390.9826598,35317,0.8600000143051147
1750331684.8584945,35357,0.8799999952316284
1750334191.9261842,35678,0.8799999952316284
1750334449.5193505,35712,0.8799999952316284
1750334696.6643205,35745,0.8799999952316284
1750334814.9459555,35761,0.8600000143051147
1750335848.4923189,35894,0.8399999737739563
1750337126.418758,36062,0.8600000143051147
1750337337.2162254,36090,0.8600000143051147
1750337683.599445,36134,0.8600000143051147
1750337936.7914324,36166,0.8600000143051147
1750338593.6193616,36253,0.8600000143051147
1750339173.371788,36326,0.8799999952316284
1750340101.6763563,36436,0.8799999952316284
1750340781.9009626,36514,0.8799999952316284
1750342132.695941,36675,0.8999999761581421
1750343007.249068,36794,0.8999999761581421
1750343295.0943172,36834,0.8999999761581421
1750343772.991074,36901,0.8999999761581421
1750343971.4506261,36929,0.8999999761581421
1750344610.4150782,37020,0.8999999761581421
1750344817.341782,37050,0.8999999761581421
1750345058.3830645,37086,0.8999999761581421
1750345279.9093828,37120,0.8999999761581421
1750346550.760534,37325,0.8799999952316284
1750347680.9131503,37515,0.8799999952316284
1750347811.4891293,37539,0.8799999952316284
1750349359.5390286,37810,0.8799999952316284
1750350273.7985377,37981,0.8799999952316284
1750350520.8705409,38027,0.8799999952316284
1750350775.8077123,38073,0.8999999761581421
1750351041.5278602,38122,0.8999999761581421
1750351524.094697,38215,0.8999999761581421
1750351897.0180514,38288,0.8999999761581421
1750352792.870248,38455,0.8799999952316284
1750352933.843532,38481,0.8799999952316284
1750353438.8575318,38577,0.8799999952316284
1750353593.923223,38607,0.8999999761581421
1750354230.0153177,38732,0.9200000166893005
1750354324.796389,38751,0.8999999761581421
1750354820.033306,38850,0.8999999761581421
1750355065.9195256,38899,0.8999999761581421
1750355931.7283814,39072,0.8999999761581421
1750356281.154946,39141,0.8999999761581421
1750356679.4488604,39222,0.8799999952316284
1750357008.5833604,39290,0.8799999952316284
1750357202.8716776,39330,0.8799999952316284
1750357373.2956355,39365,0.8799999952316284
1750357765.7962492,39446,0.8600000143051147
1750358799.5886319,39661,0.8399999737739563
1750359054.5527365,39715,0.8399999737739563
1750359482.9424348,39806,0.8399999737739563
1750361040.0872366,40139,0.8399999737739563
1750361185.9316504,40170,0.8399999737739563
1750361699.6861048,40281,0.8399999737739563
1750361837.9832802,40312,0.8399999737739563
1750362741.6523614,40513,0.8600000143051147
1750363096.1742742,40592,0.8600000143051147
1750363398.9416218,40659,0.8399999737739563
1750363543.043693,40691,0.8600000143051147
1750363783.8602712,40745,0.8600000143051147
1750364139.4962234,40825,0.8399999737739563
1750364227.7091498,40845,0.8199999928474426
1750364362.760768,40875,0.8199999928474426
1750364581.2068367,40925,0.8199999928474426
1750365157.673807,41056,0.8199999928474426
1750365284.6492965,41085,0.800000011920929
1750365617.870922,41161,0.800000011920929
1750365810.042448,41205,0.800000011920929
1750366095.6289716,41270,0.800000011920929
1750366313.792057,41320,0.8199999928474426
1750366489.4103317,41360,0.8199999928474426
1750367413.6501584,41570,0.8199999928474426
1750368609.484344,41841,0.8399999737739563
1750368840.5778165,41893,0.8399999737739563
1750369307.8324015,41998,0.8399999737739563
1750369985.7733338,42153,0.8399999737739563
1750371066.2694988,42402,0.8399999737739563
1750371151.76762,42422,0.8399999737739563
1750371321.4180152,42461,0.8399999737739563
1750371545.4766726,42513,0.8399999737739563
1750372929.1356258,42834,0.8600000143051147
1750373348.2423632,42931,0.8799999952316284
1750373860.6524901,43050,0.8600000143051147
1750374040.627885,43092,0.8399999737739563
1750374494.430233,43197,0.8199999928474426
1750374831.1210144,43275,0.8199999928474426
1750375940.4133244,43533,0.8199999928474426
1750376081.7123084,43566,0.8199999928474426
1750376305.2648535,43618,0.8199999928474426
1750376755.7316837,43723,0.8199999928474426
1750376931.6302207,43764,0.8199999928474426
1750377257.844388,43840,0.8399999737739563
1750377665.414598,43935,0.8399999737739563
1750377854.5294063,43979,0.8399999737739563
1750378054.1352634,44026,0.8399999737739563
1750378604.1814516,44154,0.8600000143051147
1750378960.1480982,44237,0.8600000143051147
1750379671.9603653,44403,0.8600000143051147
1750379766.782734,44425,0.8399999737739563
1750380085.7968068,44499,0.8600000143051147
1750380329.6627138,44556,0.8600000143051147
1750380754.925893,44655,0.8600000143051147
1750380905.0824604,44690,0.8399999737739563
1750381083.4633546,44731,0.8199999928474426
1750381377.3835506,44799,0.8199999928474426
1750382186.9949584,44985,0.800000011920929
1750382436.875214,45042,0.7799999713897705
1750382692.6984017,45100,0.7799999713897705
1750383503.9543812,45276,0.7799999713897705
1750383951.131795,45359,0.7599999904632568
1750384159.8584197,45401,0.7799999713897705
1750384326.539835,45436,0.7799999713897705
1750384754.275459,45522,0.7599999904632568
1750385057.3961246,45579,0.7599999904632568
1750385750.420828,45709,0.7599999904632568
1750385949.69908,45746,0.7400000095367432
1750387638.3184125,46028,0.7400000095367432
1750387895.9276295,46065,0.7599999904632568
1750388133.995687,46099,0.7799999713897705
1750388366.6500137,46132,0.800000011920929
1750391642.4344218,46598,0.8199999928474426
1750392808.1838925,46761,0.8199999928474426
1750393510.4577065,46858,0.8199999928474426
1750394228.595495,46948,0.8199999928474426
1750395611.8633068,47137,0.7799999713897705
1750396341.0521402,47241,0.7799999713897705
1750396626.2161286,47283,0.7799999713897705
1750396942.7963684,47328,0.7599999904632568
1750397349.8219895,47385,0.7599999904632568
1750397648.6930063,47432,0.7599999904632568
1750397836.0944595,47462,0.7599999904632568
1750398023.7416062,47491,0.7599999904632568
1750398358.6905317,47541,0.7599999904632568
1750399394.319531,47702,0.7599999904632568
1750400435.074025,47856,0.7799999713897705
1750400729.4183671,47898,0.7799999713897705
1750401869.9425123,48064,0.7799999713897705
1750402381.9980059,48133,0.8199999928474426
1750402611.9640186,48165,0.8199999928474426
1750403618.7942984,48308,0.8199999928474426
1750403995.3363104,48362,0.8199999928474426
1750404263.8163388,48400,0.8399999737739563
1750405014.0147035,48508,0.8199999928474426
1750405245.0295665,48541,0.8199999928474426
1750406128.7201252,48673,0.8199999928474426
1750406670.7465873,48757,0.8199999928474426
1750407761.546333,48927,0.8199999928474426
1750408695.1990888,49068,0.8399999737739563
1750409747.8300123,49233,0.8600000143051147
1750410175.829556,49301,0.8600000143051147
1750411620.4748073,49534,0.8600000143051147
1750411966.608816,49590,0.8399999737739563
1750412121.6123893,49615,0.8399999737739563
1750412313.9764638,49647,0.8399999737739563
1750413310.8833804,49806,0.8399999737739563
1750413495.0353127,49835,0.8399999737739563
1750413679.5216243,49865,0.8399999737739563
1750415162.2871594,50109,0.8600000143051147
1750415330.0552192,50136,0.8799999952316284
1750415713.8214824,50199,0.8799999952316284
1750416186.0974226,50277,0.8799999952316284
1750416424.7489614,50318,0.8799999952316284
1750417249.2116117,50455,0.8999999761581421
1750418513.4622407,50679,0.8799999952316284
1750418804.5618393,50728,0.8799999952316284
1750419477.681846,50843,0.8799999952316284
1750419712.8104239,50884,0.8799999952316284
1750419873.6720643,50913,0.8799999952316284
1750420543.2129748,51033,0.8799999952316284
1750421603.8770747,51217,0.8999999761581421
1750421940.494471,51277,0.8999999761581421
1750422120.6832595,51309,0.8999999761581421
1750422312.287515,51342,0.8999999761581421
1750422575.2655575,51386,0.8999999761581421
1750422846.2517962,51432,0.8999999761581421
1750422907.1746764,51442,0.8799999952316284
1750423248.2808566,51498,0.8799999952316284
1750423489.6477528,51539,0.8799999952316284
1750424427.3787348,51698,0.8799999952316284
1750424924.1768136,51782,0.8799999952316284
1750425162.5660675,51823,0.8799999952316284
1750425879.021384,51950,0.8799999952316284
1750426056.7887256,51981,0.8799999952316284
1750426457.945258,52054,0.8799999952316284
1750426719.9905493,52102,0.8799999952316284
1750427199.646242,52190,0.8999999761581421
1750427757.9214172,52291,0.8999999761581421
1750428207.4027834,52372,0.8999999761581421
1750428608.930405,52444,0.8999999761581421
1750428880.7968068,52494,0.8999999761581421
1750429632.8643322,52630,0.8999999761581421
1750430049.1500924,52706,0.8999999761581421
1750430635.4158437,52815,0.8999999761581421
1750430823.2910252,52850,0.8999999761581421
1750431484.2398195,52977,0.8999999761581421
1750431672.4830096,53013,0.9200000166893005
1750432253.577912,53124,0.9200000166893005
1750432416.5593987,53155,0.9200000166893005
1750433024.482516,53269,0.9200000166893005
1750434096.1937127,53472,0.9399999976158142
1750434246.6909418,53500,0.9200000166893005
1750434590.7476387,53566,0.9200000166893005
1750434830.0374646,53612,0.9200000166893005
1750434996.966554,53644,0.9200000166893005
1750435966.73398,53830,0.9200000166893005
1750436024.8261123,53841,0.8999999761581421
1750436076.0425942,53851,0.8799999952316284
1750436312.695992,53897,0.8799999952316284
1750437335.6487572,54083,0.8999999761581421
1750437637.28722,54134,0.9200000166893005
1750437864.2904906,54172,0.8999999761581421
1750438877.6628065,54342,0.9200000166893005
1750440873.887111,54669,0.8999999761581421
1750441203.9197407,54725,0.8999999761581421
1750441477.9616892,54772,0.8999999761581421
1750442387.798631,54931,0.8999999761581421
1750442591.6094172,54966,0.8999999761581421
1750443016.4449625,55041,0.8999999761581421
1750443346.4655664,55099,0.8799999952316284
1750443521.0352,55130,0.8799999952316284
1750443841.5640073,55186,0.8799999952316284
1750445093.8036838,55410,0.8799999952316284
1750445592.7007256,55498,0.8799999952316284
1750445756.7948267,55527,0.8799999952316284
1750445893.076704,55552,0.8799999952316284
1750446088.540166,55588,0.8799999952316284
1750446224.5111442,55613,0.8799999952316284
1750446442.1853254,55654,0.8600000143051147
1750447102.511219,55775,0.8600000143051147
1750447584.5984466,55864,0.8600000143051147
1750448676.2765424,56066,0.8399999737739563
1750449897.3163817,56294,0.8199999928474426
1750450740.2853096,56454,0.8399999737739563
1750450803.640801,56466,0.8199999928474426
1750451110.6180885,56523,0.8199999928474426
1750451333.0527115,56565,0.8199999928474426
1750451495.9441056,56596,0.8199999928474426
1750451652.3760035,56625,0.8399999737739563
1750452184.2633848,56726,0.8399999737739563
1750452343.0507295,56756,0.8399999737739563
1750452523.657886,56790,0.8199999928474426
1750453137.5656412,56906,0.8199999928474426
1750453350.6836119,56947,0.8199999928474426
1750454364.2299604,57139,0.8399999737739563
1750455567.834523,57371,0.8199999928474426
1750455916.80068,57439,0.8399999737739563
1750457132.4947262,57677,0.8399999737739563
1750457904.5321848,57829,0.8199999928474426
1750458847.925751,58015,0.8199999928474426
1750458999.3561208,58045,0.8199999928474426
1750459702.3933122,58186,0.8199999928474426
1750459912.502762,58228,0.8199999928474426
1750460091.8972757,58263,0.8199999928474426
1750460227.2573934,58290,0.8399999737739563
1750461442.575336,58532,0.8399999737739563
1750461878.7284517,58619,0.8399999737739563
1750462143.2369654,58671,0.8399999737739563
1750465485.2380173,59347,0.8199999928474426
1750466254.2564266,59502,0.8199999928474426
1750466425.183312,59536,0.8199999928474426
1750466695.8421478,59590,0.8399999737739563
1750466889.589271,59629,0.8399999737739563
1750467298.7222922,59711,0.8399999737739563
1750468140.0696988,59879,0.8199999928474426
1750468574.0854976,59966,0.8199999928474426
1750469643.1078196,60177,0.8399999737739563
1750469972.8373833,60242,0.8399999737739563
1750470067.16661,60261,0.8399999737739563
1750470416.2881753,60331,0.8399999737739563
1750472126.4233272,60669,0.8600000143051147
1750472350.5156693,60714,0.8600000143051147
1750472517.1987529,60748,0.8600000143051147
1750472672.9256039,60780,0.8600000143051147
1750472854.0346014,60817,0.8600000143051147
1750474061.5514271,61056,0.8600000143051147
1750474316.605837,61105,0.8199999928474426
1750474623.8056157,61163,0.8199999928474426
1750475828.078418,61393,0.8399999737739563
1750476214.3857796,61465,0.8199999928474426
1750477362.3310962,61680,0.8199999928474426
1750477635.2091134,61731,0.8199999928474426
1750478273.3448594,61849,0.8199999928474426
1750479704.6692104,62117,0.8199999928474426
1750480396.8085632,62246,0.8199999928474426
1750480882.009645,62335,0.8199999928474426
1750481151.3789337,62384,0.8199999928474426
1750481806.3145323,62504,0.8399999737739563
