Wall time,Step,Value
1751889601.5460103,6221,0.9200000166893005
1751889818.9866285,6254,0.9399999976158142
1751890269.8287597,6319,0.9599999785423279
1751891172.8712795,6444,0.9599999785423279
1751891718.3029668,6522,0.9599999785423279
1751892232.197022,6596,0.9800000190734863
1751892467.7114506,6632,0.9800000190734863
1751892853.8781285,6688,0.9800000190734863
1751893051.9502306,6718,0.9800000190734863
1751894984.877828,6955,0.9800000190734863
1751895318.485394,7006,0.9800000190734863
1751896506.5390115,7167,0.9800000190734863
1751897000.732123,7239,0.9800000190734863
1751897431.5781083,7302,0.9800000190734863
1751897739.4475613,7348,0.9800000190734863
1751898592.446442,7467,0.9800000190734863
1751898683.8777664,7481,0.9599999785423279
1751899451.605149,7588,0.9599999785423279
1751899838.3653786,7645,0.9599999785423279
1751900060.9214354,7678,0.9399999976158142
1751903589.1762643,8062,0.9200000166893005
1751905953.8112154,8343,0.8999999761581421
1751906215.8733509,8381,0.8999999761581421
1751906276.0152113,8390,0.8799999952316284
1751906829.6738682,8468,0.8799999952316284
1751906983.6376476,8490,0.8600000143051147
1751907626.3635242,8579,0.8600000143051147
1751908092.269084,8645,0.8600000143051147
1751908711.9633827,8731,0.8600000143051147
1751909393.3438098,8824,0.8600000143051147
1751910031.5392797,8913,0.8600000143051147
1751910273.4604037,8949,0.8600000143051147
1751911137.7536101,9065,0.8600000143051147
1751911617.4310017,9133,0.8799999952316284
1751911972.657403,9184,0.8799999952316284
1751912153.0586376,9210,0.8600000143051147
1751913068.6255457,9332,0.8600000143051147
1751913685.1018927,9416,0.8600000143051147
1751914300.9584925,9501,0.8600000143051147
1751914838.9490545,9576,0.8600000143051147
1751915545.4781108,9671,0.8600000143051147
1751915709.6692493,9693,0.8399999737739563
1751916584.1741412,9805,0.8399999737739563
1751916896.5160007,9850,0.8399999737739563
1751917700.661533,9958,0.8399999737739563
1751918340.601575,10045,0.8399999737739563
1751918856.5164661,10116,0.8399999737739563
1751919477.7530942,10203,0.8399999737739563
1751919822.0976465,10254,0.8399999737739563
1751920088.5434308,10294,0.8399999737739563
1751920408.6146982,10340,0.8399999737739563
1751920831.8448186,10398,0.8399999737739563
1751921744.372908,10518,0.8399999737739563
1751922463.9489634,10613,0.8399999737739563
1751923105.7143033,10700,0.8399999737739563
1751923277.4071567,10724,0.8199999928474426
1751924358.7740526,10861,0.800000012
1751924766.6817265,10917,0.800000012
1751925519.770934,11019,0.800000012
1751925918.244364,11076,0.800000012
1751926192.2169642,11113,0.7799999713897705
1751927707.2489157,11305,0.7799999713897705
1751928292.598914,11385,0.7799999713897705
1751928702.5681343,11442,0.7799999713897705
1751928969.136821,11480,0.7799999713897705
1751929629.059099,11570,0.7799999713897705
1751930224.567014,11650,0.7799999713897705
1751930723.3602633,11718,0.7799999713897705
1751931065.0852437,11766,0.7799999713897705
1751931355.7327378,11807,0.800000012
1751931958.9140344,11889,0.8199999928474426
1751932381.037139,11948,0.8399999737739563
1751932718.7114153,11996,0.8399999737739563
1751932898.1973245,12021,0.8399999737739563
1751933326.4176714,12079,0.8399999737739563
1751933651.2347248,12124,0.8600000143051147
1751934037.6281126,12177,0.8600000143051147
1751934334.5778124,12219,0.8600000143051147
1751935183.9671137,12330,0.8600000143051147
1751935368.2949486,12355,0.8399999737739563
1751935595.8192592,12387,0.8199999928474426
1751936153.5829563,12462,0.8199999928474426
1751936375.0997322,12493,0.8199999928474426
1751936741.0294056,12544,0.8199999928474426
1751937016.3008862,12582,0.8199999928474426
1751937419.7675753,12636,0.8199999928474426
1751937641.316856,12667,0.8199999928474426
1751938028.804327,12720,0.8199999928474426
1751938782.7743528,12819,0.8199999928474426
1751938974.5182064,12846,0.8199999928474426
1751940088.9054294,12988,0.8199999928474426
1751940341.728078,13024,0.8399999737739563
1751940510.938812,13046,0.8199999928474426
1751940987.7385798,13109,0.8199999928474426
1751941382.7341352,13161,0.8199999928474426
1751941729.6713066,13207,0.8199999928474426
1751942152.2076948,13263,0.800000012
1751942472.7599988,13305,0.800000012
1751942858.2762024,13356,0.800000012
1751943425.6107097,13430,0.800000012
1751943503.8212602,13441,0.7799999713897705
1751943907.8338294,13495,0.7799999713897705
1751944016.897404,13510,0.7599999904632568
1751945290.874943,13667,0.7599999904632568
1751945521.3805661,13700,0.7599999904632568
1751945880.8342874,13749,0.7799999713897705
1751947086.6235259,13899,0.800000012
1751948634.9165828,14088,0.800000012
1751948934.5083773,14130,0.800000012
1751949006.0679853,14140,0.7799999713897705
1751949507.1562293,14207,0.800000012
1751950001.5601816,14273,0.800000012
1751950939.1011636,14395,0.800000012
1751951247.1375442,14437,0.800000012
1751951981.7377949,14535,0.800000012
1751952363.824997,14586,0.800000012
1751952696.3927686,14631,0.8199999928474426
1751953049.601746,14680,0.8199999928474426
1751953474.293893,14737,0.8199999928474426
1751954055.431592,14811,0.8199999928474426
1751954780.1843615,14902,0.8199999928474426
1751955610.6415153,15007,0.8199999928474426
1751956069,15069,0.8199999928474426
1751956820.9647024,15165,0.8399999737739563
1751957213.525449,15216,0.8399999737739563
1751957676.3807871,15274,0.8399999737739563
1751958291.4350028,15356,0.8399999737739563
1751958453.884703,15378,0.8199999928474426
1751959036.8406298,15454,0.8199999928474426
1751959472.1314602,15513,0.8399999737739563
1751960035.3724658,15586,0.8600000143051147
1751960216.4854496,15609,0.8399999737739563
1751960301.8459723,15620,0.8199999928474426
1751960614.835261,15659,0.800000012
1751960889.8077502,15696,0.800000012
1751961439.6057577,15767,0.8199999928474426
1751962732.6069288,15924,0.8199999928474426
1751963855.3326762,16063,0.8199999928474426
1751965427.358999,16246,0.8199999928474426
1751965806.133425,16293,0.8199999928474426
1751966171.6628065,16339,0.8199999928474426
1751966554.8929677,16388,0.8199999928474426
1751970443.8638067,16766,0.8199999928474426
1751970920.8493283,16826,0.8199999928474426
1751971349.9790812,16880,0.8199999928474426
1751971636.2899919,16916,0.800000012
1751971852.2527828,16943,0.8199999928474426
1751973395.2629972,17114,0.8199999928474426
1751973844.718966,17168,0.8199999928474426
1751974371.7099996,17233,0.8199999928474426
1751976778.4321203,17482,0.8399999737739563
1751978150,17637,0.8399999737739563
1751978583.480185,17690,0.8600000143051147
1751979487.8467245,17796,0.8600000143051147
1751979960.6215968,17857,0.8600000143051147
1751980492.3103588,17924,0.8600000143051147
1751981203.4934516,18014,0.8600000143051147
1751981649.4671185,18072,0.8600000143051147
1751981968.5429456,18113,0.8600000143051147
1751983218.7624342,18260,0.8799999952316284
1751983916.4407969,18346,0.8799999952316284
1751984394.8190732,18406,0.8799999952316284
1751985470.3001897,18536,0.8799999952316284
1751986911.977034,18706,0.8799999952316284
1751987369.8411312,18763,0.8799999952316284
1751988305.2730298,18878,0.8799999952316284
1751988565.3933754,18912,0.8799999952316284
1751988842.4077418,18948,0.8600000143051147
1751989554.2187667,19037,0.8399999737739563
1751989758.7766957,19064,0.8399999737739563
1751990694.5144823,19181,0.8399999737739563
1751991769.923343,19310,0.8399999737739563
1751992476.7955317,19398,0.8399999737739563
1751992803.2885115,19439,0.8399999737739563
1751993074.0561008,19474,0.8399999737739563
1751993427.7578034,19519,0.8399999737739563
1751993650.7615244,19548,0.8399999737739563
1751994081.0272424,19603,0.8600000143051147
1751994404.2915049,19644,0.8600000143051147
1751994947.140207,19713,0.8600000143051147
1751995268.7058494,19754,0.8600000143051147
1751995595.3384895,19796,0.8799999952316284
1751995730.9992778,19814,0.8799999952316284
1751996533.5005589,19914,0.8999999761581421
1751996731.4207098,19940,0.8999999761581421
1751996923.9141674,19965,0.8799999952316284
1751997249.9558916,20007,0.8799999952316284
1752000353.141225,20331,0.8799999952316284
1752000785.759766,20386,0.8799999952316284
1752000913.1017566,20403,0.8600000143051147
1752001724.9424865,20503,0.8600000143051147
1752001954.6284544,20533,0.8600000143051147
1752002648.6993632,20615,0.8799999952316284
1752003260.1346493,20687,0.8799999952316284
1752003576.6823473,20724,0.8600000143051147
1752004073.6398242,20780,0.8799999952316284
1752005296.466006,20926,0.8799999952316284
1752005550.5055087,20959,0.8600000143051147
1752001954.6284545,21031,0.860000014
1752002648.6993633,21102.17857,0.860000014
1752003260.1346494,21173.35714,0.860000014
1752003576.6823474,21244.53571,0.860000014
1752004073.6398243,21315.71429,0.860000014
1752005296.466007,21386.89286,0.860000014
1752005550.5055088,21458.07143,0.860000014
1752001954.6284546,21529.25,0.860000014
1752002648.6993634,21600.42857,0.860000014
1752003260.1346495,21671.60714,0.860000014
1752003576.6823475,21742.78571,0.860000014
1752004073.6398244,21813.96429,0.860000014
1752005296.466008,21885.14286,0.839999974
1752005550.5055089,21956.32143,0.839999974
1752001954.6284547,22027.5,0.839999974
1752002648.6993635,22098.67857,0.839999974
1752003260.1346496,22169.85714,0.839999974
1752003576.6823476,22241.03571,0.839999974
1752004073.6398245,22312.21429,0.839999974
1752005296.466009,22383.39286,0.839999974
1752005550.5055090,22454.57143,0.839999974
1752001954.6284548,22525.75,0.839999974
1752002648.6993636,22596.92857,0.839999974
1752003260.1346497,22668.10714,0.860000014
1752003576.6823477,22739.28571,0.839999974
1752004073.6398246,22810.46429,0.839999974
1752005296.466010,22881.64286,0.839999974
1752005550.5055091,22952.82143,0.819999993
1752001954.6284549,23024,0.819999993
1752002648.6993637,23095.17857,0.839999974
1752003260.1346498,23166.35714,0.839999974
1752003576.6823478,23237.53571,0.819999993
1752004073.6398247,23308.71429,0.819999993
1752005296.466011,23379.89286,0.819999993
1752005550.5055092,23451.07143,0.839999974
1752001954.6284550,23522.25,0.839999974
1752002648.6993638,23593.42857,0.839999974
1752003260.1346499,23664.60714,0.839999974
1752003576.6823479,23735.78571,0.839999974
1752004073.6398248,23806.96429,0.839999974
1752005296.466012,23878.14286,0.839999974
1752005550.5055093,23949.32143,0.839999974
1752001954.6284551,24020.5,0.839999974
1752002648.6993639,24091.67857,0.839999974
1752003260.1346500,24162.85714,0.839999974
1752003576.6823480,24234.03571,0.839999974
1752004073.6398249,24305.21429,0.839999974
1752005296.466013,24376.39286,0.819999993
1752005550.5055094,24447.57143,0.819999993
1752001954.6284552,24518.75,0.819999993
1752002648.6993640,24589.92857,0.819999993
1752003260.1346501,24661.10714,0.819999993
1752003576.6823481,24732.28571,0.839999974
1752004073.6398250,24803.46429,0.819999993
1752005296.466014,24874.64286,0.819999993
1752005550.5055095,24945.82143,0.839999974
1752001954.6284553,25017,0.839999974
1752002648.6993641,25088.17857,0.860000014
1752003260.1346502,25159.35714,0.839999974
1752003576.6823482,25230.53571,0.860000014
1752004073.6398251,25301.71429,0.860000014
1752005296.466015,25372.89286,0.879999995
1752005550.5055096,25444.07143,0.860000014
1752001954.6284554,25515.25,0.860000014
1752002648.6993642,25586.42857,0.860000014
1752003260.1346503,25657.60714,0.839999974
1752003576.6823483,25728.78571,0.839999974
1752004073.6398252,25799.96429,0.839999974
1752005296.466016,25871.14286,0.860000014
1752005550.5055097,25942.32143,0.860000014
1752001954.6284555,26013.5,0.860000014
1752002648.6993643,26084.67857,0.879999995
1752003260.1346504,26155.85714,0.879999995
1752003576.6823484,26227.03571,0.879999995
1752004073.6398253,26298.21429,0.860000014
1752005296.466017,26369.39286,0.860000014
1752005550.5055098,26440.57143,0.860000014
1752001954.6284556,26511.75,0.860000014
1752002648.6993644,26582.92857,0.839999974
1752003260.1346505,26654.10714,0.839999974
1752003576.6823485,26725.28571,0.839999974
1752004073.6398254,26796.46429,0.839999974
1752005296.466018,26867.64286,0.839999974
1752005550.5055099,26938.82143,0.839999974
1752001954.6284557,27010,0.839999974
1752002648.6993645,27081.17857,0.860000014
1752003260.1346506,27152.35714,0.860000014
1752003576.6823486,27223.53571,0.860000014
1752004073.6398255,27294.71429,0.860000014
1752005296.466019,27365.89286,0.879999995
1752005550.5055100,27437.07143,0.879999995
1752001954.6284558,27508.25,0.879999995
1752002648.6993646,27579.42857,0.879999995
1752003260.1346507,27650.60714,0.879999995
1752003576.6823487,27721.78571,0.879999995
1752004073.6398256,27792.96429,0.879999995
1752005296.466020,27864.14286,0.879999995
1752005550.5055101,27935.32143,0.899999976
1752001954.6284559,28006.5,0.899999976
1752002648.6993647,28077.67857,0.899999976
1752003260.1346508,28148.85714,0.899999976
1752003576.6823488,28220.03571,0.899999976
1752004073.6398257,28291.21429,0.899999976
1752005296.466021,28362.39286,0.899999976
1752005550.5055102,28433.57143,0.899999976
1752001954.6284560,28504.75,0.879999995
1752002648.6993648,28575.92857,0.879999995
1752003260.1346509,28647.10714,0.899999976
1752003576.6823489,28718.28571,0.899999976
1752004073.6398258,28789.46429,0.899999976
1752005296.466022,28860.64286,0.899999976
1752005550.5055103,28931.82143,0.920000017
1752001954.6284561,29003,0.920000017
1752002648.6993649,29074.17857,0.939999998
1752003260.1346510,29145.35714,0.939999998
1752003576.6823490,29216.53571,0.920000017
1752004073.6398259,29287.71429,0.920000017
1752005296.466023,29358.89286,0.920000017
1752005550.5055104,29430.07143,0.920000017
1752001954.6284562,29501.25,0.920000017
1752002648.6993650,29572.42857,0.920000017
1752003260.1346511,29643.60714,0.920000017
1752003576.6823491,29714.78571,0.920000017
1752004073.6398260,29785.96429,0.939999998
1752005296.466024,29857.14286,0.939999998
1752005550.5055105,29928.32143,0.920000017
1752001954.6284563,29999.5,0.920000017
1752002648.6993651,30070.67857,0.920000017
1752003260.1346512,30141.85714,0.920000017
1752003576.6823492,30213.03571,0.920000017
1752004073.6398261,30284.21429,0.899999976
1752005296.466025,30355.39286,0.899999976
1752005550.5055106,30426.57143,0.899999976
1752001954.6284564,30497.75,0.899999976
1752002648.6993652,30568.92857,0.899999976
1752003260.1346513,30640.10714,0.899999976
1752003576.6823493,30711.28571,0.899999976
1752004073.6398262,30782.46429,0.899999976
1752005296.466026,30853.64286,0.899999976
1752005550.5055107,30924.82143,0.899999976
1752001954.6284565,30996,0.899999976
1752002648.6993653,31067.17857,0.879999995
1752003260.1346514,31138.35714,0.879999995
1752003576.6823494,31209.53571,0.879999995
1752004073.6398263,31280.71429,0.879999995
1752005296.466027,31351.89286,0.879999995
1752005550.5055108,31423.07143,0.879999995
1752001954.6284566,31494.25,0.879999995
1752002648.6993654,31565.42857,0.879999995
1752003260.1346515,31636.60714,0.879999995
1752003576.6823495,31707.78571,0.879999995
1752004073.6398264,31778.96429,0.879999995
1752005296.466028,31850.14286,0.860000014
1752005550.5055109,31921.32143,0.860000014
1752001954.6284567,31992.5,0.860000014
1752002648.6993655,32063.67857,0.879999995
1752003260.1346516,32134.85714,0.879999995
1752003576.6823496,32206.03571,0.879999995
1752004073.6398265,32277.21429,0.879999995
1752005296.466029,32348.39286,0.899999976
1752005550.5055110,32419.57143,0.879999995
1752001954.6284568,32490.75,0.879999995
1752002648.6993656,32561.92857,0.879999995
1752003260.1346517,32633.10714,0.860000014
1752003576.6823497,32704.28571,0.860000014
1752004073.6398266,32775.46429,0.860000014
1752005296.466030,32846.64286,0.860000014
1752005550.5055111,32917.82143,0.860000014
1752001954.6284569,32989,0.860000014
1752002648.6993657,33060.17857,0.860000014
1752003260.1346518,33131.35714,0.860000014
1752003576.6823498,33202.53571,0.860000014
1752004073.6398267,33273.71429,0.839999974
1752005296.466031,33344.89286,0.839999974
1752005550.5055112,33416.07143,0.839999974
1752001954.6284570,33487.25,0.860000014
1752002648.6993658,33558.42857,0.860000014
1752003260.1346519,33629.60714,0.860000014
1752003576.6823499,33700.78571,0.860000014
1752004073.6398268,33771.96429,0.860000014
1752005296.466032,33843.14286,0.879999995
1752005550.5055113,33914.32143,0.879999995
1752001954.6284571,33985.5,0.879999995
1752002648.6993659,34056.67857,0.879999995
1752003260.1346520,34127.85714,0.879999995
1752003576.6823500,34199.03571,0.879999995
1752004073.6398269,34270.21429,0.879999995
1752005296.466033,34341.39286,0.860000014
1752002648.6993658,30007,0.839999974
1752003260.1346519,30071,0.839999974
1752003576.6823499,30136,0.839999974
1752004073.6398268,30166,0.839999974
1752005296.466032,30215,0.839999974
1752005550.5055113,30250,0.839999974
1752001954.6284571,30291,0.839999974
1752002648.6993659,30344,0.839999974
1752003260.1346520,30439,0.860000014
1752003576.6823500,30494,0.860000014
1752004073.6398269,30585,0.860000014
1752005296.466033,30626,0.879999995
1752005550.5055114,30719,0.879999995
1752001954.6284572,30865,0.879999995
1752002648.6993660,30908,0.899999976
1752003260.1346521,30967,0.899999976
1752003576.6823501,31031,0.899999976
1752004073.6398270,31126,0.899999976
1752005296.466034,31202,0.899999976
1752002648.6993659,31242,0.899999976
1752003260.1346520,31308,0.899999976
1752003576.6823500,31351,0.920000017
1752004073.6398269,31378,0.920000017
1752005296.466033,31440,0.939999998
1752005550.5055114,31491,0.939999998
1752001954.6284572,31573,0.939999998
1752002648.6993660,31636,0.939999998
1752003260.1346521,31682,0.959999979
1752003576.6823501,31713,0.959999979
1752004073.6398270,31748,0.939999998
1752005296.466034,31777,0.939999998
1752005550.5055115,31797,0.920000017
1752001954.6284573,31816,0.899999976
1752002648.6993661,31891,0.899999976
1752003260.1346522,32095,0.899999976
1752003576.6823502,32111,0.879999995
1752004073.6398271,32146,0.879999995
1752005296.466035,32330,0.879999995
1752002648.6993660,32488,0.879999995
1752003260.1346521,32547,0.899999976
1752003576.6823501,32574,0.899999976
1752004073.6398270,32814,0.899999976
1752005296.466034,32862,0.899999976
1752005550.5055115,32923,0.899999976
1752001954.6284573,32963,0.920000017
1752002648.6993661,32994,0.920000017
1752003260.1346522,33085,0.920000017
1752003576.6823502,33134,0.920000017
1752004073.6398271,33218,0.920000017
1752005296.466035,33248,0.899999976
1752005550.5055116,33318,0.899999976
1752001954.6284574,33373,0.899999976
1752002648.6993662,33402,0.899999976
1752003260.1346523,33479,0.899999976
1752003576.6823503,33535,0.899999976
1752004073.6398272,33579,0.899999976
1752005296.466036,33613,0.899999976
1752002648.6993661,33645,0.899999976
1752003260.1346522,33711,0.899999976
1752003576.6823502,33741,0.899999976
1752004073.6398271,33773,0.899999976
1752005296.466035,33837,0.899999976
1752005550.5055116,33881,0.899999976
1752001954.6284574,33943,0.899999976
1752002648.6993662,33977,0.899999976
1752003260.1346523,34131,0.899999976
1752003576.6823503,34165,0.879999995
1752004073.6398272,34249,0.879999995
1752005296.466036,34304,0.879999995
1752005550.5055117,34340,0.879999995
1752001954.6284575,34408,0.860000014
1752002648.6993663,34420,0.839999974
1752003260.1346524,34462,0.839999974
1752003576.6823504,34521,0.839999974
1752004073.6398273,34557,0.839999974
1752005296.466037,34591,0.839999974
1752002648.6993662,34654,0.839999974
1752003260.1346523,34708,0.839999974
1752003576.6823503,34736,0.839999974
1752004073.6398272,34761,0.839999974
1752005296.466036,34876,0.819999993
1752005550.5055117,35065,0.819999993
1752001954.6284575,35096,0.839999974
1752002648.6993663,35135,0.839999974
1752003260.1346524,35214,0.839999974
1752003576.6823504,35261,0.860000014
1752004073.6398273,35292,0.860000014
1752005296.466037,35337,0.839999974
1752005550.5055118,35439,0.839999974
1752001954.6284576,35466,0.839999974
1752002648.6993664,35496,0.839999974
1752003260.1346525,35549,0.839999974
1752003576.6823505,35577,0.839999974
1752004073.6398274,35727,0.819999993
1752005296.466038,35766,0.819999993
1752002648.6993663,35847,0.819999993
1752003260.1346524,35895,0.819999993
1752003576.6823504,35921,0.819999993
1752004073.6398273,36016,0.800000012
1752005296.466037,36065,0.819999993
1752005550.5055118,36229,0.819999993
1752001954.6284576,36294,0.819999993
1752002648.6993664,36364,0.819999993
1752003260.1346525,36390,0.819999993
1752003576.6823505,36421,0.819999993
1752004073.6398274,36483,0.819999993
1752005296.466038,36629,0.819999993
1752005550.5055119,36661,0.819999993
1752001954.6284577,36723,0.819999993
1752002648.6993665,37888,0.839999974
1752003260.1346526,37935,0.860000014
1752003576.6823506,37948,0.860000014
1752004073.6398275,37985,0.860000014
1752005296.466039,38010,0.860000014
1752002648.6993664,38035,0.860000014
1752003260.1346525,38062,0.860000014
1752003576.6823505,38074,0.839999974
1752004073.6398274,38119,0.860000014
1752005296.466038,38212,0.860000014
1752005550.5055119,38276,0.860000014
1752001954.6284577,38364,0.860000014
1752002648.6993665,38395,0.860000014
1752003260.1346526,38422,0.839999974
1752003576.6823506,38469,0.860000014
1752004073.6398275,38500,0.860000014
1752005296.466039,38545,0.860000014
1752005550.5055120,38580,0.860000014
1752001954.6284578,38619,0.860000014
1752002648.6993666,38652,0.879999995
1752003260.1346527,38706,0.879999995
1752003576.6823507,38742,0.879999995
1752004073.6398276,38771,0.879999995
1752005296.466040,38853,0.860000014
1752002648.6993665,39060,0.860000014
1752003260.1346526,39086,0.860000014
1752003576.6823506,39117,0.860000014
1752004073.6398275,39153,0.860000014
1752005296.466039,39231,0.860000014
1752005550.5055120,39274,0.860000014
1752001954.6284578,39298,0.860000014
1752002648.6993666,39355,0.860000014
1752003260.1346527,39647,0.860000014
1752003576.6823507,39688,0.860000014
1752004073.6398276,39718,0.860000014
1752005296.466040,39747,0.860000014
1752005550.5055121,39768,0.839999974
1752001954.6284579,39810,0.839999974
1752002648.6993667,39867,0.839999974
1752003260.1346528,40020,0.839999974
1752003576.6823508,40191,0.839999974
1752004073.6398277,40238,0.839999974
1752005296.466041,40303,0.839999974
1752002648.6993666,40325,0.819999993
1752003260.1346527,40377,0.819999993
1752003576.6823507,40392,0.800000012
1752004073.6398276,40430,0.800000012
1752005296.466040,40595,0.800000012
1752005550.5055121,40616,0.779999971
1752001954.6284579,40674,0.800000012
1752002648.6993667,40740,0.800000012
1752003260.1346528,40790,0.800000012
1752003576.6823508,40931,0.819999993
1752004073.6398277,40962,0.819999993
1752005296.466041,40999,0.819999993
1752005550.5055122,41010,0.800000012
1752001954.6284580,41063,0.800000012
1752002648.6993668,41094,0.800000012
1752003260.1346529,41141,0.800000012
1752003576.6823509,41167,0.800000012
1752004073.6398278,41204,0.800000012
1752005296.466042,41231,0.800000012
1752002648.6993667,41336,0.800000012
1752003260.1346528,41550,0.819999993
1752003576.6823508,41597,0.819999993
1752004073.6398277,41624,0.819999993
1752005296.466041,41682,0.819999993
1752005550.5055122,41709,0.819999993
1752001954.6284580,41746,0.819999993
1752002648.6993668,41777,0.819999993
1752003260.1346529,41833,0.819999993
1752003576.6823509,41870,0.800000012
1752004073.6398278,42144,0.800000012
1752005296.466042,42212,0.819999993
1752005550.5055123,42259,0.819999993
1752001954.6284581,42337,0.819999993
1752002648.6993669,42366,0.819999993
1752003260.1346530,42442,0.819999993
1752003576.6823510,42513,0.819999993
1752004073.6398279,42753,0.819999993
1752005296.466043,42811,0.839999974
1752002648.6993668,42828,0.819999993
1752003260.1346529,42894,0.819999993
1752003576.6823509,42992,0.839999974
1752004073.6398278,43028,0.839999974
1752005296.466042,43056,0.839999974
1752005550.5055123,43167,0.860000014
1752001954.6284581,43200,0.860000014
1752002648.6993669,43248,0.860000014
1752003260.1346530,43283,0.860000014
1752003576.6823510,43325,0.860000014
1752004073.6398279,43361,0.839999974
1752005296.466043,43420,0.839999974
1752005550.5055124,43530,0.860000014
1752001954.6284582,43543,0.839999974
1752002648.6993670,43800,0.860000014
1752003260.1346531,43843,0.860000014
1752003576.6823511,43933,0.860000014
1752004073.6398280,44107,0.879999995
1752005296.466044,44227,0.879999995
1752002648.6993669,44302,0.879999995
1752003260.1346530,44349,0.879999995
1752003576.6823510,44416,0.879999995
1752004073.6398279,44491,0.879999995
1752005296.466043,44513,0.860000014
1752005550.5055124,44609,0.860000014
1752001954.6284582,44652,0.860000014
1752002648.6993670,44693,0.879999995
1752003260.1346531,44765,0.879999995
1752003576.6823511,44838,0.879999995
1752004073.6398280,44898,0.879999995
1752005296.466044,44949,0.879999995
1752005550.5055125,44976,0.860000014
1752001954.6284583,45021,0.860000014
1752002648.6993671,45051,0.860000014
1752003260.1346532,45104,0.860000014
1752003576.6823512,45192,0.860000014
1752004073.6398281,45229,0.860000014
1752005296.466045,45297,0.860000014
1752002648.6993670,45377,0.860000014
1752003260.1346531,45411,0.860000014
1752003576.6823511,45445,0.860000014
1752004073.6398280,45518,0.860000014
1752005296.466044,45548,0.860000014
1752005550.5055125,45688,0.860000014
1752001954.6284583,45717,0.860000014
1752002648.6993671,45903,0.860000014
1752003260.1346532,46084,0.860000014
1752003576.6823512,46137,0.860000014
1752004073.6398281,46183,0.860000014
1752005296.466045,46273,0.860000014
1752005550.5055126,46305,0.879999995
1752001954.6284584,46371,0.879999995
1752002648.6993672,46433,0.879999995
1752003260.1346533,46479,0.879999995
1752003576.6823513,46533,0.879999995
1752004073.6398282,46583,0.879999995
1752005296.466046,46637,0.879999995
1752002648.6993671,46710,0.879999995
1752003260.1346532,46766,0.879999995
1752003576.6823512,46795,0.860000014
1752004073.6398281,46832,0.879999995
1752005296.466045,46888,0.879999995
1752005550.5055126,47007,0.879999995
