Wall time,Step,Value
1746001644.7476716,6354,0.0
1746001656.6958992,6387,0.0
1746001683.0522947,6457,0.0
1746001726.1508892,6568,0.0
1746001754.3958082,6640,0.0
1746001791.616956,6742,0.0
1746001819.4673593,6813,0.0
1746001846.4540458,6881,0.0
1746001869.763599,6943,0.0
1746001960.0131814,7177,0.0
1746002007.5943773,7295,0.0
1746002021.0302231,7330,0.0
1746002025.6718023,7342,0.0
1746002036.0150304,7369,0.019999999552965164
1746002049.5168273,7405,0.019999999552965164
1746002066.4202392,7448,0.03999999910593033
1746002077.290948,7472,0.03999999910593033
1746002122.9364111,7573,0.05999999865889549
1746002156.3120346,7644,0.07999999821186066
1746002190.9376092,7720,0.07999999821186066
1746002214.2381077,7768,0.10000000149011612
1746002245.9340441,7838,0.10000000149011612
1746002263.4867058,7876,0.11999999731779099
1746002283.5453143,7919,0.14000000059604645
1746002329.3842719,8017,0.1599999964237213
1746002429.260772,8240,0.1599999964237213
1746002475.5122986,8340,0.18000000715255737
1746002516.7599475,8429,0.18000000715255737
1746002545.6732836,8491,0.20000000298023224
1746002569.5639389,8543,0.2199999988079071
1746002641.2724574,8698,0.23999999463558197
1746002692.4725058,8807,0.25999999046325684
1746002736.67721,8901,0.2800000011920929
1746002749.1186094,8929,0.30000001192092896
1746002810.7389104,9062,0.30000001192092896
1746002844.6281905,9136,0.3199999928474426
1746002881.3034258,9212,0.3400000035762787
1746002911.5771694,9279,0.3400000035762787
1746002958.6943965,9383,0.3400000035762787
1746002981.7905855,9432,0.36000001430511475
1746003001.1873622,9473,0.3799999952316284
1746003035.2818146,9550,0.4000000059604645
1746003057.0055034,9598,0.41999998688697815
1746003082.8351312,9655,0.41999998688697815
1746003110.9301395,9715,0.4399999976158142
1746003127.8447313,9751,0.46000000834465027
1746003149.3415508,9799,0.47999998927116394
1746003167.119124,9837,0.5
1746003184.2780945,9874,0.5199999809265137
1746003207.855242,9927,0.5400000214576721
1746003222.5508726,9958,0.5600000023841858
1746003247.574205,10013,0.5799999833106995
1746003255.8018053,10031,0.5799999833106995
1746003272.7751937,10067,0.5799999833106995
1746003293.2446327,10111,0.6000000238418579
1746003391.8798847,10324,0.6200000047683716
1746003408.156123,10355,0.6399999856948853
1746003423.731483,10389,0.6600000262260437
1746003484.558809,10517,0.6800000071525574
1746003516.5747125,10586,0.699999988079071
1746003541.6620533,10639,0.7200000286102295
1746003569.1580396,10700,0.7400000095367432
1746003608.579467,10789,0.7400000095367432
1746003653.4477031,10886,0.7400000095367432
1746003671.0323203,10923,0.7599999904632568
1746003690.393116,10965,0.7599999904632568
1746003731.1198943,11053,0.7799999713897705
1746003757.5177717,11112,0.7799999713897705
1746003866.378893,11345,0.7799999713897705
1746003887.748237,11388,0.800000011920929
1746003898.841382,11412,0.7799999713897705
1746003963.9909418,11550,0.800000011920929
1746004132.7864263,11909,0.7799999713897705
1746004156.451201,11952,0.7799999713897705
1746004185.484868,12015,0.7799999713897705
1746004200.985409,12048,0.7799999713897705
1746004206.8843188,12061,0.7599999904632568
1746004219.1387572,12088,0.7799999713897705
1746004269.1448488,12196,0.7799999713897705
1746004339.9071248,12352,0.7599999904632568
1746004386.0880246,12453,0.7599999904632568
1746004416.9051337,12518,0.7599999904632568
1746004430.5334451,12548,0.7599999904632568
1746004478.8540804,12649,0.7599999904632568
1746004566.290577,12840,0.7799999713897705
1746004604.9519198,12921,0.7799999713897705
1746004618.1210842,12949,0.7799999713897705
1746004676.1223106,13080,0.7799999713897705
1746004690.2275386,13110,0.800000011920929
1746004712.910915,13158,0.800000011920929
1746004725.9961827,13186,0.800000011920929
1746004740.71059,13219,0.800000011920929
1746004804.7995806,13362,0.7799999713897705
1746004850.0637543,13457,0.800000011920929
1746004880.0107315,13523,0.7799999713897705
1746004896.485859,13558,0.7799999713897705
1746004905.4418328,13578,0.7599999904632568
1746004927.3585203,13626,0.7599999904632568
1746004997.0984926,13775,0.7599999904632568
1746005014.5729268,13812,0.7599999904632568
1746005083.541924,13958,0.7599999904632568
1746005088.2906747,13968,0.7400000095367432
1746005113.1483498,14026,0.7400000095367432
1746005142.9765563,14090,0.7599999904632568
1746005177.5700567,14166,0.7599999904632568
1746005194.7400925,14203,0.7599999904632568
1746005235.8346746,14292,0.7400000095367432
1746005266.7811687,14357,0.7400000095367432
1746005328.0996966,14487,0.7400000095367432
1746005359.135415,14554,0.7400000095367432
1746005375.7196374,14590,0.7200000286102295
1746005410.4136088,14665,0.7200000286102295
1746005438.428987,14725,0.7400000095367432
1746005448.6540678,14747,0.7200000286102295
1746005464.922456,14783,0.699999988079071
1746005492.759588,14842,0.699999988079071
1746005549.6358597,14969,0.6800000071525574
1746005565.0828888,15003,0.6800000071525574
1746005593.91711,15065,0.6800000071525574
1746005660.7124734,15207,0.6800000071525574
1746005713.302404,15322,0.699999988079071
1746005731.701124,15362,0.699999988079071
1746005777.7342575,15465,0.7200000286102295
1746005824.4047482,15565,0.7200000286102295
1746005947.713843,15836,0.7200000286102295
1746005971.1525328,15882,0.7400000095367432
1746005976.7434757,15894,0.7400000095367432
1746005994.881594,15933,0.7400000095367432
1746006019.2745738,15986,0.7400000095367432
1746006032.352167,16014,0.7599999904632568
1746006058.2676837,16069,0.7599999904632568
1746006085.1329563,16127,0.7599999904632568
1746006125.7538805,16218,0.7599999904632568
1746006158.9547837,16289,0.7599999904632568
1746006232.042538,16446,0.7400000095367432
1746006236.2872903,16455,0.7200000286102295
1746006241.1756809,16466,0.699999988079071
1746006256.8518603,16501,0.7200000286102295
1746006278.942598,16550,0.7200000286102295
1746006323.3372443,16648,0.7200000286102295
1746006383.2451859,16776,0.7200000286102295
1746006399.76047,16811,0.7200000286102295
1746006424.1032434,16865,0.7400000095367432
1746006429.629473,16877,0.7200000286102295
1746006464.253265,16952,0.7400000095367432
1746006481.791037,16990,0.7400000095367432
1746006493.903509,17017,0.7599999904632568
1746006510.8748357,17053,0.7400000095367432
1746006536.3627906,17109,0.7400000095367432
1746006557.7678857,17155,0.7400000095367432
1746006580.9394317,17206,0.7200000286102295
1746006620.5444212,17290,0.7400000095367432
1746006643.3677952,17339,0.7400000095367432
1746006657.2494423,17369,0.7400000095367432
1746006674.0771222,17405,0.7400000095367432
1746006679.0910382,17416,0.7200000286102295
1746006696.26638,17453,0.7400000095367432
1746006729.1101038,17526,0.7200000286102295
1746006784.0304136,17646,0.699999988079071
1746006798.7135327,17678,0.699999988079071
1746006869.7197533,17831,0.699999988079071
1746006910.56104,17917,0.699999988079071
1746006922.349989,17943,0.699999988079071
1746006941.1109946,17983,0.7200000286102295
1746006969.3168087,18043,0.7400000095367432
1746007003.3348043,18116,0.7400000095367432
1746007016.6131456,18145,0.7599999904632568
1746007047.2449105,18210,0.7599999904632568
1746007076.1795766,18274,0.7400000095367432
1746007089.7316744,18304,0.7400000095367432
1746007103.5354316,18334,0.7400000095367432
1746007125.5239606,18381,0.7400000095367432
1746007153.728027,18442,0.7400000095367432
1746007177.6897612,18492,0.7400000095367432
1746007244.8060234,18640,0.7200000286102295
1746007283.2776537,18722,0.7200000286102295
1746007348.9455578,18870,0.7400000095367432
1746007371.9852114,18918,0.7400000095367432
1746007401.69561,18985,0.7400000095367432
1746007409.8869772,19003,0.7200000286102295
1746007474.9485652,19140,0.7200000286102295
1746007512.8965878,19223,0.7200000286102295
1746007542.2308445,19284,0.7200000286102295
