Wall time,Step,Value
1746001174.544386,2390,271.14300537109375
1746001210.5020132,2436,289.69580078125
1746001223.609771,2453,300.16485595703125
1746001225.1277726,2455,294.81610107421875
1746001229.0553536,2460,292.7756652832031
1746001248.4666173,2485,290.5638427734375
1746001249.1948273,2486,296.3603820800781
1746001257.00165,2496,294.3681640625
1746001258.5410988,2498,295.9224853515625
1746001262.536736,2503,296.31964111328125
1746001285.0965621,2532,318.0145263671875
1746001296.7688663,2547,319.20562744140625
1746001301.4823318,2553,319.496337890625
1746001404.2530956,2685,317.6708679199219
1746001446.471168,2740,299.72198486328125
1746001457.5606196,2754,301.4246826171875
1746001484.6253388,2789,313.901123046875
1746001568.60218,2896,329.85711669921875
1746001622.8667614,2967,326.6234130859375
1746001656.1277308,3011,328.0811767578125
1746001676.4625497,3038,304.291015625
1746001678.6722357,3041,298.76654052734375
1746001723.703605,3099,318.74688720703125
1746001771.0421758,3161,306.9272155761719
1746001797.0882957,3196,300.2218933105469
1746001823.6788194,3230,304.69488525390625
1746001834.8232613,3244,300.4436340332031
1746001836.3400774,3246,309.73980712890625
1746001837.1436968,3247,303.0755615234375
1746001881.3834152,3305,297.314453125
1746001962.3798897,3408,297.25482177734375
1746001994.5101316,3449,282.3238220214844
1746002018.5315106,3480,280.0967102050781
1746002118.1996279,3600,269.831298828125
1746002135.3767953,3618,273.6732177734375
1746002137.1918242,3620,265.5188293457031
1746002183.5186908,3670,246.9862060546875
1746002235.6346235,3726,266.0224304199219
1746002249.097243,3741,266.5440368652344
1746002297.310195,3793,241.81546020507812
1746002316.8136773,3814,239.05276489257812
1746002323.2555296,3821,239.5164794921875
1746002362.8970408,3864,240.39083862304688
1746002419.8748496,3928,203.63790893554688
1746002446.7736511,3956,193.34149169921875
1746002471.4250362,3984,191.66748046875
1746002519.7443478,4036,210.40127563476562
1746002577.1714723,4098,204.8279266357422
1746002587.2103064,4109,189.23146057128906
1746002655.6415784,4182,180.50828552246094
1746002668.6393023,4196,190.16900634765625
1746002674.1230848,4202,198.92713928222656
1746002697.4304223,4227,199.78201293945312
1746002701.9892695,4232,199.95201110839844
1746002730.878938,4263,199.7110595703125
1746002768.8502529,4304,184.90457153320312
1746002780.7407105,4317,174.93673706054688
1746002782.582618,4319,170.44100952148438
1746002857.85473,4400,186.8250732421875
1746002942.6271436,4492,191.61318969726562
1746002957.9176896,4509,173.46633911132812
1746002977.5507503,4530,203.88624572753906
1746003066.710194,4628,188.00625610351562
1746003099.8354554,4664,197.44329833984375
1746003103.5662422,4668,179.806884765625
1746003111.2292206,4676,191.08517456054688
1746003179.461175,4750,195.30545043945312
1746003213.6649616,4788,196.89944458007812
1746003226.8149967,4802,167.0849609375
1746003261.8366172,4840,211.84237670898438
1746003272.9061937,4852,232.29006958007812
1746003311.5794733,4894,220.2816162109375
1746003374.1673014,4962,224.49575805664062
1746003382.3772752,4971,205.80213928222656
1746003385.4570262,4974,189.20123291015625
1746003458.8585682,5050,150.34481811523438
1746003460.6004696,5052,197.39328002929688
1746003511.28126,5106,181.5807342529297
1746003537.6631222,5134,179.50205993652344
1746003632.245626,5239,193.04193115234375
1746003716.367145,5329,217.74319458007812
1746003731.4260721,5345,218.49130249023438
1746003743.6455212,5359,167.4901123046875
1746003799.5775766,5420,238.06410217285156
1746003819.8555388,5442,216.5568389892578
1746003890.3947895,5515,231.2322998046875
1746003892.1809745,5517,191.65890502929688
1746003922.269738,5549,222.80621337890625
1746003957.9416618,5587,259.94281005859375
1746004030.8599584,5664,223.6164093017578
1746004045.0508237,5679,237.3881072998047
1746004086.2299936,5723,269.0847473144531
1746004169.024488,5808,207.2367401123047
1746004184.809515,5825,249.2210693359375
1746004187.6093953,5828,240.99142456054688
1746004218.9187577,5862,226.22512817382812
1746004220.7343552,5864,256.5537414550781
1746004227.1469626,5871,209.30075073242188
1746004260.298134,5907,229.44229125976562
1746004279.9931903,5928,217.49160766601562
1746004301.7517824,5952,234.29367065429688
1746004311.5377579,5963,259.04388427734375
1746004336.0640888,5990,230.05630493164062
1746004354.401523,6010,217.20156860351562
1746004457.3442953,6121,252.00489807128906
1746004466.8146422,6131,259.0382080078125
1746004513.3745058,6181,187.56536865234375
1746004530.487609,6200,236.3360595703125
1746004542.4103987,6213,222.03631591796875
1746004547.7198741,6219,224.673828125
1746004559.735978,6232,204.4820556640625
1746004614.3403485,6289,222.39883422851562
1746004635.1250541,6312,224.46044921875
1746004639.6585054,6317,254.70884704589844
1746004660.998161,6341,210.3370819091797
1746004680.5791018,6363,237.02743530273438
1746004692.8009658,6376,229.2761688232422
1746004715.4864035,6400,245.10986328125
1746004802.0177562,6496,207.28509521484375
