Wall time,Step,Value
1750090610.4330168,4196,622.0060424804688
1750090648.958341,4232,350.47418212890625
1750090737.4250891,4317,551.0274658203125
1750090823.8160164,4400,324.29644775390625
1750090924.653552,4492,650.565673828125
1750090943.6352527,4509,717.7537841796875
1750091111.3019974,4664,421.49322509765625
1750091115.473888,4668,543.2464599609375
1750091123.583585,4676,374.9111328125
1750091241.570818,4788,625.23583984375
1750091256.7405462,4802,479.9314270019531
1750091351.96839,4894,390.2239990234375
1750091431.9250317,4971,780.3382568359375
1750091572.9647057,5106,592.2264404296875
1750091602.575357,5134,366.180908203125
1750091829.7294106,5345,447.0328369140625
1750091845.4001307,5359,704.250732421875
1750092046.3816686,5549,383.5806884765625
1750092184.241347,5679,482.7416687011719
1750092232.5787604,5723,694.3109130859375
1750092325.678578,5808,552.4049072265625
1750092382.8740485,5864,712.744384765625
1750092389.300693,5871,255.448974609375
1750092426.794463,5907,270.9276123046875
1750092511.8674352,5990,537.289306640625
1750092726.1995394,6200,630.5279541015625
1750092746.4079165,6219,373.2493896484375
1750092817.0511014,6289,394.5212097167969
1750092909.7237496,6376,296.8783264160156
1750093110.4968925,6574,476.38739013671875
1750093140.6649685,6603,374.2928161621094
1750093238.534064,6699,334.9391174316406
1750093249.4764545,6711,349.15557861328125
1750093398.8005593,6854,594.716552734375
1750093508.8848245,6966,495.6426696777344
1750093660.8412645,7114,432.9996337890625
1750093699.8464224,7155,278.77374267578125
1750093926.1454778,7382,299.34100341796875
1750094008.3346176,7460,281.92047119140625
1750094011.489517,7463,320.620849609375
1750094026.5510294,7478,425.4605712890625
1750094059.4261355,7511,592.659912109375
1750094339.9574552,7788,319.52252197265625
1750094350.5248902,7798,288.55316162109375
1750094385.4921086,7833,207.36026000976562
1750094540.7702012,7991,268.46124267578125
1750094617.803111,8066,231.71371459960938
1750094729.121799,8180,313.359130859375
1750094769.2275176,8221,200.84817504882812
1750094914.6284466,8363,391.62310791015625
1750094919.8971095,8368,902.3604125976562
1750094929.7184277,8377,483.84423828125
1750095051.2316759,8498,606.5355834960938
1750095060.949075,8508,249.45057678222656
1750095152.4620197,8601,189.20433044433594
1750095431.8848073,8878,218.54913330078125
1750095462.2478693,8907,383.30181884765625
1750095483.902032,8928,346.31317138671875
1750095492.6382568,8935,208.79251098632812
1750095564.7530422,8993,386.7239685058594
1750095845.5301583,9260,278.11541748046875
1750096050.3201637,9468,195.17466735839844
1750096139.9798028,9554,359.3740234375
1750096152.8552067,9567,663.7899169921875
1750096264.8345516,9680,468.4136962890625
1750096282.0562756,9698,265.52294921875
1750096429.7749724,9843,332.50787353515625
1750096494.803852,9907,394.9922790527344
1750096872.700391,10276,309.7335510253906
1750096878.7193542,10283,411.3165283203125
1750096990.3001895,10399,361.63714599609375
1750097073.1974862,10479,443.98980712890625
1750097118.3240514,10522,261.9385986328125
1750097200.9529636,10607,601.2134399414062
1750097247.8157258,10654,301.03265380859375
1750097306.7018445,10711,144.76226806640625
1750097353.6191537,10757,240.64309692382812
1750097354.712675,10758,525.0945434570312
1750097377.8030787,10780,670.5363159179688
1750097447.8583212,10850,865.3436279296875
1750097500.9888356,10902,215.59353637695312
1750097504.090095,10905,341.88873291015625
1750097540.8340526,10943,530.3610229492188
1750097564.5089204,10966,625.8580932617188
1750097572.2436764,10974,223.51641845703125
1750097620.2779846,11020,304.0421142578125
1750097701.0384135,11102,405.1342468261719
1750097719.8783612,11121,345.1294250488281
1750097799.3919554,11198,333.6834411621094
1750098026.1438162,11419,229.2103729248047
1750098079.8845315,11472,203.4229736328125
1750098097.2934797,11492,375.602294921875
1750098127.933771,11523,394.287841796875
1750098137.4512105,11532,215.00791931152344
1750098172.340839,11566,464.10772705078125
1750098292.2028866,11685,231.62689208984375
1750098367.6058328,11759,593.2598876953125
1750098555.728845,11969,321.4811706542969
1750098558.1006157,11974,315.4679260253906
1750098591.209253,12010,383.45941162109375
1750098709.628096,12138,247.67996215820312
1750098731.894861,12164,426.690185546875
1750098849.836864,12290,540.192626953125
1750099207.0347118,12671,23.58181381225586
1750099407.739879,12877,28.738313674926758
1750099456.2881303,12939,875.5221557617188
1750099545.491239,13034,613.1295776367188
1750099570.2801301,13061,800.5968627929688
1750099592.0887878,13082,478.4342041015625
1750099604.5784326,13094,651.0449829101562
1750099619.409855,13109,355.3019104003906
1750099890.2759662,13402,262.23602294921875
1750099984.5677679,13504,335.535400390625
1750100024.062975,13546,388.8279113769531
1750100066.5634966,13597,528.1839599609375
1750100086.0177093,13620,634.9234619140625
1750100139.7368476,13679,520.04345703125
1750100266.3687582,13810,547.39892578125
1750100334.573156,13884,437.6627197265625
1750100515.4041955,14080,292.24151611328125
1750100635.8851001,14221,464.2301330566406
1750100709.541887,14294,502.72308349609375
1750100736.8887162,14320,452.42413330078125
1750100754.4503694,14338,396.1075439453125
1750100811.356926,14397,624.9990234375
1750100859.097097,14447,531.2733764648438
1750101030.7793694,14632,447.16168212890625
1750101036.1419961,14638,929.0157470703125
1750101053.1575475,14668,471.91845703125
1750101061.5325208,14677,724.568603515625
1750101072.0636275,14687,420.5900573730469
1750101157.813925,14779,667.3929443359375
1750101166.87926,14788,767.3668823242188
1750101181.609659,14809,820.82421875
1750101239.8127205,14873,399.7177429199219
1750101259.9615457,14892,449.41552734375
1750101446.710456,15090,539.48876953125
1750101522.9017997,15180,623.705810546875
1750101598.3227258,15266,986.7990112304688
1750101651.1382926,15324,449.7549133300781
1750101790.3426764,15473,327.86688232421875
1750101792.2230039,15475,498.04815673828125
1750101816.8138232,15507,1074.374267578125
1750101845.5611715,15538,661.883544921875
1750102033.331875,15740,581.7467041015625
1750102056.6349218,15764,767.9010009765625
1750102269.881829,15993,627.6820068359375
1750102370.5527086,16095,534.3355102539062
1750102389.5921798,16116,390.5887451171875
1750102512.9514267,16249,666.1998291015625
1750102578.100291,16321,777.8779296875
1750102598.4383876,16343,671.6265869140625
1750102660.4007895,16406,663.3943481445312
1750102749.7661872,16505,576.8319091796875
1750102928.5438325,16697,317.228759765625
1750103026.9132376,16809,334.98846435546875
1750103073.1864023,16857,690.8175048828125
1750103109.9169781,16899,336.0408935546875
1750103266.4894722,17066,348.44720458984375
1750103295.455093,17097,735.7767944335938
1750103424.7298188,17239,404.0849609375
1750103470.8289394,17292,542.2454223632812
1750103495.923367,17317,684.7847900390625
1750103517.3129404,17339,500.03997802734375
1750103618.9317322,17444,855.4002075195312
1750103707.800473,17543,793.5512084960938
1750103722.6278093,17557,385.4660339355469
1750103751.388616,17586,763.6603393554688
1750103758.65878,17594,704.803466796875
1750103781.373815,17623,520.3897705078125
1750103869.2540717,17722,668.1539306640625
1750104079.681018,17953,414.9309387207031
1750104144.7258308,18018,548.8325805664062
1750104182.3995929,18065,717.0361328125
1750104370.8457022,18264,246.9410858154297
1750104426.7028315,18318,659.56396484375
1750104542.792911,18451,561.6583251953125
1750104675.4993012,18592,290.3616943359375
1750104909.0182226,18845,880.4472045898438
1750105010.235,18958,835.105224609375
1750105155.382346,19116,830.431640625
1750105210.3847008,19169,510.9517822265625
1750105309.6783013,19271,517.5616455078125
1750105544.0986116,19531,387.1697998046875
1750105639.9329956,19640,661.5139770507812
1750105653.0546343,19654,865.2598876953125
1750105719.806798,19731,613.537353515625
1750105826.646369,19846,661.9793701171875
1750105908.673849,19938,496.42742919921875
1750105959.4707415,19995,765.8427734375
1750105992.4258623,20035,649.5341796875
1750106007.735392,20053,491.28204345703125
1750106017.111163,20062,191.66392517089844
1750106087.2488334,20138,496.9104309082031
1750106185.4442115,20244,940.7481689453125
1750106188.5866213,20247,630.74658203125
1750106193.4889739,20252,652.8624267578125
1750106257.6164074,20323,474.380126953125
1750106362.1832702,20440,549.1546630859375
1750106403.6411643,20485,472.55462646484375
1750106451.999348,20539,910.205322265625
1750106452.9219522,20540,538.263671875
1750106473.2316742,20562,629.4833374023438
1750106489.825018,20578,879.789306640625
1750106668.5070026,20779,535.5318603515625
1750106671.164774,20782,809.9253540039062
1750106722.1620035,20831,312.94970703125
1750106745.4027302,20855,679.9046630859375
1750106950.209137,21080,775.130126953125
1750107004.0592127,21144,1064.59033203125
1750107063.9023895,21209,753.9669189453125
1750107087.7910476,21232,750.870361328125
1750107160.1760879,21316,690.9570922851562
1750107162.3442597,21319,759.2493286132812
1750107166.850626,21324,656.3587646484375
1750107229.1994357,21391,748.6600341796875
1750107246.142447,21409,791.787353515625
1750107349.0797606,21523,711.9721069335938
1750107500.1720634,21681,435.2928466796875
1750107611.2414377,21795,386.8599853515625
1750107635.290898,21821,659.9964599609375
1750107655.1353946,21842,711.683349609375
1750107661.1833768,21848,589.2633056640625
1750107810.76693,22006,883.154052734375
1750108045.0870054,22245,536.3316650390625
1750108088.4357197,22292,619.4141845703125
1750108124.0382104,22330,822.575927734375
1750108150.4202383,22358,760.33251953125
1750108259.8428009,22472,393.50054931640625
1750108331.9805863,22544,466.5594177246094
1750108546.9429052,22765,226.809326171875
1750108622.0177603,22840,753.7578735351562
1750108704.8429143,22930,552.660888671875
1750108904.3029783,23138,388.1734619140625
1750108914.232629,23148,508.9065246582031
1750108947.8737285,23182,488.1814880371094
1750108957.053087,23192,378.6910095214844
1750108980.6143918,23218,341.2350769042969
1750109027.4890163,23263,299.5596923828125
1750109052.1977918,23286,420.21783447265625
1750109123.6930683,23361,373.0813903808594
1750109187.889421,23427,493.0106201171875
1750109297.6053238,23540,408.46240234375
1750109425.9912546,23670,430.27593994140625
1750109437.325262,23681,780.9149169921875
1750109455.9321609,23701,792.2865600585938
1750109684.6475725,23938,1021.4703369140625
1750109823.084102,24079,412.6729736328125
1750109861.0519545,24118,235.81298828125
1750109890.0188985,24147,365.10565185546875
1750109974.214613,24234,298.8671569824219
1750110023.0474355,24282,448.6833190917969
1750110024.7875953,24284,256.201171875
1750110060.963365,24322,313.8719787597656
1750110082.8355062,24345,520.0848388671875
1750110291.2868683,24557,336.0335998535156
1750110354.6243205,24621,493.04034423828125
1750110450.0891314,24719,439.54925537109375
1750110458.0542474,24727,525.0338134765625
1750110624.9328446,24901,449.048583984375
1750110654.773717,24934,730.075927734375
1750110729.1240902,25008,754.224609375
1750110766.6307094,25047,305.34625244140625
1750110851.4366226,25133,1029.357666015625
1750110947.9703496,25231,676.6539306640625
1750110971.139251,25253,649.9111938476562
1750111047.8939927,25332,681.7636108398438
1750111105.0194597,25391,460.736083984375
1750111217.5739107,25505,665.0582275390625
1750111232.360902,25520,446.56915283203125
1750111396.5737665,25686,494.24951171875
1750111522.912213,25812,576.0718994140625
1750111557.9137785,25847,328.3743591308594
1750111630.9112213,25921,289.9397277832031
1750111775.5918992,26066,459.5364990234375
1750111799.76927,26091,728.9725341796875
1750111859.555557,26155,336.19586181640625
1750111874.4353824,26169,649.2738037109375
1750111998.0036595,26292,825.1961059570312
1750112008.83008,26303,437.6436462402344
1750112106.6831665,26403,395.8560485839844
1750112173.5300596,26470,817.1602783203125
1750112490.0038786,26797,651.5505981445312
1750112491.0849955,26798,720.065673828125
1750112519.9742482,26827,473.853515625
1750112521.894876,26829,527.2669677734375
1750112622.4748561,26928,439.40020751953125
1750112839.4759245,27142,741.2839965820312
1750112845.985082,27148,453.7403564453125
1750112852.4726362,27154,503.80230712890625
1750112856.8011193,27158,756.7984619140625
1750112857.8794317,27159,635.79052734375
1750112973.259865,27274,601.4020385742188
1750113201.8911867,27505,701.1300048828125
1750113299.4264684,27603,1209.078369140625
1750113308.9072187,27613,920.1635131835938
1750113315.364059,27620,365.904052734375
1750113333.762606,27638,730.976806640625
1750113432.851134,27739,401.97796630859375
1750113520.416523,27825,545.23876953125
1750113610.9440925,27916,682.3236083984375
1750113643.9246795,27950,347.1062316894531
1750113662.522433,27968,735.3419799804688
1750113952.6033542,28251,516.0252075195312
1750114022.6970532,28321,519.9053344726562
1750114142.5321522,28438,366.3988342285156
1750114155.113638,28451,553.6068115234375
1750114245.547778,28543,347.87554931640625
1750114272.930633,28572,218.2799072265625
1750114309.7937055,28611,562.9434814453125
1750114666.9272845,28970,318.26824951171875
1750114694.2669706,28996,189.06228637695312
1750114734.9187374,29037,516.646240234375
1750114758.4482975,29062,315.8968811035156
1750114774.6510904,29078,466.47735595703125
1750114895.911969,29201,435.9512634277344
1750114958.2556317,29263,415.63995361328125
1750115166.793133,29471,416.018798828125
1750115182.139383,29487,430.5218505859375
1750115258.9992812,29561,315.7177734375
1750115312.6303728,29611,511.9007873535156
1750115452.3749561,29747,240.3686981201172
1750115534.65407,29828,315.9652099609375
1750115535.7790089,29829,316.9803771972656
1750115718.9753945,30000,537.4027099609375
1750115725.10561,30005,306.3836364746094
1750115754.201644,30031,298.698486328125
1750115824.8454943,30092,472.1814880371094
1750115908.2429774,30174,589.296630859375
1750115978.902834,30243,281.845947265625
1750116020.1095212,30284,476.09814453125
1750116063.9148982,30327,445.1435546875
1750116193.2899528,30459,552.6043701171875
1750116205.351333,30470,382.27789306640625
1750116349.8739984,30612,448.15191650390625
1750116444.7444513,30706,730.8377685546875
1750116457.6815913,30720,562.0809326171875
1750116476.2764435,30738,278.3974609375
1750116853.76092,31105,604.9237060546875
1750117157.781784,31406,666.2218017578125
1750117195.0199432,31443,563.397705078125
1750117453.4632926,31696,444.71343994140625
1750117567.3317637,31808,478.3071594238281
1750117631.382023,31873,353.5843505859375
1750117637.9499245,31880,364.0785827636719
1750117645.7492127,31888,510.1141052246094
1750117695.351148,31936,434.58270263671875
1750117704.9191155,31945,561.6138305664062
1750117770.1463718,32004,306.897216796875
1750117783.73172,32017,275.7256774902344
1750117943.0165124,32174,494.3075866699219
1750117976.377601,32207,237.64505004882812
1750118213.5768878,32435,567.0106201171875
1750118323.1928194,32542,419.05657958984375
1750118445.831814,32657,410.7574157714844
1750118494.9348605,32706,238.05245971679688
1750118554.649748,32762,481.008544921875
1750118686.753404,32894,384.1754150390625
1750118694.802194,32902,610.0347900390625
1750118798.0430343,33002,241.57510375976562
1750118810.3130374,33014,511.97808837890625
1750118832.3467658,33034,839.2081298828125
1750118952.6354642,33152,541.5164184570312
1750118979.4057736,33179,517.19580078125
1750118981.409836,33181,698.0528564453125
1750119076.9432032,33271,606.2681274414062
1750119152.0504944,33341,387.77679443359375
1750119185.9512994,33375,349.84332275390625
1750119217.277981,33403,757.49853515625
1750119361.8283403,33539,322.5784606933594
1750119456.8279948,33631,475.4761047363281
1750119565.115648,33728,275.9218444824219
1750119574.5324864,33737,360.53717041015625
1750119586.9783762,33749,519.5349731445312
1750119606.8153365,33768,374.30023193359375
1750119624.1230178,33785,410.8720703125
1750119680.3063207,33839,537.957275390625
1750119693.4881783,33851,477.43670654296875
1750119719.4078977,33876,206.86273193359375
1750119756.7554588,33913,488.6634826660156
1750119867.802001,34017,415.811767578125
1750119888.5796523,34036,343.2771301269531
1750119996.5036674,34141,357.0906982421875
1750120220.344901,34362,577.5493774414062
1750120242.0916789,34383,295.6336669921875
1750120295.7832131,34438,485.4742431640625
1750120386.6095283,34525,315.7434387207031
1750120387.7062044,34526,342.60113525390625
1750120426.2170138,34564,848.2936401367188
1750120461.7839355,34599,463.48480224609375
1750120654.511424,34783,788.415283203125
1750120756.0794082,34878,472.83453369140625
1750121004.4467452,35115,497.9114685058594
1750121069.4045193,35177,554.3088989257812
1750121150.7239757,35254,246.08334350585938
1750121231.0381546,35333,393.0819091796875
1750121252.2723646,35354,256.30230712890625
1750121261.2614725,35362,503.2427062988281
1750121276.5938337,35377,631.635986328125
1750121385.2703512,35481,522.2508544921875
1750121387.4675646,35483,360.46051025390625
1750121481.0365686,35573,415.8273010253906
1750121693.7044988,35771,365.3026428222656
1750121701.4508736,35778,372.7664794921875
1750121773.5911984,35844,447.27789306640625
1750121779.367174,35849,423.66424560546875
1750121888.903032,35953,196.61279296875
1750121907.3636346,35970,584.408447265625
1750121977.3965154,36037,209.1912841796875
1750122193.5912366,36246,335.83740234375
1750122211.4315124,36262,536.5849609375
1750122225.350063,36275,341.86163330078125
1750122260.9995694,36310,363.10821533203125
1750122286.6192315,36336,433.0343017578125
1750122534.1455426,36569,434.816162109375
1750122597.7334483,36629,393.4706115722656
1750122628.3364303,36659,492.903076171875
1750122649.9448898,36678,283.19677734375
1750122745.899225,36767,308.0186767578125
1750122797.802926,36819,513.03564453125
1750122829.9578514,36850,647.650634765625
1750122889.310622,36907,618.1304931640625
1750123043.3304098,37053,853.5707397460938
1750123165.1350324,37169,737.0518798828125
1750123198.8985271,37202,510.97637939453125
1750123466.446864,37455,491.7392883300781
1750123501.216729,37489,441.4456481933594
1750123791.8283381,37764,732.9759521484375
1750123911.9174209,37876,726.2644653320312
1750124247.3738475,38192,869.6405639648438
1750124307.298586,38247,618.9766845703125
1750124323.0406637,38262,497.72698974609375
1750124432.2922077,38365,702.0487670898438
1750124511.1337204,38439,760.6142578125
1750124529.16693,38455,629.871337890625
1750124541.541123,38466,588.9593505859375
1750124662.9667137,38580,719.3429565429688
1750124724.8894417,38641,675.6502685546875
1750124725.9207795,38642,581.245849609375
1750124789.0787413,38700,699.53515625
1750124809.322894,38720,601.8321533203125
1750124934.1067,38840,348.1385498046875
1750125082.6236365,38981,565.5111083984375
1750125108.639132,39005,662.960693359375
1750125250.0396528,39141,1108.443115234375
1750125350.7104821,39237,514.6994018554688
1750125410.6434097,39296,1040.75537109375
1750125421.720148,39307,585.905029296875
1750125717.9908173,39591,775.8057861328125
1750125833.3324454,39702,786.2484130859375
1750125863.3783994,39730,1199.17529296875
1750125917.4163692,39781,761.9132080078125
1750126016.6200504,39878,630.0593872070312
1750126047.8830671,39909,1097.055419921875
1750126052.8838484,39914,697.2066650390625
1750126070.0869217,39931,786.2300415039062
1750126163.6923473,40020,628.59619140625
1750126451.7765677,40296,273.6316223144531
1750126651.3551443,40488,982.4539184570312
1750126664.6889358,40500,668.1165161132812
1750126822.1593845,40647,613.6023559570312
1750126833.311709,40657,865.1264038085938
1750126839.350096,40663,538.4091796875
1750126843.3612313,40667,1191.04541015625
1750126874.4831622,40698,648.6224975585938
1750126876.5027697,40700,885.2677001953125
1750126890.398693,40714,563.832275390625
1750126896.3528357,40720,698.3721313476562
1750126975.1156723,40793,1085.5147705078125
1750127233.2004027,41040,848.430908203125
1750127326.6013956,41128,746.6885986328125
1750127354.9764154,41154,437.99896240234375
1750127448.914065,41244,681.9490966796875
1750127479.227197,41271,391.7066650390625
1750127552.1565423,41341,483.491455078125
1750127624.5683734,41409,659.8184204101562
1750127709.363747,41491,478.9338684082031
1750127759.5428536,41539,1082.4189453125
1750127777.40911,41555,384.574951171875
1750128021.8252714,41780,703.26953125
1750128120.1229558,41871,452.8653564453125
1750128269.1008732,42006,396.8333740234375
1750128276.1002479,42013,602.6343383789062
1750128404.4722376,42134,692.8975830078125
1750128430.0921187,42158,1038.779296875
1750128455.4748597,42182,518.150146484375
1750128519.4932072,42244,365.4608459472656
1750128621.6476884,42339,658.2537231445312
1750128738.6901712,42450,474.5687255859375
1750128756.8057382,42468,304.2921447753906
1750128980.6336877,42678,543.0211181640625
1750129083.7520459,42776,1005.7666015625
1750129283.998986,42964,538.7781372070312
1750129300.5689938,42981,642.3474731445312
1750129338.6834555,43020,311.7027893066406
1750129611.1345496,43278,409.30633544921875
1750129818.8980508,43474,407.208984375
1750129862.872512,43518,685.8115234375
1750129899.025311,43553,410.9795837402344
1750129956.184986,43607,398.17236328125
1750129990.2948124,43639,643.3406982421875
1750130063.320828,43711,572.1119384765625
1750130092.4395351,43738,820.8433227539062
1750130096.4671586,43742,493.8023376464844
1750130137.6370118,43783,515.487548828125
1750130162.3897953,43805,401.9710998535156
1750130342.4827268,43976,519.1358032226562
1750130346.9372861,43980,641.3782958984375
1750130360.5798323,43993,436.61761474609375
1750130444.1254823,44073,419.26300048828125
1750130448.6883235,44077,780.721923828125
1750130487.711741,44113,322.96124267578125
1750130578.1669097,44200,462.4638366699219
1750130585.6508195,44207,258.9248046875
1750130632.4119606,44251,492.3682861328125
1750130689.389093,44304,520.0966186523438
1750130981.273125,44585,354.61505126953125
1750131045.5579488,44645,437.6448669433594
1750131132.3704224,44729,269.9537353515625
1750131209.5890963,44802,489.6416015625
1750131223.549289,44816,486.2166748046875
1750131376.590574,44964,551.083251953125
1750131524.024064,45104,346.81158447265625
1750131735.2257662,45310,617.1726684570312
1750131745.1031227,45319,606.1611938476562
1750131801.4736278,45372,469.02056884765625
1750131939.2104573,45507,655.6388549804688
1750131976.4923484,45543,665.88818359375
1750132093.1510406,45658,365.19818115234375
1750132279.6498146,45839,483.57330322265625
1750132315.31805,45874,556.2008666992188
1750132481.02891,46033,780.8471069335938
1750132541.3003826,46090,366.2605895996094
1750132576.8121557,46124,794.445556640625
1750132627.1577353,46169,538.0513916015625
1750132664.652317,46205,388.8211669921875
1750132783.647046,46318,517.5030517578125
1750132799.28011,46334,242.734375
1750132878.0188012,46413,184.3584442138672
1750132967.7892816,46499,277.3206787109375
1750133171.9347553,46696,516.6358642578125
1750133686.8949091,47198,411.2611083984375
1750133734.2840197,47241,670.6895751953125
1750133796.3347752,47301,725.4490356445312
1750133815.9864306,47321,456.472900390625
1750133842.587398,47347,433.99261474609375
1750133934.4475963,47437,604.8536376953125
1750133990.7428908,47489,405.5968017578125
1750134052.615064,47549,382.27264404296875
1750134089.472521,47585,543.22412109375
1750134141.2476742,47638,600.46044921875
1750134145.183631,47642,393.5166931152344
1750134157.7921295,47655,360.3936767578125
1750134171.2274284,47669,554.7968139648438
1750134194.5611393,47693,654.6290283203125
1750134206.209339,47705,613.6240234375
1750134246.2007065,47744,472.8055725097656
1750134260.1698492,47758,803.7916259765625
1750134384.224934,47882,562.9240112304688
1750134390.5895627,47888,665.4130859375
1750134433.8847475,47929,696.3607788085938
1750134452.8068812,47947,805.853515625
1750134476.9312024,47970,441.84442138671875
1750134584.7671268,48076,617.8600463867188
1750134694.0300393,48181,467.17266845703125
1750134710.6862714,48197,468.32696533203125
1750134741.18919,48227,792.0988159179688
1750135035.7838962,48514,533.361083984375
1750135044.6899056,48522,759.4210815429688
1750135178.783377,48650,572.298095703125
1750135378.407797,48844,721.353759765625
1750135523.0762322,48982,474.09088134765625
1750135827.5420313,49272,532.6666259765625
1750135882.6869202,49326,695.478759765625
1750135910.0459552,49351,423.8504333496094
1750136043.3888175,49477,482.6146240234375
1750136128.0215735,49558,380.8107604980469
1750136192.6300402,49619,794.9613037109375
1750136212.2301292,49638,463.7193603515625
1750136595.9123824,50006,422.66119384765625
1750136650.9092557,50056,488.9201354980469
1750136749.8652308,50149,931.5621948242188
1750136767.654592,50165,750.5391235351562
1750136798.9968715,50195,837.578369140625
1750136875.6875932,50268,683.5606689453125
1750136999.8473814,50382,433.552490234375
1750137091.5649273,50470,1088.95556640625
1750137164.832037,50538,402.13751220703125
1750137264.4664679,50629,627.4758911132812
1750137266.798428,50631,708.17822265625
1750137273.3183568,50637,778.67333984375
1750137459.5377665,50819,1004.4241943359375
1750137625.731488,50979,961.9630126953125
1750137663.8096385,51015,641.23681640625
1750137791.0731041,51134,1022.9464111328125
1750137887.9877899,51227,1200.844482421875
1750137945.2851973,51282,1012.0988159179688
1750138008.0618124,51342,896.306884765625
1750138111.2157605,51437,874.1912841796875
1750138444.5781412,51750,938.1139526367188
1750138493.1218905,51794,465.8896484375
1750138497.7047076,51798,898.7763671875
1750138506.7459466,51806,870.655517578125
1750138662.9918149,51954,481.70880126953125
1750138711.0679615,52001,879.1036376953125
1750138779.2359614,52067,568.85546875
1750138781.302963,52069,400.08673095703125
1750138958.199779,52237,570.063720703125
1750139026.9494796,52292,727.9344482421875
1750139060.807551,52320,816.613525390625
1750139101.2274716,52353,532.0894775390625
1750139126.4618273,52377,562.7176513671875
1750139136.4970303,52387,618.068359375
1750139266.8443453,52510,627.3642578125
1750139284.7843812,52528,432.87396240234375
1750139407.8665385,52641,523.7498779296875
1750139453.6798651,52682,620.8898315429688
1750139581.1627808,52802,303.1256408691406
1750139689.942166,52906,592.8564453125
1750139725.2734246,52939,303.4492492675781
1750139793.8494904,53003,631.4647216796875
1750139804.9085715,53013,295.1434631347656
1750139888.8332427,53092,458.10382080078125
1750139905.3921754,53107,439.10614013671875
1750139944.9072742,53144,398.3048095703125
1750140212.8113568,53401,451.5975646972656
1750140221.1074975,53409,557.3013916015625
1750140284.3424892,53468,566.7760009765625
1750140300.2012968,53482,478.862060546875
1750140476.9055328,53648,663.53369140625
1750140538.4846709,53706,422.4398498535156
1750140546.4036806,53713,566.2940063476562
1750140550.8041844,53717,511.6961975097656
1750140555.275407,53721,698.857177734375
1750140702.415183,53862,411.76824951171875
1750140735.784487,53895,685.8192749023438
1750140746.8704586,53906,492.40203857421875
1750140874.1010554,54023,551.1470947265625
1750140926.592882,54072,1069.359375
1750140943.6374328,54087,568.01904296875
1750140966.8182092,54108,730.5677490234375
1750140981.3502202,54123,784.1756591796875
1750141105.3118336,54241,491.38671875
1750141239.0658066,54368,848.39208984375
1750141342.2188177,54466,293.9708251953125
1750141471.7473147,54589,436.0722351074219
1750141508.536492,54625,1559.5390625
1750141531.6787462,54647,1231.0811767578125
1750141576.408797,54691,1249.808349609375
1750141605.5819986,54719,604.867431640625
1750141700.4868793,54807,441.4458923339844
