Wall time,Step,Value
1750094030.873564,3741,272.0460205078125
1750094137.9784322,3793,266.31292724609375
1750094181.3443701,3814,261.7847900390625
1750094195.3120792,3821,276.1365966796875
1750094409.7398427,3928,276.04742431640625
1750094461.6409054,3956,280.182373046875
1750094519.3771164,3984,275.6009216308594
1750094623.279739,4036,278.2613525390625
1750094743.7246938,4098,282.6939697265625
1750094945.595739,4196,280.344482421875
1750095008.0691996,4227,283.16729736328125
1750095018.7204235,4232,276.66900634765625
1750095158.7359114,4304,292.1206970214844
1750095185.2904224,4317,287.0015869140625
1750095189.493082,4319,282.3910217285156
1750095353.837213,4400,291.47357177734375
1750095553.229856,4492,284.3564147949219
1750095593.8063004,4509,290.91558837890625
1750095639.5123055,4530,290.9335632324219
1750095841.2491047,4628,301.20245361328125
1750095913.8300798,4664,290.80877685546875
1750095922.099738,4668,285.7043151855469
1750095938.8919811,4676,291.49176025390625
1750096083.5719013,4750,285.5797119140625
1750096161.4252849,4788,292.5591125488281
1750096190.3735783,4802,290.9350891113281
1750096264.850976,4840,292.8265380859375
1750096287.6493669,4852,290.2989501953125
1750096373.554812,4894,290.18902587890625
1750096512.694767,4962,281.25982666015625
1750096528.335777,4971,288.72869873046875
1750096533.8686314,4974,285.1053466796875
1750096694.6779346,5050,282.5516357421875
1750096698.502677,5052,289.9002685546875
1750096808.9954414,5106,280.90765380859375
1750096864.0861044,5134,279.63116455078125
1750097072.32092,5239,282.9457702636719
1750097252.227739,5329,286.0741882324219
1750097285.6929166,5345,284.1875915527344
1750097313.6407464,5359,283.2938232421875
1750097438.64152,5420,278.3475341796875
1750097633.7163239,5517,287.87811279296875
1750097696.6274664,5549,290.79534912109375
1750097927.8293762,5664,293.05841064453125
1750097960.0564713,5679,281.4474182128906
1750098053.979715,5723,281.22625732421875
1750098223.24491,5808,282.1354064941406
1750098256.0377367,5825,281.60772705078125
1750098262.4476283,5828,278.79815673828125
1750098335.9108958,5864,269.236572265625
1750098350.9678926,5871,282.7987976074219
1750098413.0745273,5907,275.67437744140625
1750098453.7077625,5928,286.497802734375
1750098563.6345074,5990,270.0355224609375
1750098600.4513905,6010,296.22796630859375
1750098806.2349746,6121,295.7412109375
1750098827.0974877,6131,288.3304138183594
1750098958.1635385,6200,286.576904296875
1750098974.5002823,6213,289.2030334472656
1750098985.6570196,6219,297.76214599609375
1750099009.3174112,6232,284.3004150390625
1750099116.0337381,6289,282.6917419433594
1750099162.20274,6312,284.8741455078125
1750099172.4062502,6317,283.3480224609375
1750099287.0445464,6376,284.10662841796875
1750099332.0367877,6400,284.79052734375
1750099550.899367,6520,294.58233642578125
1750099655.391975,6574,287.14337158203125
1750099708.3557427,6603,287.3466796875
1750099809.716154,6657,305.68536376953125
1750099880.9115992,6696,294.0377197265625
1750099886.594992,6699,298.3162841796875
1750099906.0873234,6711,282.7896728515625
1750099964.2611628,6742,295.21270751953125
1750100151.5091288,6846,292.8738708496094
1750100167.238424,6854,293.52935791015625
1750100198.146044,6869,283.8571472167969
1750100379.2746084,6966,283.391845703125
1750100429.3534122,6992,288.0021057128906
1750100470.257603,7014,281.7575378417969
1750100628.967635,7106,285.4095764160156
1750100642.214758,7114,297.442138671875
1750100726.3254812,7155,291.2851867675781
1750100901.1955788,7247,286.26947021484375
1750101021.7646062,7311,287.5628662109375
1750101062.5952072,7339,281.65380859375
1750101064.7558303,7340,290.072021484375
1750101102.2841356,7359,292.99652099609375
1750101142.1304383,7382,292.8853759765625
1750101176.5318148,7401,299.5124206542969
1750101268.4672415,7450,297.64495849609375
1750101289.1709335,7460,298.4012451171875
1750101295.5094926,7463,283.9332580566406
1750101318.0619037,7478,287.0422058105469
1750101380.6868873,7511,302.1134033203125
1750101695.687204,7687,294.2210693359375
1750101707.6698809,7693,291.9895324707031
1750101828.4375575,7760,282.9053955078125
1750101877.8670378,7788,294.1018371582031
1750101896.9094617,7798,288.8973388671875
1750101961.7100785,7833,282.5726318359375
1750102090.127499,7900,283.0728759765625
1750102149.4853985,7932,284.22808837890625
1750102261.6701195,7991,286.2845764160156
1750102327.9844322,8026,288.5880126953125
1750102402.9260354,8066,280.54864501953125
1750102615.758596,8180,293.0621032714844
1750102682.0393088,8215,289.0670471191406
1750102692.9285614,8221,284.6406555175781
1750102819.0315602,8290,286.72137451171875
1750102905.1872225,8334,284.3912353515625
1750102950.5156088,8363,289.58636474609375
1750102959.5529766,8368,296.316162109375
1750102975.917583,8377,297.1947021484375
1750103142.4191935,8467,292.9012451171875
1750103146.3909004,8470,293.33001708984375
1750103202.196454,8498,287.53240966796875
1750103222.6886766,8508,282.254150390625
1750103330.79433,8566,289.70550537109375
1750103389.4730742,8601,298.04571533203125
1750103451.000628,8635,287.5997314453125
1750103566.9850917,8695,290.3580322265625
1750103792.402164,8819,284.72906494140625
1750103798.5961256,8822,290.3338317871094
1750103900.4414864,8878,283.6673583984375
1750103949.575917,8904,282.9159851074219
1750103955.94299,8907,289.23980712890625
1750103994.636809,8928,284.1175231933594
1750104007.2531044,8935,290.78240966796875
1750104111.510353,8993,293.20843505859375
1750104123.903616,8999,294.0566711425781
1750104228.598752,9055,289.4561767578125
1750104543.6994753,9226,296.4673156738281
1750104557.5071375,9233,297.5606994628906
1750104608.3885975,9260,291.97021484375
1750104713.0037127,9316,289.6245422363281
1750104778.7573307,9348,290.2454528808594
1750104889.037521,9412,288.60235595703125
1750104894.485089,9415,284.8600769042969
1750104934.4822679,9435,291.2012634277344
1750104987.7354383,9468,288.994140625
1750105134.1216488,9547,290.71185302734375
1750105147.0821152,9554,288.80029296875
1750105174.0581386,9567,290.1527099609375
1750105294.6943738,9627,284.3344421386719
1750105345.583741,9657,290.47882080078125
1750105386.4800968,9680,295.6677551269531
1750105419.0621448,9698,289.54266357421875
1750105549.0315363,9768,289.97412109375
1750105683.5213313,9843,289.1072082519531
1750105802.2095988,9907,292.16778564453125
1750105914.1774967,9972,289.4285888671875
1750106064.8261468,10058,301.4207763671875
1750106115.6823208,10084,298.7431640625
1750106267.1824594,10168,290.1501770019531
1750106463.7335646,10276,285.82421875
1750106477.2628913,10283,284.5135498046875
1750106681.1522746,10396,294.18133544921875
1750106687.4773276,10399,293.90106201171875
1750106731.4666963,10420,286.9913330078125
1750106832.6437993,10479,298.2984619140625
1750106850.9711955,10489,294.39691162109375
1750106859.1114979,10493,299.6485595703125
1750106912.4804182,10522,291.4876708984375
1750107069.1331685,10607,299.77496337890625
1750107104.6045454,10624,280.2183837890625
1750107132.4946983,10638,291.0325927734375
1750107156.2073917,10654,289.38494873046875
1750107184.7098727,10671,288.8011474609375
1750107258.279342,10711,292.76312255859375
1750107340.016434,10757,292.7645568847656
1750107342.0170176,10758,300.6502685546875
1750107384.922748,10780,294.6513671875
1750107448.9349089,10815,288.88861083984375
1750107501.165201,10841,291.04833984375
1750107518.0746174,10850,284.97247314453125
1750107545.2053115,10864,290.15618896484375
1750107619.5996296,10902,289.3054504394531
1750107625.007342,10905,290.5648498535156
1750107688.5925148,10939,284.30181884765625
1750107696.1456587,10943,292.78839111328125
1750107740.5122235,10966,295.7606506347656
1750107751.293348,10972,299.74755859375
1750107754.8765404,10974,286.0948486328125
1750107831.5862129,11014,290.85809326171875
1750107844.259721,11020,294.0681457519531
1750107869.7314079,11033,293.702392578125
1750107878.9486847,11038,301.0660400390625
1750108004.4257843,11102,299.6278076171875
1750108042.4681199,11121,300.57696533203125
1750108058.741249,11130,292.7447509765625
1750108143.4189537,11175,301.8887939453125
1750108185.6587627,11198,295.30218505859375
1750108189.7520404,11200,298.236083984375
1750108191.8764708,11201,292.3909912109375
1750108309.4532611,11260,305.1656494140625
1750108619.9238973,11419,296.159423828125
1750108717.9824748,11472,282.897216796875
1750108758.8286126,11492,283.05621337890625
1750108816.1146562,11523,284.42730712890625
1750108833.1926408,11532,290.3133544921875
1750108864.900123,11549,291.0472717285156
1750108898.6329741,11566,297.6534729003906
1750108958.8751717,11597,289.8221435546875
1750109062.6744163,11648,288.5281982421875
1750109106.446416,11671,297.395751953125
1750109132.5453138,11685,294.08660888671875
1750109277.6056063,11759,286.48138427734375
1750109497.9321878,11873,294.1315002441406
1750109684.6585774,11969,278.609619140625
1750109695.19872,11974,292.491455078125
1750109766.0995617,12010,287.19976806640625
1750109826.2556672,12041,294.1342468261719
1750110018.0465567,12138,297.2192077636719
1750110066.6268966,12164,287.63861083984375
1750110074.1487813,12168,300.38616943359375
1750110104.7935534,12184,293.02374267578125
1750110188.3400915,12226,294.62664794921875
1750110312.9420424,12290,286.6236572265625
1750110319.2932189,12293,288.19366455078125
1750110351.853849,12309,296.9005126953125
1750110540.306294,12405,286.03106689453125
1750110638.4516072,12458,288.29833984375
1750110825.4313037,12553,291.7104187011719
1750111057.3662398,12671,299.60247802734375
1750111112.5517087,12699,291.916015625
1750111228.3481238,12758,275.48785400390625
1750111321.9339526,12805,287.933837890625
1750111464.6496077,12877,290.24627685546875
1750111502.8810458,12896,268.75152587890625
1750111589.3699224,12939,289.02886962890625
1750111628.213753,12959,284.06903076171875
1750111741.3053749,13017,286.81231689453125
1750111777.7454164,13034,287.8280029296875
1750111828.5344443,13061,283.1934509277344
1750111869.0821514,13082,281.9531555175781
1750111894.8932962,13094,286.81146240234375
1750111924.8672714,13109,288.71197509765625
1750111932.2821567,13113,289.30126953125
1750111966.4768705,13130,281.6058349609375
1750112036.1945395,13166,293.7978515625
1750112115.4747782,13206,288.72344970703125
1750112182.218377,13239,291.3896179199219
1750112392.3021235,13349,294.3174743652344
1750112497.5020998,13402,293.4542236328125
1750112505.526646,13406,294.8980407714844
1750112545.864083,13426,296.31732177734375
1750112645.4825208,13475,294.4068603515625
1750112703.959152,13504,288.63531494140625
1750112788.3884692,13546,281.6010437011719
1750112892.9099174,13597,287.3496398925781
1750112939.4505315,13620,292.40966796875
1750113054.990765,13679,285.48858642578125
1750113060.5991373,13682,273.07061767578125
1750113191.4013731,13747,269.74676513671875
1750113247.0009952,13776,279.4395751953125
1750113315.364059,13810,270.211669921875
1750113384.4900422,13845,285.694091796875
1750113430.0188046,13868,275.50048828125
1750113462.3419747,13884,274.712646484375
1750113608.78852,13957,277.2718811035156
1750113645.8707113,13976,277.99798583984375
1750113690.6606116,13998,277.93450927734375
1750113859.5173984,14080,277.44464111328125
1750114146.3212385,14221,275.2221374511719
1750114274.7634149,14287,277.6667175292969
1750114288.02757,14294,276.7309265136719
1750114305.2217436,14303,277.99041748046875
1750114337.474363,14320,283.11322021484375
1750114360.495534,14332,283.7110900878906
1750114372.1539564,14338,285.765625
1750114490.0410602,14397,283.7530517578125
1750114592.910034,14447,288.112060546875
1750114686.1683657,14494,279.1689453125
1750114756.5333993,14530,287.7447204589844
1750114803.901119,14554,277.787841796875
1750114809.4677114,14557,283.7065124511719
1750114959.3005266,14632,290.84649658203125
1750114971.7236562,14638,289.59918212890625
1750115031.8290946,14668,292.14825439453125
1750115051.2774997,14677,292.2958984375
1750115059.5406466,14681,292.90008544921875
1750115070.996333,14687,281.5465393066406
1750115255.7146382,14779,289.93768310546875
1750115257.9331708,14780,292.5831298828125
1750115275.5810294,14788,301.2167053222656
1750115284.363429,14792,296.0592041015625
1750115320.3322613,14809,295.08148193359375
1750115451.343592,14873,302.980712890625
1750115489.7187529,14892,297.34521484375
1750115560.7322838,14926,295.39349365234375
1750115781.9095433,15027,291.2921142578125
1750115913.9683778,15090,301.5150146484375
1750116006.91741,15136,284.1983642578125
1750116096.3959315,15180,294.2506103515625
1750116131.9749,15199,294.80352783203125
1750116267.4524593,15266,298.61151123046875
1750116386.529293,15324,303.61993408203125
1750116433.6510787,15347,300.6236267089844
1750116690.193954,15473,294.2515869140625
1750116694.3215854,15475,288.38323974609375
1750116758.8114047,15507,281.3037414550781
1750116822.334993,15538,292.82916259765625
1750116944.7260683,15597,293.21826171875
1750117231.6995194,15740,284.868896484375
1750117281.5587745,15764,288.5220031738281
1750117299.7593687,15773,285.22796630859375
1750117311.0560315,15779,288.0845947265625
1750117406.8285766,15825,291.13836669921875
1750117412.8613043,15828,287.88433837890625
1750117719.411569,15979,291.7150573730469
1750117750.6699932,15993,286.343505859375
1750117958.7927344,16095,276.76068115234375
1750118000.8130302,16116,283.2076110839844
1750118277.8803484,16249,285.7001953125
1750118429.6078613,16321,280.216796875
1750118475.137135,16343,273.2901611328125
1750118510.6044698,16360,275.64862060546875
1750118604.5916882,16406,275.2066650390625
1750118671.5119104,16440,282.9952697753906
1750118806.4233372,16505,269.90863037109375
1750118918.9204772,16559,265.9507751464844
1750118970.4288802,16585,255.00689697265625
1750118980.4310927,16590,251.81005859375
1750119132.9498625,16661,251.51629638671875
1750119207.4291565,16697,247.6770782470703
1750119310.3098774,16746,253.17446899414062
1750119440.0633101,16808,255.99734497070312
1750119442.2742672,16809,259.224853515625
1750119517.9082057,16843,245.75425720214844
1750119549.5963798,16857,250.29019165039062
1750119637.4830701,16899,256.5223083496094
1750119986.7048833,17066,243.37693786621094
1750120050.415971,17097,249.6735076904297
1750120119.0141852,17131,244.3125
1750120243.0594842,17192,249.682373046875
1750120262.1217005,17202,237.1893310546875
1750120337.798787,17239,237.02365112304688
1750120354.0421214,17247,235.60231018066406
1750120405.4909003,17272,238.9107208251953
1750120442.4614122,17290,242.22897338867188
1750120446.8878365,17292,253.8594970703125
1750120493.4740503,17315,239.43682861328125
1750120495.4193017,17316,240.1817626953125
1750120497.3962953,17317,244.88552856445312
1750120503.9769661,17320,240.34877014160156
1750120544.4600828,17339,242.50169372558594
1750120617.2666302,17374,239.1663055419922
1750120684.0178106,17405,243.51759338378906
1750120765.9843078,17444,249.64907836914062
1750120785.779413,17454,247.1299591064453
1750120974.5764892,17543,248.90447998046875
1750121003.3975794,17557,245.10433959960938
1750121064.6525612,17586,263.611328125
1750121078.268958,17593,241.74664306640625
1750121080.2074618,17594,254.4423370361328
1750121142.8826518,17623,245.3257293701172
1750121162.6300864,17633,245.32290649414062
1750121203.3735738,17653,253.15567016601562
1750121346.4818044,17722,260.18084716796875
1750121448.2997637,17771,264.048095703125
1750121517.5667272,17804,259.38763427734375
1750121596.437672,17842,262.3497314453125
1750121839.543814,17953,259.7874755859375
1750121891.9977853,17978,264.04119873046875
1750121898.3040688,17981,268.0500183105469
1750121917.930463,17990,260.9993896484375
1750121976.3039105,18018,271.2032470703125
1750122048.2091525,18053,272.9178466796875
1750122074.6738255,18065,262.62103271484375
1750122207.0036948,18129,270.54241943359375
1750122242.747351,18146,270.9554443359375
1750122383.362171,18214,276.9766540527344
1750122430.8320677,18236,269.01300048828125
1750122490.6584167,18264,266.49169921875
1750122604.8277035,18318,273.5417785644531
1750122883.6591928,18451,283.2506408691406
1750122885.8799038,18452,278.40008544921875
1750123086.0556877,18547,281.3538818359375
1750123180.8671815,18592,275.31591796875
1750123435.6859632,18713,283.53076171875
1750123451.18573,18720,281.87445068359375
1750123714.9246492,18845,289.2838134765625
1750123814.394145,18893,287.7276306152344
1750123955.1691885,18958,287.75421142578125
1750123995.6177523,18977,281.94183349609375
1750124005.773789,18982,288.3109436035156
1750124055.260282,19005,283.5361328125
1750124099.6150591,19027,297.6531982421875
1750124144.9286618,19048,288.0378723144531
1750124290.3887644,19116,279.8487548828125
1750124404.3353531,19169,282.314453125
1750124528.0806406,19227,271.9449462890625
1750124622.13218,19271,283.4712219238281
1750124630.1860847,19275,291.08514404296875
1750124683.2892606,19300,283.366455078125
1750125070.8333344,19485,285.3896484375
1750125103.669641,19500,280.8035583496094
1750125109.7470143,19503,277.56500244140625
1750125158.1038897,19525,279.93878173828125
1750125170.1936827,19531,270.44195556640625
1750125268.3929298,19579,279.22894287109375
1750125301.6466765,19594,271.7423095703125
1750125394.8787098,19640,284.3784484863281
1750125422.8455396,19654,285.6375732421875
1750125447.1032245,19665,277.9713134765625
1750125562.5836318,19720,279.5740966796875
1750125585.4197161,19731,297.177490234375
1750125597.3222084,19737,273.22894287109375
1750125719.0166476,19796,283.6544189453125
1750125774.20436,19823,289.53106689453125
1750125822.018141,19846,281.5555725097656
1750125969.5033202,19916,285.2264404296875
1750126014.6519592,19938,282.1392822265625
1750126081.5058348,19971,286.26806640625
1750126116.2338004,19988,287.998046875
1750126130.7097163,19995,286.7640075683594
1750126217.1140738,20035,277.1201171875
1750126244.5761077,20048,276.5676574707031
1750126255.9300687,20053,272.3732604980469
1750126267.8721402,20059,283.2737121582031
1750126273.6579561,20062,269.96514892578125
1750126429.6992419,20138,284.58782958984375
1750126431.8859446,20139,278.3985290527344
1750126436.2463393,20141,274.9188537597656
1750126529.6304705,20186,287.8063049316406
1750126595.8795843,20217,288.7077941894531
1750126651.3662312,20244,278.32275390625
1750126658.0484514,20247,274.990966796875
1750126669.063989,20252,286.1197814941406
1750126788.9046845,20308,282.5648193359375
1750126821.097213,20323,277.75299072265625
1750126840.3558116,20332,275.8163757324219
1750126844.3714473,20334,293.3432922363281
1750126946.8352466,20383,278.7622985839844
1750127065.1120384,20440,276.20977783203125
1750127160.7490993,20485,278.5060729980469
1750127246.6045773,20526,274.80828857421875
1750127274.0276196,20539,278.6012268066406
1750127276.0592763,20540,269.04852294921875
1750127322.287024,20562,277.6707763671875
1750127333.276092,20567,290.0128173828125
1750127357.310823,20578,273.614501953125
1750127592.140895,20689,266.26593017578125
1750127635.776331,20710,275.6883239746094
1750127780.8494434,20779,283.5469970703125
1750127787.6150632,20782,280.7517395019531
1750127789.82335,20783,287.86090087890625
1750127896.9379268,20831,285.41668701171875
1750127949.5253255,20855,282.79498291015625
1750128017.7426481,20888,280.65130615234375
1750128069.9027152,20913,281.9731140136719
1750128235.7784724,20987,275.00518798828125
1750128320.0083892,21027,272.9476013183594
1750128336.720785,21035,271.24774169921875
1750128404.4832373,21067,276.2491149902344
1750128432.1351838,21080,272.40325927734375
1750128569.0390959,21144,280.8420715332031
1750128703.3015661,21209,279.46038818359375
1750128752.7352483,21232,276.6838684082031
1750128932.504827,21316,279.15692138671875
1750128938.5119398,21319,271.1294250488281
1750128948.4426532,21324,273.5617980957031
1750129089.7556245,21391,274.111083984375
1750129125.4588997,21409,282.9366760253906
1750129287.8568141,21484,280.99798583984375
1750129366.6357093,21523,281.82403564453125
1750129368.900041,21524,288.25738525390625
1750129701.9014423,21681,274.7328796386719
1750129790.4833558,21723,283.6722106933594
1750129792.542656,21724,276.2824401855469
1750129926.2036874,21789,281.4870910644531
1750129938.8321528,21795,280.322998046875
1750129981.1454947,21815,280.1243896484375
1750129993.313542,21821,274.98828125
1750130035.986549,21842,275.1881103515625
1750130047.7952776,21848,270.7957763671875
1750130173.4787579,21908,284.79315185546875
1750130298.4602902,21967,283.2915344238281
1750130365.5283077,21999,289.7223205566406
1750130379.4215941,22006,294.61456298828125
1750130828.2111044,22220,284.64300537109375
1750130882.263315,22245,275.68939208984375
1750130911.3536413,22258,286.56671142578125
1750130966.2528205,22285,282.2804260253906
1750130980.2932234,22292,283.18951416015625
1750131015.593467,22308,286.4331970214844
1750131031.9695761,22316,295.9333801269531
1750131062.4870882,22330,278.3634948730469
1750131119.3606696,22358,282.73980712890625
1750131264.56493,22427,275.74542236328125
1750131270.297114,22430,278.76544189453125
1750131356.3268564,22472,282.529541015625
1750131430.7300324,22507,279.90771484375
1750131506.490832,22544,283.65771484375
1750131693.7362406,22635,273.420166015625
1750131726.5454555,22651,281.06256103515625
1750131948.5063994,22758,280.71087646484375
1750131963.3194144,22765,287.1922302246094
1750131987.1002164,22777,281.9542541503906
1750132090.8630235,22828,284.6318359375
1750132115.827964,22840,282.11669921875
1750132301.3024118,22930,285.09600830078125
1750132307.5860946,22933,284.50262451171875
1750132617.1439867,23080,284.543701171875
1750132626.1289754,23084,281.7348937988281
1750132628.2628608,23085,290.97088623046875
1750132663.6364715,23102,284.7703857421875
1750132695.1789489,23117,288.161865234375
1750132715.7125547,23127,292.94244384765625
1750132739.868077,23138,274.71356201171875
1750132749.7409968,23143,283.87713623046875
1750132760.8051963,23148,277.9597473144531
1750132829.296935,23182,289.82110595703125
1750132850.0131705,23192,284.1395568847656
1750132902.1287863,23218,275.89208984375
1750132997.4069464,23263,283.966064453125
1750133043.7634084,23286,288.707763671875
1750133148.5977242,23337,293.34295654296875
1750133198.4477255,23361,278.00152587890625
1750133236.659487,23380,293.48724365234375
1750133265.5089183,23394,288.03302001953125
1750133333.4367552,23427,291.1704406738281
1750133564.7839835,23540,285.9056396484375
1750133665.9889462,23589,284.7209167480469
1750133835.7366068,23670,287.70709228515625
1750133857.5914142,23681,290.1542663574219
1750133898.9187481,23701,274.4715270996094
1750134023.7257605,23761,284.03033447265625
1750134051.6163158,23774,271.6614990234375
1750134125.8806832,23811,283.92034912109375
1750134164.54629,23831,277.45745849609375
1750134185.7984686,23842,276.8050231933594
1750134377.5189853,23938,276.2392883300781
1750134671.0157144,24079,285.27777099609375
1750134750.0658307,24118,275.3237609863281
1750134809.6031885,24147,280.73101806640625
1750134890.290561,24186,280.7550354003906
1750134989.0018466,24234,276.4837341308594
1750135089.9742994,24282,285.04827880859375
1750135094.1723425,24284,281.881591796875
1750135110.2925103,24292,283.6165771484375
1750135172.3239975,24322,282.68939208984375
1750135221.064067,24345,287.4415588378906
1750135249.4548414,24359,289.0687255859375
1750135365.9961433,24416,285.14892578125
1750135567.3505776,24512,288.606689453125
1750135659.964782,24557,284.2680358886719
1750135668.5651522,24561,281.4231262207031
1750135795.3748913,24621,280.57177734375
1750135891.5597658,24667,277.92852783203125
1750135954.5836647,24697,275.3690490722656
1750136002.990913,24719,281.3929443359375
1750136019.2685404,24727,280.361328125
1750136276.0462377,24849,279.13458251953125
1750136338.6398244,24879,277.4130859375
1750136386.289136,24901,282.41815185546875
1750136454.760604,24934,282.8110046386719
1750136607.218337,25008,277.1416320800781
1750136691.9862645,25047,278.7880859375
1750136873.6196256,25133,275.1073303222656
1750137031.2063272,25206,282.9669189453125
1750137083.375206,25231,275.03271484375
1750137111.095766,25244,273.17333984375
1750137130.8758352,25253,288.052001953125
1750137301.0090005,25332,284.827392578125
1750137421.9650834,25391,266.0970764160156
1750137658.4526012,25505,268.0528564453125
1750137690.9517684,25520,266.6751708984375
1750137857.576323,25599,263.9440612792969
1750137988.0623236,25661,265.79278564453125
1750138038.9906356,25686,265.6313781738281
1750138229.703255,25775,264.00152587890625
1750138309.813153,25812,261.9189453125
1750138386.5324385,25847,268.6864318847656
1750138455.8882458,25880,268.8297119140625
1750138544.226516,25921,269.7738037109375
1750138770.1334713,26029,273.63104248046875
1750138803.1263301,26045,276.99761962890625
1750138848.5110168,26066,273.9019775390625
1750138866.6276276,26075,275.9879150390625
1750138900.442955,26091,274.88702392578125
1750139046.833242,26154,276.3432922363281
1750139049.0371277,26155,284.7177734375
1750139084.457678,26169,282.134521484375
1750139318.008371,26279,288.6475830078125
1750139347.6048286,26292,281.47802734375
1750139370.416406,26303,286.5146484375
1750139585.5067058,26403,287.4119567871094
1750139726.3526201,26470,286.1253356933594
1750139816.056502,26512,291.01739501953125
1750140148.0149043,26670,295.11737060546875
1750140327.6300564,26754,290.03826904296875
1750140332.1837783,26756,296.7988586425781
1750140417.4577048,26796,282.25390625
1750140419.4887493,26797,282.0348205566406
1750140421.5061693,26798,303.9632568359375
1750140454.3535113,26814,292.023193359375
1750140483.7374027,26827,291.05499267578125
1750140488.2236166,26829,292.6746826171875
1750140696.386014,26928,298.2811279296875
1750141016.1604676,27078,283.4222412109375
1750141150.3787632,27142,291.9296569824219
1750141162.522201,27148,290.82171630859375
1750141174.7641897,27154,278.7877502441406
1750141182.83106,27158,295.23675537109375
1750141184.9565887,27159,284.251220703125
1750141344.524347,27234,290.34967041015625
