Wall time,Step,Value
1746000195.9854047,3305,3149176.25
1746000243.1362815,3480,4176815.75
1746000281.1440854,3618,921016.0
1746000281.748213,3620,907866.75
1746000296.3972452,3670,32803392.0
1746000316.2849321,3741,2571885.5
1746000330.3136265,3793,3311784.5
1746000336.9278355,3814,4154804.25
1746000338.9607337,3821,1280339.75
1746000366.531672,3928,2854543.5
1746000373.6267838,3956,1477840.75
1746000380.5480347,3984,1734334.75
1746000393.6733346,4036,1337893.5
1746000409.9564965,4098,2812247.0
1746000436.840453,4196,997114.5625
1746000445.0398998,4227,1405322.0
1746000446.5105255,4232,1596221.5
1746000472.7223237,4317,929379.75
1746000473.476445,4319,7881617.0
1746000496.690837,4400,678098.6875
1746000520.8067992,4492,387560.625
1746000525.771252,4509,878942.0625
1746000531.4178858,4530,463356.75
1746000567.665064,4664,645070.6875
1746000569.0365841,4668,1488948.25
1746000571.543137,4676,2925262.5
1746000603.7002134,4788,366327.9375
1746000607.8392177,4802,310282.90625
1746000618.5821056,4840,231255.28125
1746000622.2566824,4852,262694.875
1746000634.4506373,4894,185774.03125
1746000656.330586,4971,131761.15625
1746000680.5753527,5050,170317.1875
1746000681.15353,5052,209112.5
1746000696.786836,5106,147674.8125
1746000705.2764158,5134,191299.265625
1746000736.7225785,5239,685667.75
1746000767.0628319,5345,328756.71875
1746000770.195908,5359,236518.46875
1746000785.804657,5420,329001.71875
1746000823.1869762,5549,1229797.0
1746000859.6320767,5679,138105.40625
1746000872.4986532,5723,100469.109375
1746000899.8046029,5808,75298.75
1746000905.8426378,5828,457617.9375
1746000917.3745558,5864,116346.53125
1746000919.7420945,5871,155608.234375
1746000929.2716067,5907,330730.53125
1746000935.6495173,5928,381598.3125
1746000953.605011,5990,332510.8125
1746000959.7960584,6010,214368.8125
1746000992.258508,6121,258269.90625
1746000995.426192,6131,178651.09375
1746001017.0403576,6200,652497.625
1746001021.0157578,6213,175638.78125
1746001022.74441,6219,256813.265625
1746001042.283076,6289,159571.015625
1746001049.252827,6312,168843.625
1746001068.9364507,6376,53931.546875
1746001108.7610717,6520,91066.703125
1746001123.3912349,6574,70510.5625
1746001132.4456909,6603,44186.20703125
1746001147.6190925,6657,97367.828125
1746001157.648963,6696,74769.9453125
1746001158.5906053,6699,40622.38671875
1746001161.9140708,6711,88099.9375
1746001171.197159,6742,52065.49609375
1746001201.1111836,6854,100412.09375
1746001230.4958472,6966,42396.0390625
1746001238.1888952,6992,104643.9375
1746001267.3474164,7106,17867.4453125
1746001269.587146,7114,34180.390625
1746001280.5826478,7155,12985.568359375
1746001307.9815726,7247,29677.6640625
1746001323.3483467,7311,14319.0517578125
1746001337.287918,7359,21089.376953125
1746001343.257815,7382,24609.333984375
1746001361.2017498,7450,53381.3046875
1746001363.6279385,7460,26007.80078125
1746001364.3793166,7463,21895.375
1746001368.4039896,7478,38112.8359375
1746001378.8043199,7511,11517.86328125
1746001431.398706,7693,19027.203125
1746001450.000379,7760,66045.1171875
1746001458.1538308,7788,58342.80078125
1746001460.5571287,7798,14659.951171875
1746001469.6753604,7833,15078.55078125
1746001512.397652,7991,13808.361328125
1746001532.1496906,8066,22458.54296875
1746001562.8939097,8180,8230.39453125
1746001575.172597,8221,17174.359375
1746001616.942109,8363,6198.54736328125
1746001618.108033,8368,7085.609375
1746001620.5890253,8377,11082.0478515625
1746001647.8792005,8470,8812.982421875
1746001655.328025,8498,16340.029296875
1746001658.078165,8508,6911.4619140625
1746001686.2797272,8601,10365.482421875
1746001696.4391418,8635,5420.60888671875
1746001713.6127765,8695,4984.7998046875
1746001771.0341766,8878,5482.60400390625
1746001779.2290313,8904,5368.1748046875
1746001780.366283,8907,4527.04443359375
1746001786.146493,8928,5060.7978515625
1746001788.3372626,8935,5153.0048828125
1746001805.4082491,8993,11922.8701171875
1746001807.292155,8999,8270.4892578125
1746001825.3339748,9055,6105.287109375
1746001887.7948751,9260,5785.0126953125
1746001905.1674511,9316,8217.662109375
1746001915.8951964,9348,3535.4365234375
1746001944.8719914,9435,4265.10107421875
1746001954.39152,9468,39702.6171875
1746001977.8782663,9547,9400.5869140625
1746001980.1660893,9554,16586.453125
1746001984.4926627,9567,29108.091796875
1746002002.9003444,9627,3600.745361328125
1746002012.0156188,9657,5460.3564453125
1746002019.0008311,9680,6209.7431640625
1746002025.2807066,9698,3574.578125
1746002068.6221402,9843,3247.6533203125
1746002088.5363266,9907,2225.813232421875
1746002137.9186082,10058,3490.977294921875
1746002146.389062,10084,2020.7513427734375
1746002211.7894204,10276,3430.766357421875
1746002214.2001076,10283,3985.757080078125
1746002248.9772427,10396,4853.6455078125
1746002249.8826444,10399,7268.951171875
1746002257.4280362,10420,10225.7587890625
1746002275.489597,10479,5307.02001953125
1746002289.0932283,10522,6910.68310546875
1746002316.3811798,10607,3615.7890625
1746002326.8396535,10638,36524.546875
1746002330.684819,10654,6372.92724609375
1746002335.4249675,10671,6002.6767578125
1746002347.829076,10711,3711.82763671875
1746002362.17251,10757,2894.38330078125
1746002362.5125399,10758,2538.14208984375
1746002368.710447,10780,3009.2041015625
1746002380.0836668,10815,1707.035888671875
1746002387.743296,10841,2606.56982421875
1746002390.3318644,10850,3264.365234375
1746002407.7111557,10902,1950.502197265625
1746002408.6825764,10905,4143.10888671875
1746002420.52785,10939,7911.44287109375
1746002421.9902446,10943,6647.99658203125
1746002428.0933855,10966,6044.6396484375
1746002429.7788503,10972,5786.939453125
1746002430.2452013,10974,5685.53125
1746002445.5782404,11020,4326.85986328125
1746002469.180297,11102,2743.0576171875
1746002475.4053288,11121,6201.009765625
1746002477.898482,11130,3509.9970703125
1746002497.2531433,11198,4372.927734375
1746002497.8247025,11200,5519.9775390625
1746002515.9887598,11260,6174.4521484375
1746002564.767285,11419,2090.93603515625
1746002582.5174687,11472,2619.458984375
1746002589.720689,11492,18707.578125
1746002600.2812526,11523,8865.28125
1746002603.7198734,11532,20172.24609375
1746002609.2577963,11549,16703.123046875
1746002614.6483722,11566,2921.529052734375
1746002639.5759904,11648,12263.1611328125
1746002647.1037135,11671,9379.73046875
1746002651.7912095,11685,7069.40576171875
1746002674.612085,11759,18028.15234375
1746002710.1778772,11873,11686.2392578125
1746002740.718739,11969,5458.5966796875
1746002742.2603247,11974,36119.4140625
1746002753.0962913,12010,17094.001953125
1746002763.7615218,12041,13858.63671875
1746002795.6157324,12138,12601.646484375
1746002803.6254177,12164,5647.1904296875
1746002804.9198108,12168,13767.2578125
1746002809.2946692,12184,5977.70068359375
1746002822.042777,12226,8152.97314453125
1746002842.8094206,12290,5127.2841796875
1746002843.6486676,12293,16682.25390625
1746002878.1771538,12405,6672.10546875
1746002893.3027008,12458,15117.787109375
1746002962.0374348,12671,4864.35986328125
1746002970.6421568,12699,7965.494140625
1746003004.3330884,12805,3429.71337890625
1746003028.0631998,12877,7820.71484375
1746003047.4887533,12939,36929.63671875
1746003071.0182543,13017,3976.9306640625
1746003076.5565484,13034,5342.31689453125
1746003085.571392,13061,12283.3671875
1746003092.4643133,13082,10489.087890625
1746003096.365416,13094,11146.513671875
1746003100.9662216,13109,14480.1669921875
1746003119.4663785,13166,4816.43017578125
1746003144.7736912,13239,9665.728515625
1746003177.6125734,13349,9368.611328125
1746003193.6405349,13402,3047.727294921875
1746003195.0069528,13406,12754.74609375
1746003227.3412373,13504,7305.8740234375
1746003240.783029,13546,5091.89794921875
1746003256.4050128,13597,5270.451171875
1746003263.411785,13620,8206.0009765625
1746003282.7555277,13679,15458.576171875
1746003283.6458259,13682,6155.1923828125
1746003314.6336,13776,28029.5703125
1746003326.1321037,13810,5175.2861328125
1746003337.2765675,13845,35189.57421875
1746003350.7751138,13884,8803.18359375
1746003380.2688172,13976,5215.09423828125
1746003386.9358015,13998,2335.71533203125
1746003411.504473,14080,43859.953125
1746003457.356559,14221,7394.09375
1746003478.239363,14287,3699.18359375
1746003480.6236265,14294,3062.71337890625
1746003483.2456415,14303,6289.3037109375
1746003488.1305041,14320,4531.169921875
1746003494.7082114,14338,28046.91015625
1746003514.4408972,14397,5602.078125
1746003530.6708558,14447,7463.5341796875
1746003544.91095,14494,14188.4921875
1746003567.075396,14557,6478.904296875
1746003589.4610837,14632,3837.4296875
1746003591.2360709,14638,4829.2880859375
1746003600.5508645,14668,3703.70947265625
1746003603.3311958,14677,9248.505859375
1746003606.283894,14687,4321.4443359375
1746003637.0239913,14779,6300.22216796875
1746003639.8012264,14788,5815.8828125
1746003645.7363758,14809,6115.736328125
1746003665.92388,14873,5404.3427734375
1746003672.2258391,14892,5514.2529296875
1746003716.7381449,15027,4306.03515625
1746003736.2046642,15090,3451.394775390625
1746003753.0531082,15136,3044.396728515625
1746003766.8347359,15180,8511.6796875
1746003795.6228993,15266,55174.1015625
1746003812.529795,15324,80240.8125
1746003860.4830236,15473,3209.84814453125
1746003861.05334,15475,9364.6787109375
1746003870.1666026,15507,10825.326171875
1746003880.581732,15538,32704.087890625
1746003898.1076744,15597,9437.9765625
1746003942.8314245,15740,3565.53125
1746003950.2112331,15764,6299.31884765625
1746003953.140155,15773,6232.68994140625
1746003971.6340907,15828,5142.35986328125
1746004020.111668,15979,2810.494140625
1746004024.8290195,15993,2219.217529296875
1746004055.8043895,16095,23274.8046875
1746004061.4283648,16116,5879.03515625
1746004104.7159276,16249,2346.68701171875
1746004125.933325,16321,24474.515625
1746004132.1902504,16343,66142.1875
1746004135.5842834,16360,4646.71484375
1746004150.3766618,16406,2264.607421875
1746004161.503932,16440,3312.07470703125
1746004182.0075502,16505,4556.50341796875
1746004206.8873188,16585,8054.38525390625
1746004230.486493,16661,2241.431884765625
1746004242.0551364,16697,2828.169921875
1746004277.5371723,16808,3191.96533203125
1746004277.8711722,16809,6384.09765625
1746004289.4285386,16843,3601.92333984375
1746004294.4903774,16857,4451.68994140625
1746004308.0788286,16899,3283.33349609375
1746004361.7857687,17066,4381.51171875
1746004371.5346184,17097,42627.6875
1746004383.0866158,17131,2968.8974609375
1746004416.0757866,17239,2517.389892578125
1746004426.5126784,17272,10622.87109375
1746004431.558742,17290,8088.9541015625
1746004432.084835,17292,8648.912109375
1746004438.9908016,17316,2827.177734375
1746004439.3008816,17317,5972.6826171875
1746004440.1681354,17320,4623.6396484375
1746004446.7991958,17339,4337.64453125
1746004458.2214596,17374,2501.2255859375
1746004467.6077197,17405,24542.716796875
1746004480.271349,17444,2252.264404296875
1746004483.2654305,17454,3335.347412109375
1746004512.2480602,17543,3007.774658203125
1746004516.3783116,17557,28773.384765625
1746004526.531119,17586,2603.001708984375
1746004528.7463076,17594,2625.78466796875
1746004537.9536755,17623,3665.47265625
1746004568.7529304,17722,10738.626953125
1746004641.3470283,17953,21934.875
1746004649.9643867,17981,1949.900390625
1746004653.1127832,17990,2665.8671875
1746004662.3875127,18018,22668.353515625
1746004674.48442,18053,2153.022705078125
1746004678.3295002,18065,2147.6298828125
1746004698.2985334,18129,1991.4417724609375
1746004740.2955883,18264,1893.956298828125
1746004758.6704674,18318,3186.611328125
1746004800.3983734,18451,1658.8427734375
1746004800.725532,18452,21909.5
1746004844.4985354,18592,1610.732421875
1746004884.0073373,18713,2160.442626953125
1746004886.1948876,18720,21913.115234375
1746004926.443254,18845,3889.45068359375
1746004962.1731298,18958,22104.265625
1746004977.274969,19005,6984.68115234375
1746004983.9118571,19027,19509.16015625
1746004990.4890268,19048,5165.71533203125
1746005013.695746,19116,2501.632568359375
1746005030.768307,19169,3214.942626953125
1746005049.0490665,19227,1476.630126953125
1746005063.714863,19271,28277.11328125
1746005133.2580438,19485,22531.4609375
1746005138.822222,19503,2649.563232421875
1746005146.5845513,19525,1721.2353515625
1746005148.8612888,19531,2296.7666015625
1746005188.2257428,19640,2464.43115234375
1746005193.0690253,19654,1985.266357421875
1746005196.6156156,19665,2071.4208984375
1746005213.5333102,19720,2737.757568359375
1746005217.2659035,19731,19089.45703125
1746005219.3323898,19737,1628.4149169921875
1746005239.074774,19796,2196.83642578125
1746005247.3815672,19823,1694.384765625
1746005253.82353,19846,1429.733154296875
1746005274.7213902,19916,2143.926513671875
1746005281.239514,19938,1790.5609130859375
1746005292.0985396,19971,3161.84765625
1746005300.0036619,19995,2468.57666015625
1746005312.1234183,20035,14376.830078125
1746005317.4656086,20053,2538.6650390625
1746005319.4315104,20059,8003.220703125
1746005320.6896722,20062,3124.009765625
1746005345.3020678,20138,2376.52734375
1746005345.5982342,20139,41311.28125
1746005361.9502301,20186,1559.29052734375
1746005372.499775,20217,15927.9609375
1746005382.324972,20244,19216.15234375
1746005383.2801886,20247,3611.06982421875
1746005384.76963,20252,16345.908203125
1746005408.7940638,20323,2188.68359375
1746005412.7191591,20334,1963.138427734375
1746005427.8264906,20383,1946.91259765625
1746005445.4610107,20440,1526.45166015625
1746005458.2651937,20485,1272.48583984375
1746005471.5033545,20526,1366.47314453125
1746005475.11499,20539,1527.50830078125
1746005475.397989,20540,2070.677001953125
1746005482.0328228,20562,3973.42724609375
1746005487.428414,20578,1445.650634765625
1746005525.0151894,20689,1365.484375
1746005531.563099,20710,1161.8515625
1746005553.6960623,20779,1070.8880615234375
1746005554.6305451,20782,2102.8056640625
1746005554.9975698,20783,1292.077880859375
1746005571.478814,20831,3160.07861328125
1746005578.514884,20855,7548.89599609375
1746005619.9730527,20987,3692.583740234375
1746005646.6828153,21067,3377.408447265625
1746005650.3969772,21080,2613.365234375
1746005672.073745,21144,2557.072998046875
1746005693.1261916,21209,2091.86083984375
1746005700.3026888,21232,3571.4775390625
1746005727.1723785,21316,1564.9420166015625
1746005728.3735557,21319,4704.13720703125
1746005730.2781665,21324,2993.62939453125
1746005753.0954123,21391,2782.65234375
1746005759.135513,21409,5414.34033203125
1746005784.9092975,21484,4210.30029296875
1746005797.8682551,21523,1895.7508544921875
1746005845.8966076,21681,16612.09375
1746005858.244656,21724,2263.90771484375
1746005878.4150858,21789,5254.8115234375
1746005880.634665,21795,2014.4256591796875
1746005888.9168637,21821,3855.42041015625
1746005895.1445904,21842,1423.3271484375
1746005896.8520842,21848,2025.6533203125
1746005949.693389,22006,1904.3428955078125
1746006028.1772056,22245,1695.685302734375
1746006032.43328,22258,13063.0615234375
1746006042.482308,22292,4699.77392578125
1746006048.8561273,22316,1607.06591796875
1746006053.309099,22330,1412.831787109375
1746006062.3759663,22358,4451.40234375
1746006100.6028056,22472,8013.56298828125
1746006111.9036407,22507,9052.6455078125
1746006123.764181,22544,8634.28515625
1746006153.8028786,22635,8066.677734375
1746006193.165579,22765,5467.06689453125
1746006218.427973,22840,2087.893310546875
1746006248.0017495,22930,15760.044921875
1746006249.1722677,22933,1472.49560546875
1746006296.9446666,23080,1746.8740234375
1746006298.0414407,23084,2003.69677734375
1746006311.4643342,23127,2130.44189453125
1746006314.809928,23138,1712.713623046875
1746006317.7033012,23148,1393.3492431640625
1746006328.8074627,23182,1461.208251953125
1746006332.3981693,23192,1992.315673828125
1746006341.0915523,23218,1163.3671875
1746006354.2084255,23263,2185.68505859375
1746006360.558033,23286,3843.015625
1746006376.3452759,23337,1229.091552734375
1746006383.4603727,23361,983.799560546875
1746006389.9366345,23380,3196.943603515625
1746006405.5979605,23427,915.86279296875
1746006442.6526182,23540,1623.2388916015625
1746006457.4227436,23589,1982.1287841796875
1746006486.0016115,23670,15836.5849609375
1746006489.597106,23681,1437.866943359375
1746006495.6348212,23701,1522.9498291015625
1746006518.6112185,23774,8519.705078125
1746006536.251652,23831,1938.2425537109375
1746006568.475601,23938,1513.2340087890625
1746006611.9663486,24079,17656.2890625
1746006624.6938043,24118,3127.858642578125
1746006633.527407,24147,8122.51416015625
1746006660.7834828,24234,21345.212890625
1746006676.099912,24282,2006.746337890625
1746006676.727912,24284,12428.7939453125
1746006688.6036723,24322,6546.77880859375
1746006696.4573796,24345,5022.29248046875
1746006720.3713222,24416,2752.106689453125
1746006764.5414755,24557,2305.965087890625
1746006785.0113266,24621,1519.929443359375
1746006815.3912058,24719,4871.1396484375
1746006818.0423539,24727,2638.6484375
1746006863.963001,24879,2770.03759765625
1746006870.401756,24901,6039.3349609375
1746006880.5374641,24934,11067.7021484375
1746006904.7739103,25008,4010.59326171875
1746006917.2084339,25047,1804.087890625
1746006944.1711836,25133,2148.56103515625
1746006965.0395558,25206,1505.154541015625
1746006972.1178029,25231,16146.35546875
1746006975.949205,25244,4068.600341796875
1746006978.477911,25253,12781.177734375
1746007003.5479913,25332,2883.51220703125
1746007021.7274692,25391,1057.551513671875
1746007056.7482488,25505,1794.7442626953125
1746007060.8815885,25520,1782.957275390625
1746007088.2199812,25599,9602.2294921875
1746007116.9728754,25686,2937.533935546875
1746007144.1053975,25775,17166.486328125
1746007156.3990922,25812,6133.064453125
1746007167.54615,25847,2072.46044921875
1746007190.5253296,25921,3434.349609375
1746007230.894443,26045,2173.729248046875
1746007237.8098865,26066,4578.73828125
1746007240.8902204,26075,2232.5205078125
1746007245.7546456,26091,3327.919189453125
1746007265.98553,26154,15768.888671875
1746007266.29853,26155,1602.48876953125
1746007270.2733645,26169,2239.55078125
1746007311.4305146,26292,9202.638671875
1746007315.4282985,26303,5573.35888671875
1746007349.7550046,26403,2933.6455078125
1746007371.0141456,26470,2250.275634765625
1746007437.2095604,26670,2301.63916015625
1746007477.7791529,26797,8436.7861328125
1746007478.1316476,26798,2987.6455078125
1746007486.5056024,26827,4121.49072265625
1746007487.1416628,26829,1766.34814453125
1746007515.054152,26928,2612.0771484375
1746007564.465017,27078,1495.4619140625
1746007585.9514682,27142,14300.5986328125
1746007587.9452007,27148,1586.105712890625
1746007590.1144261,27154,1154.837890625
1746007591.6672788,27158,1059.97802734375
1746007592.0974813,27159,1302.9632568359375
1746007628.8192396,27274,2098.6064453125
1746007645.5885835,27329,13788.5517578125
1746007684.0227568,27449,3236.29345703125
1746007703.3062575,27505,13726.2939453125
1746007735.8462276,27603,2028.8487548828125
1746007739.0393233,27613,1148.86376953125
1746007741.430298,27620,1741.7877197265625
1746007747.469585,27638,1053.966064453125
1746007764.6311688,27695,2095.068115234375
1746007780.1664968,27739,1268.893310546875
1746007807.3357859,27825,1208.868408203125
1746007837.1255035,27916,5189.47509765625
1746007837.772705,27918,1457.5601806640625
1746007847.1225545,27950,1210.076171875
1746007852.1318872,27968,6860.0703125
1746007941.2826653,28251,13085.8095703125
1746007949.891474,28277,2301.439208984375
1746007963.9769285,28321,2955.2802734375
1746007980.5976982,28376,2619.793212890625
1746008000.769888,28438,2225.9423828125
1746008004.7833517,28451,2188.068359375
1746008035.236073,28543,1124.1346435546875
1746008044.2813847,28572,861.7266235351562
1746008055.6741428,28611,657.602783203125
1746008144.0478318,28891,1124.05078125
1746008168.3074183,28970,622.2874755859375
1746008176.8352377,28996,804.943359375
1746008184.2456887,29018,570.889892578125
1746008190.308442,29037,1713.2181396484375
1746008197.3933842,29062,851.5661010742188
1746008202.5311594,29078,610.2626953125
1746008207.056896,29090,524.1103515625
1746008220.4157965,29133,1259.987548828125
1746008241.4933689,29201,779.5420532226562
1746008260.4637628,29263,1655.497314453125
1746008325.3658838,29471,10632.798828125
1746008327.3461492,29478,982.0325317382812
1746008329.9241705,29487,912.59033203125
1746008345.6168506,29537,2275.0126953125
1746008346.686486,29540,1096.1539306640625
1746008353.2494774,29561,758.2210693359375
1746008362.505106,29592,863.9111328125
1746008367.788165,29611,11476.6357421875
1746008412.4757385,29747,2711.530517578125
1746008439.5075405,29828,1510.2244873046875
1746008440.008819,29829,1476.6873779296875
1746008450.5916789,29863,1488.871337890625
1746008493.4815803,30000,1076.8892822265625
1746008494.7521036,30005,1402.153564453125
1746008502.083661,30031,1433.772705078125
1746008517.8882966,30077,807.6385498046875
1746008522.8921862,30092,506.5440673828125
1746008548.8030133,30174,4684.55322265625
1746008562.8420763,30217,1607.749755859375
1746008570.9179564,30243,11568.541015625
1746008584.4583933,30284,2205.61328125
1746008598.38475,30327,2410.97119140625
1746008640.3822722,30459,1081.778564453125
1746008642.7565644,30466,1203.555908203125
1746008643.9680054,30470,989.9944458007812
1746008676.7199996,30572,1212.2884521484375
1746008688.3518634,30612,1485.6038818359375
1746008718.1804376,30706,940.2789306640625
1746008722.4851668,30720,1222.874755859375
1746008728.6839943,30738,1029.175048828125
1746008824.6415687,31052,852.9081420898438
1746008840.532031,31105,9430.0751953125
1746008879.9464908,31224,754.4141845703125
1746008937.455081,31406,1312.7518310546875
1746008950.6114311,31443,4534.1796875
1746008981.4392018,31537,1874.2880859375
1746009033.987853,31696,11922.9033203125
1746009041.8638842,31722,1956.769287109375
1746009054.8761597,31762,1627.1851806640625
1746009069.2839167,31808,1181.5992431640625
1746009090.4896472,31873,844.9808349609375
1746009092.5358272,31880,1439.7894287109375
1746009095.0368485,31888,1170.91845703125
1746009109.1685653,31936,1595.034912109375
1746009112.1905684,31945,3068.093017578125
1746009131.218464,32004,1341.783203125
1746009136.1672885,32017,1415.673828125
1746009181.92038,32162,845.5665283203125
1746009186.4805737,32174,1796.900390625
1746009197.491085,32207,1025.31005859375
1746009211.848798,32249,1169.10009765625
1746009233.1845005,32314,1608.77880859375
1746009258.1465354,32388,1507.20703125
1746009273.9766328,32435,922.8322143554688
1746009295.4793766,32500,1414.7364501953125
1746009305.3086321,32529,2165.345947265625
1746009308.6157954,32542,1000.4602661132812
1746009328.777993,32611,1398.510986328125
1746009329.650151,32614,2742.02392578125
1746009342.5673692,32657,1294.282958984375
1746009359.4228468,32706,1070.433349609375
1746009377.9256456,32762,1388.2969970703125
1746009419.6204276,32894,1138.5977783203125
1746009422.0140986,32902,1914.999267578125
1746009424.5201087,32909,13421.8095703125
1746009452.204881,33002,1411.838623046875
1746009455.3854542,33014,5819.744140625
1746009461.8521712,33034,4107.58935546875
1746009498.0517151,33148,1242.435791015625
1746009499.4663637,33152,1019.4595336914062
1746009509.5502448,33179,1294.3677978515625
1746009510.2193298,33181,943.9645385742188
1746009538.1508281,33271,963.8532104492188
1746009560.9900749,33341,1486.00634765625
1746009568.4756017,33368,3540.88232421875
1746009570.390542,33375,23690.67578125
1746009577.5108342,33403,1001.06494140625
1746009620.5198984,33539,13564.53125
1746009651.606055,33631,1108.1875
1746009653.4851346,33638,12977.96875
1746009682.6844397,33728,1644.4705810546875
1746009685.3585985,33737,2595.565673828125
1746009689.870843,33749,20408.94140625
1746009696.1455238,33768,1922.141357421875
1746009702.4800653,33785,1360.453369140625
1746009720.959739,33839,1002.0748901367188
1746009725.022055,33851,803.9484252929688
1746009733.9444668,33876,1492.0040283203125
1746009745.8675833,33913,1173.01318359375
1746009765.415995,33971,1041.68798828125
1746009780.6428208,34017,10944.9482421875
1746009786.4587238,34036,868.740234375
1746009789.0255854,34043,1165.9329833984375
1746009803.189302,34089,1889.291748046875
1746009818.891467,34141,877.1188354492188
1746009819.8983214,34144,871.187255859375
1746009830.6484518,34179,10875.8681640625
1746009871.401517,34309,10063.0966796875
1746009889.546262,34361,995.229736328125
1746009889.7744663,34362,1239.0919189453125
1746009896.2395482,34383,917.9706420898438
1746009913.5388982,34438,752.2460327148438
1746009941.6002412,34525,1556.809814453125
1746009941.9013643,34526,1787.01220703125
1746009955.2718782,34564,599.2351684570312
1746009966.591569,34599,1512.49462890625
1746009969.7928026,34608,10407.9609375
1746010020.0303786,34751,2159.4462890625
1746010030.400223,34783,2235.417236328125
1746010057.9754844,34878,741.0264282226562
1746010105.3971539,35030,10181.0712890625
1746010122.2244256,35079,1359.93798828125
1746010133.7879946,35115,1762.817138671875
1746010152.9921675,35177,10071.9375
1746010176.3814936,35254,1344.6578369140625
1746010177.4025888,35257,535.7846069335938
1746010201.0792863,35333,2576.29296875
1746010207.985061,35354,994.6074829101562
1746010210.8043444,35362,701.589111328125
1746010215.8008757,35375,679.814697265625
1746010216.5341818,35377,1024.27490234375
1746010218.4571657,35383,549.9556884765625
1746010249.6221201,35481,442.897216796875
1746010250.1291888,35483,10046.6044921875
1746010278.3581226,35570,768.9319458007812
1746010279.3587267,35573,924.68212890625
1746010287.9583414,35600,657.6570434570312
1746010342.806588,35771,1019.5150146484375
1746010345.3505394,35778,630.861572265625
1746010368.0210714,35844,3576.35498046875
1746010369.9478073,35849,910.308349609375
1746010404.1490076,35953,1196.521484375
1746010409.7332811,35970,2948.76806640625
1746010431.1082394,36037,10180.96484375
1746010437.4536886,36057,4586.44189453125
1746010471.4777532,36164,832.1214599609375
1746010487.7537668,36216,1568.400390625
1746010492.4106903,36231,468.6651611328125
1746010496.9091465,36246,1710.8515625
1746010502.3649337,36262,1072.0728759765625
1746010506.7326543,36275,2607.9423828125
1746010518.1559465,36310,2180.182373046875
1746010524.717959,36329,1816.7001953125
1746010526.5003939,36336,1277.28173828125
1746010602.0727634,36569,1050.020751953125
1746010620.8479319,36629,818.3199462890625
1746010630.8446155,36659,1365.52978515625
1746010636.1490488,36678,11140.0986328125
1746010665.6351507,36767,1014.11474609375
1746010679.9272504,36806,1700.318603515625
1746010681.2868497,36810,1539.366943359375
1746010684.3500311,36819,1241.048583984375
1746010686.3808272,36825,1066.4139404296875
