Wall time,Step,Value
1746001825.3339748,9055,3952.251953125
1746001887.7948751,9260,3434.343994140625
1746001905.1674511,9316,6753.8935546875
1746001915.8951964,9348,2757.65771484375
1746001944.8719914,9435,2042.5238037109375
1746001954.39152,9468,39778.734375
1746001977.8782663,9547,9065.3564453125
1746001980.1660893,9554,16416.28125
1746001984.4926627,9567,25888.099609375
1746002002.9003444,9627,4082.85888671875
1746002012.0156188,9657,3595.465087890625
1746002019.0008311,9680,9155.0068359375
1746002025.2807066,9698,10236.283203125
1746002068.6221402,9843,3621.37255859375
1746002088.5363266,9907,4903.646484375
1746002137.9186082,10058,6219.45068359375
1746002146.389062,10084,4028.69091796875
1746002211.7894204,10276,2924.509765625
1746002214.2001076,10283,3419.5859375
1746002248.9772427,10396,3617.2216796875
1746002249.8826444,10399,5931.7080078125
1746002257.4280362,10420,5462.13671875
1746002275.489597,10479,2951.6396484375
1746002289.0932283,10522,3606.061279296875
1746002316.3811798,10607,5631.33251953125
1746002326.8396535,10638,32919.9453125
1746002330.684819,10654,2166.92919921875
1746002335.4249675,10671,2417.47216796875
1746002347.829076,10711,5274.1328125
1746002362.17251,10757,4748.9814453125
1746002362.511543,10758,2469.360595703125
1746002368.710447,10780,3726.01220703125
1746002380.0826697,10815,2351.313720703125
1746002387.743296,10841,1928.1749267578125
1746002390.3318644,10850,2735.19873046875
1746002407.7111557,10902,4124.54296875
1746002408.6815767,10905,7966.73876953125
1746002420.52785,10939,1701.779541015625
1746002421.9902446,10943,6182.7177734375
1746002428.0933855,10966,1456.2501220703125
1746002429.7788503,10972,2893.898681640625
1746002430.2452013,10974,2381.779296875
1746002445.5782404,11020,1677.95654296875
1746002469.180297,11102,2200.383056640625
1746002475.4043262,11121,3937.19384765625
1746002477.898482,11130,2801.6484375
1746002497.2531433,11198,3837.75732421875
1746002497.8247025,11200,2423.020263671875
1746002515.9887598,11260,2887.38623046875
1746002564.767285,11419,1826.17236328125
1746002582.5174687,11472,2139.18798828125
1746002589.720689,11492,18841.490234375
1746002600.2812526,11523,7595.88818359375
1746002603.7198734,11532,16979.208984375
1746002609.2577963,11549,13560.357421875
1746002614.6483722,11566,2709.03125
1746002639.5759904,11648,8646.3544921875
1746002647.1037135,11671,4773.31103515625
1746002651.7902126,11685,3701.5576171875
1746002674.612085,11759,8655.55078125
1746002710.1778772,11873,10957.15234375
1746002740.718739,11969,5987.1982421875
1746002742.2603247,11974,8796.240234375
1746002753.0962913,12010,6265.3134765625
1746002763.7615218,12041,12608.748046875
1746002795.6157324,12138,4523.56494140625
1746002803.6254177,12164,8697.478515625
1746002804.9188106,12168,15518.7255859375
1746002809.2946692,12184,9449.3916015625
1746002822.0418334,12226,6323.75537109375
1746002842.8094206,12290,7643.51171875
1746002843.6486676,12293,15739.8603515625
1746002878.1761558,12405,6680.689453125
1746002893.3017004,12458,6095.5166015625
1746002962.0374348,12671,5705.0947265625
1746002970.6421568,12699,5859.1376953125
1746003004.3330884,12805,3922.2021484375
1746003028.0631998,12877,6126.0087890625
1746003047.4887533,12939,36000.25
1746003071.0182543,13017,3409.55810546875
1746003076.5565484,13034,6163.92041015625
1746003085.571392,13061,17749.486328125
1746003092.4633121,13082,8902.16796875
1746003096.365416,13094,14248.3505859375
1746003100.9662216,13109,13515.541015625
1746003119.4663785,13166,5231.65625
1746003144.7736912,13239,3259.80712890625
1746003177.6125734,13349,7029.455078125
1746003193.6405349,13402,3451.779296875
1746003195.0069528,13406,10797.8125
1746003227.3412373,13504,8030.77734375
1746003240.783029,13546,5298.3251953125
1746003256.4050128,13597,7157.83056640625
1746003263.411785,13620,4771.923828125
1746003282.7555277,13679,21971.525390625
1746003283.6458259,13682,4338.888671875
1746003314.6336,13776,32366.548828125
1746003326.1321037,13810,6635.2421875
1746003337.2765675,13845,30976.927734375
1746003350.7741137,13884,10463.0966796875
1746003380.2678168,13976,4393.22265625
1746003386.9358015,13998,1929.480712890625
1746003411.504473,14080,30054.994140625
1746003457.356559,14221,6928.490234375
1746003478.239363,14287,2997.935546875
1746003480.6226263,14294,3076.19091796875
1746003483.2456415,14303,6136.4375
1746003488.1305041,14320,4153.16455078125
1746003494.7082114,14338,28066.47265625
