Wall time,Step,Value
1745999634.3567166,1644,0.0
1745999654.8825796,1714,0.0
1745999674.9683685,1783,0.0
1745999696.6988094,1850,0.0
1745999718.6534357,1922,0.0
1745999724.9612682,1945,0.0
1745999734.143935,1977,0.0
1745999763.8977342,2075,0.0
1745999775.1035724,2116,0.0
1745999796.4316874,2189,0.0
1745999807.2378588,2228,0.0
1745999821.632251,2277,0.0
1745999832.209503,2314,0.0
1745999848.1354358,2371,0.0
1745999851.7772965,2385,0.0
1745999861.1665962,2416,0.0
1745999970.4472506,2783,0.0
1745999977.8193092,2801,0.0
1745999990.1286888,2846,0.0
1745999996.231629,2871,0.0
1746000001.019552,2888,0.0
1746000015.7905917,2941,0.0
1746000023.0561633,2972,0.0
1746000026.2549188,2983,0.0
1746000032.4150474,3003,0.0
1746000042.5165687,3043,0.0
1746000049.258861,3067,0.0
1746000056.7051406,3094,0.0
1746000071.614549,3152,0.0
1746000078.2062542,3177,0.0
1746000095.2390628,3244,0.0
1746000098.6151118,3259,0.0
1746000157.8371828,3455,0.0
1746000198.5707572,3591,0.0
1746000207.9891968,3621,0.0
1746000216.8525875,3655,0.0
1746000226.9069228,3693,0.0
1746000233.415856,3718,0.0
1746000244.4167411,3763,0.0
1746000255.284904,3802,0.0
1746000266.0524423,3844,0.0
1746000293.1571648,3936,0.0
1746000311.4252176,3998,0.0
1746000319.3616855,4030,0.0
1746000338.272382,4096,0.0
1746000352.247237,4148,0.0
1746000363.1569355,4192,0.0
1746000370.8897705,4222,0.0
1746000389.087082,4294,0.0
1746000407.0393114,4364,0.0
1746000424.2235022,4425,0.0
1746000436.8684552,4474,0.0
1746000463.0875509,4561,0.0
1746000486.5618913,4639,0.0
1746000502.2228014,4699,0.0
1746000510.2362227,4730,0.0
1746000518.2180874,4759,0.0
1746000530.7416914,4805,0.0
1746000538.6858046,4834,0.0
1746000555.6414847,4900,0.0
1746000581.846845,4987,0.0
1746000592.1048222,5023,0.0
1746000601.0962365,5054,0.0
1746000612.5980265,5095,0.0
1746000626.6394038,5145,0.0
1746000636.0149908,5176,0.0
1746000646.9061935,5214,0.0
1746000681.2675302,5330,0.0
1746000690.5875065,5361,0.0
1746000708.8594606,5426,0.0
1746000732.1166172,5499,0.0
1746000748.3490167,5555,0.0
1746000766.8615196,5622,0.0
1746000783.187983,5688,0.0
1746000793.9130607,5724,0.0
1746000809.778785,5776,0.0
1746000818.1369,5805,0.0
1746000840.6613657,5887,0.0
1746000857.7725165,5949,0.0
1746000900.7949007,6088,0.0
1746000920.0950944,6150,0.0
1746000946.40792,6242,0.0
1746000963.9846556,6304,0.0
1746000989.1446059,6387,0.0
1746001016.196239,6475,0.0
1746001022.44841,6495,0.0
1746001033.5641332,6535,0.0
1746001053.3569427,6603,0.0
1746001076.6713736,6678,0.0
1746001094.9997349,6743,0.0
