Wall time,Step,Value
1746190098.834346,35217,0.8199999928474426
1746190342.4677532,35255,0.8199999928474426
1746190614.8492475,35299,0.800000011920929
1746190825.944954,35336,0.800000011920929
1746191167.7743795,35397,0.800000011920929
1746191610.8685389,35465,0.800000011920929
1746191867.227865,35505,0.800000011920929
1746192121.5909789,35545,0.800000011920929
1746192578.0901394,35613,0.8199999928474426
1746192897.8697479,35661,0.8199999928474426
1746193219.33206,35708,0.8199999928474426
1746193444.7751436,35741,0.8199999928474426
1746194121.2690527,35867,0.8199999928474426
1746194947.3618293,36041,0.8399999737739563
1746195078.7573335,36068,0.8199999928474426
1746195342.8392148,36118,0.8399999737739563
1746195490.6240156,36143,0.8399999737739563
1746195734.0639548,36186,0.8199999928474426
1746195995.1771414,36233,0.8199999928474426
1746196523.5196066,36327,0.8199999928474426
1746197118.7881591,36448,0.8199999928474426
1746197375.9115305,36504,0.8199999928474426
1746197510.4230764,36533,0.800000011920929
1746197625.0296893,36558,0.7799999713897705
1746197827.7386804,36601,0.7599999904632568
1746198303.306184,36690,0.7400000095367432
1746198545.3334343,36735,0.7200000286102295
1746198747.8704262,36776,0.7200000286102295
1746199021.1833565,36833,0.699999988079071
1746199252.952486,36884,0.699999988079071
1746199363.137044,36909,0.6800000071525574
1746199513.4792826,36943,0.6800000071525574
1746199653.285215,36974,0.6600000262260437
1746200039.6177433,37062,0.6600000262260437
1746200484.5003006,37165,0.6399999856948853
1746200690.5169275,37210,0.6399999856948853
1746200917.9766905,37259,0.6200000047683716
1746201067.6261067,37291,0.6399999856948853
1746201347.5785604,37354,0.6600000262260437
1746201475.5202951,37383,0.6600000262260437
1746202855.7685454,37726,0.6399999856948853
1746203096.3693993,37785,0.6399999856948853
1746203377.7780466,37849,0.6399999856948853
1746203525.8713565,37883,0.6399999856948853
1746203774.2189698,37940,0.6399999856948853
1746203905.9908218,37972,0.6399999856948853
1746204112.0649092,38022,0.6600000262260437
1746204274.4345129,38062,0.6600000262260437
1746204396.618057,38091,0.6800000071525574
1746204981.1769545,38218,0.6600000262260437
1746205180.9839046,38261,0.6800000071525574
1746205504.3706038,38333,0.6800000071525574
1746205781.97358,38395,0.699999988079071
1746206053.7787278,38459,0.699999988079071
1746206160.882212,38486,0.699999988079071
1746206305.1016407,38521,0.699999988079071
1746206561.4105096,38583,0.699999988079071
1746206740.2976344,38626,0.699999988079071
1746207024.7558556,38694,0.6800000071525574
1746207178.0976017,38729,0.6800000071525574
1746207333.8568735,38764,0.6800000071525574
1746207920.5448487,38898,0.6800000071525574
1746208059.4448164,38932,0.6800000071525574
1746208169.7138314,38959,0.6800000071525574
1746208426.9109528,39022,0.6800000071525574
1746208546.9631317,39052,0.6600000262260437
1746209081.112905,39186,0.6600000262260437
1746209209.8126638,39219,0.6800000071525574
1746209260.990766,39232,0.6600000262260437
1746209460.8297334,39283,0.6399999856948853
1746209745.6952627,39356,0.6399999856948853
1746209844.671701,39382,0.6399999856948853
1746210120.0601215,39453,0.6600000262260437
1746210226.2437308,39481,0.6800000071525574
1746210336.1767516,39510,0.699999988079071
1746210532.184535,39561,0.7200000286102295
1746210739.4904962,39615,0.7400000095367432
1746210972.7216341,39677,0.7400000095367432
1746211201.4706585,39737,0.7400000095367432
1746211314.508531,39767,0.7400000095367432
1746211581.7886264,39838,0.7599999904632568
1746211720.844449,39875,0.7799999713897705
1746212257.2905889,40019,0.800000011920929
1746213083.2142704,40244,0.800000011920929
1746213386.682354,40328,0.800000011920929
1746213956.1507576,40486,0.7799999713897705
1746214220.6720095,40560,0.7799999713897705
1746214330.973098,40591,0.7599999904632568
1746214438.8351731,40621,0.7599999904632568
1746214968.854188,40770,0.7599999904632568
1746215075.6318696,40800,0.7799999713897705
1746215143.553467,40819,0.7599999904632568
1746215470.1774733,40911,0.7599999904632568
1746215506.0136003,40921,0.7400000095367432
1746215654.0945146,40963,0.7400000095367432
1746215806.8526525,41006,0.7400000095367432
1746216115.626961,41093,0.7400000095367432
1746216172.8320906,41109,0.7200000286102295
1746216480.6772392,41196,0.699999988079071
1746216721.2403119,41264,0.7200000286102295
1746216835.58749,41296,0.699999988079071
1746217479.3829443,41477,0.699999988079071
1746217704.5403748,41541,0.6800000071525574
1746217864.8677416,41586,0.6600000262260437
1746217991.019778,41622,0.6600000262260437
1746218086.8599167,41649,0.6600000262260437
1746218222.6925497,41687,0.6600000262260437
1746218435.355005,41747,0.6600000262260437
1746218577.3407464,41787,0.6600000262260437
1746218712.592146,41825,0.6399999856948853
1746218883.9480197,41874,0.6200000047683716
1746218933.8489664,41888,0.6000000238418579
1746219076.7539275,41929,0.6000000238418579
1746219243.5902672,41977,0.6000000238418579
1746219851.5772035,42151,0.6200000047683716
1746220024.515888,42201,0.6399999856948853
1746220267.9475079,42271,0.6399999856948853
1746220430.3195488,42318,0.6399999856948853
1746220611.7955747,42371,0.6600000262260437
1746220757.351898,42413,0.6800000071525574
1746220898.984666,42454,0.6800000071525574
1746221134.0948386,42523,0.6800000071525574
1746221243.4287765,42555,0.6600000262260437
1746221581.9290943,42654,0.6600000262260437
1746221691.6054356,42686,0.6600000262260437
1746221813.8335698,42722,0.6399999856948853
1746222358.0773208,42880,0.6399999856948853
1746222517.0408368,42927,0.6399999856948853
1746222653.3639972,42967,0.6399999856948853
1746223087.1996877,43095,0.6200000047683716
1746223229.7351847,43137,0.6200000047683716
1746223325.1088197,43165,0.6200000047683716
1746223409.459647,43190,0.6200000047683716
1746223531.2040477,43226,0.6200000047683716
1746223633.5836742,43256,0.6399999856948853
1746223780.0577872,43299,0.6600000262260437
1746223910.3578463,43338,0.6600000262260437
1746224029.1651795,43373,0.6800000071525574
1746224142.6458619,43406,0.6800000071525574
1746224348.3671477,43466,0.6800000071525574
1746224505.0313575,43512,0.6800000071525574
1746224626.269426,43547,0.699999988079071
1746224771.6507103,43589,0.699999988079071
1746225344.4496393,43754,0.7200000286102295
1746225540.4943802,43810,0.7200000286102295
1746226141.0559223,43982,0.7200000286102295
1746226282.681907,44024,0.7200000286102295
1746226397.2716124,44057,0.7400000095367432
1746226550.2206228,44102,0.7599999904632568
1746226846.6084669,44188,0.7599999904632568
1746226965.7779152,44223,0.7599999904632568
1746227138.2272623,44274,0.7599999904632568
1746227354.0197608,44337,0.7799999713897705
1746227460.3556223,44368,0.800000011920929
1746227611.714953,44411,0.800000011920929
1746227881.701036,44487,0.800000011920929
1746228041.01194,44532,0.800000011920929
1746228104.385556,44550,0.7799999713897705
