Wall time,Step,Value
1747891683.401529,30255,0.7799999713897705
1747892001.964422,30369,0.7599999904632568
1747892217.121083,30443,0.7599999904632568
1747892574.129714,30564,0.7599999904632568
1747892663.058992,30595,0.7599999904632568
1747892798.369969,30642,0.7599999904632568
1747892944.2227697,30690,0.7599999904632568
1747893507.8444486,30887,0.800000011920929
1747893878.0078173,31011,0.8199999928474426
1747894184.5756598,31109,0.800000011920929
1747894557.2450447,31232,0.7799999713897705
1747895257.2500646,31470,0.7599999904632568
1747895426.2324212,31527,0.7599999904632568
1747895625.8041263,31594,0.7799999713897705
1747896357.9391506,31845,0.7799999713897705
1747896476.9920764,31886,0.7799999713897705
1747896908.9276147,32036,0.7799999713897705
1747898810.0569172,32701,0.7599999904632568
1747898929.116833,32741,0.7599999904632568
1747899044.1997998,32780,0.7599999904632568
1747899604.5792143,32968,0.7400000095367432
1747900661.2005851,33319,0.7200000286102295
1747901144.6735554,33487,0.7200000286102295
1747901214.7597451,33511,0.699999988079071
1747901392.599977,33573,0.7200000286102295
1747901544.8281767,33628,0.7200000286102295
1747901735.445713,33696,0.7200000286102295
1747901835.3143024,33731,0.7200000286102295
1747902213.4103255,33872,0.7200000286102295
1747903315.127393,34320,0.7599999904632568
1747903339.2932813,34330,0.7400000095367432
1747903412.6550815,34360,0.7599999904632568
1747903542.7821991,34414,0.7400000095367432
1747903743.18399,34497,0.7400000095367432
1747904430.1396148,34787,0.699999988079071
1747904856.740811,34973,0.7400000095367432
1747905165.1844685,35109,0.7400000095367432
1747905300.736633,35170,0.7400000095367432
1747905519.6446826,35270,0.7400000095367432
1747906125.829439,35547,0.7400000095367432
1747906404.6928973,35676,0.7400000095367432
1747906478.8045573,35711,0.7400000095367432
1747906797.5344825,35860,0.7400000095367432
1747906950.7552745,35931,0.7599999904632568
1747907690.6671968,36259,0.7400000095367432
1747907867.6077633,36337,0.7599999904632568
1747908020.625684,36405,0.7400000095367432
1747908043.8604903,36415,0.7200000286102295
1747908594.0320442,36656,0.699999988079071
1747908657.3315945,36684,0.699999988079071
1747908732.8433328,36717,0.699999988079071
1747908833.020916,36760,0.699999988079071
1747908876.0164835,36779,0.699999988079071
1747909579.4379263,37085,0.699999988079071
1747909950.556697,37255,0.7200000286102295
1747910363.7770343,37445,0.7200000286102295
1747910596.9302816,37554,0.7400000095367432
1747910681.7316692,37594,0.7599999904632568
1747910765.3037488,37633,0.7400000095367432
1747911101.8782842,37792,0.7400000095367432
1747911211.3789012,37844,0.7400000095367432
1747911678.873973,38069,0.7599999904632568
1747911789.712621,38122,0.7599999904632568
1747912818.1904807,38626,0.7400000095367432
1747913042.161581,38732,0.7400000095367432
1747913118.2304225,38768,0.7400000095367432
1747913663.7926464,39030,0.7599999904632568
1747913773.4515476,39084,0.7599999904632568
1747913987.4327445,39189,0.7599999904632568
1747914783.6125138,39572,0.800000011920929
1747915335.1628819,39825,0.7799999713897705
1747915903.6835828,40085,0.7799999713897705
1747916045.4750361,40151,0.7799999713897705
1747916155.9933922,40202,0.7599999904632568
1747916253.9041376,40245,0.7599999904632568
1747916472.1913168,40342,0.7599999904632568
1747916508.757426,40359,0.7400000095367432
1747916629.7797832,40414,0.7400000095367432
1747916920.47202,40544,0.7200000286102295
1747917083.584084,40619,0.7200000286102295
1747917232.7986152,40688,0.699999988079071
1747917375.284606,40754,0.6800000071525574
1747917403.2927563,40767,0.6600000262260437
1747917604.9175923,40861,0.6800000071525574
1747917900.0004017,40999,0.699999988079071
1747918314.7290878,41196,0.7200000286102295
1747918629.0727952,41345,0.7400000095367432
1747919041.088042,41539,0.7599999904632568
1747919112.3171968,41573,0.7599999904632568
1747919181.5011094,41605,0.7599999904632568
1747919259.7942078,41641,0.7599999904632568
1747919336.3230588,41676,0.7599999904632568
1747919401.3290384,41706,0.7599999904632568
1747919460.8430026,41734,0.7799999713897705
1747919705.5721843,41850,0.800000011920929
1747919835.2114987,41913,0.7799999713897705
1747920059.5643663,42021,0.7799999713897705
1747920096.2369473,42039,0.7599999904632568
1747920279.7734046,42126,0.7599999904632568
1747920545.8766167,42251,0.7599999904632568
1747920630.3391895,42291,0.7799999713897705
1747921488.966739,42696,0.7400000095367432
1747921791.1758761,42835,0.7400000095367432
1747922024.6448998,42945,0.7599999904632568
1747922783.4102743,43324,0.7400000095367432
1747922912.3551197,43391,0.7400000095367432
1747923107.7875834,43491,0.7400000095367432
1747923487.2683525,43682,0.7400000095367432
1747924378.846668,44126,0.7400000095367432
1747924489.1319866,44181,0.7599999904632568
1747924734.5297434,44302,0.7599999904632568
1747925105.7418504,44489,0.7799999713897705
1747925177.2589905,44525,0.7799999713897705
1747925298.1439953,44586,0.800000011920929
1747925499.2905872,44689,0.8199999928474426
1747926333.3693428,45097,0.8399999737739563
1747926548.2568312,45199,0.8399999737739563
1747926912.6562946,45379,0.8600000143051147
1747927316.6663938,45586,0.8600000143051147
1747928122.7129657,46010,0.8199999928474426
1747928148.6344993,46024,0.800000011920929
1747928195.9327285,46049,0.7799999713897705
1747928314.5179644,46112,0.7599999904632568
1747928393.2208421,46154,0.7599999904632568
1747928479.2372334,46200,0.7599999904632568
1747928580.5128791,46254,0.7799999713897705
1747928626.8952165,46279,0.7799999713897705
1747928779.0431879,46362,0.7799999713897705
1747928839.7535899,46395,0.7799999713897705
1747929045.3040435,46508,0.7599999904632568
1747929061.3193996,46517,0.7400000095367432
1747929275.7445657,46635,0.7400000095367432
1747929356.4618604,46679,0.7400000095367432
1747929689.770959,46861,0.7200000286102295
1747929771.4543731,46905,0.7200000286102295
1747929818.8756704,46931,0.699999988079071
1747930133.028233,47103,0.6800000071525574
1747930385.8502703,47242,0.6600000262260437
1747930470.732481,47289,0.6800000071525574
1747930521.6370811,47317,0.6600000262260437
1747930581.6554606,47350,0.6600000262260437
1747931128.5075755,47654,0.6800000071525574
1747931173.3880503,47679,0.6600000262260437
1747931352.4238243,47780,0.6399999856948853
1747931513.463398,47870,0.6399999856948853
1747931710.4801252,47980,0.6200000047683716
1747931798.51667,48029,0.6000000238418579
1747931924.005671,48099,0.6000000238418579
1747931979.632277,48130,0.6000000238418579
1747932109.5608177,48203,0.6000000238418579
1747932161.388353,48232,0.5799999833106995
1747932337.6745815,48332,0.5600000023841858
1747932406.2593234,48371,0.5600000023841858
1747932436.8107553,48388,0.5400000214576721
1747932843.757619,48619,0.5199999809265137
1747932935.4709363,48671,0.5400000214576721
1747933038.958927,48730,0.5400000214576721
1747933119.0949068,48776,0.5600000023841858
1747933234.0176237,48841,0.5799999833106995
1747933738.6749651,49129,0.5799999833106995
1747934308.8448882,49455,0.5600000023841858
1747934450.1358182,49536,0.5600000023841858
1747934496.975162,49563,0.5799999833106995
1747934586.2644768,49614,0.5799999833106995
1747934634.2349713,49641,0.5799999833106995
1747934879.3826823,49781,0.6399999856948853
1747934967.2290382,49831,0.6399999856948853
1747935443.7652216,50103,0.6600000262260437
1747935498.915078,50134,0.6600000262260437
1747935549.1825383,50163,0.6800000071525574
1747935656.9301522,50225,0.699999988079071
1747935971.7743454,50405,0.7200000286102295
1747936243.2488744,50561,0.7200000286102295
1747936425.1331172,50666,0.7400000095367432
1747936761.2996352,50859,0.7400000095367432
1747936783.9114833,50872,0.7200000286102295
1747937635.8711646,51359,0.7200000286102295
1747938051.4207127,51598,0.7400000095367432
1747938190.1690135,51677,0.7400000095367432
1747938522.1247036,51867,0.7200000286102295
1747938857.7593114,52058,0.7200000286102295
1747938985.7078292,52131,0.7400000095367432
1747939032.930312,52158,0.7599999904632568
1747939319.462428,52321,0.7599999904632568
1747939377.9609923,52355,0.7799999713897705
1747939524.734553,52438,0.7799999713897705
1747939822.9991055,52610,0.800000011920929
1747940072.4696028,52752,0.800000011920929
1747940213.5191724,52833,0.8199999928474426
1747940324.6574187,52897,0.8199999928474426
1747940530.4031987,53014,0.800000011920929
1747940603.3929052,53056,0.8199999928474426
1747940917.7384052,53238,0.800000011920929
1747940966.8791294,53266,0.800000011920929
1747941241.4103372,53424,0.8199999928474426
1747941384.6287293,53506,0.8199999928474426
1747941431.6964376,53533,0.8199999928474426
1747941493.619553,53568,0.8199999928474426
1747941574.2545319,53614,0.8199999928474426
1747941747.5531337,53713,0.8199999928474426
1747942004.018279,53859,0.8199999928474426
1747942295.8387203,54026,0.8199999928474426
1747942375.373991,54071,0.8199999928474426
1747942820.432698,54326,0.8199999928474426
1747943274.33704,54587,0.8199999928474426
1747943741.4988034,54857,0.800000011920929
1747943947.1106021,54975,0.8199999928474426
1747944125.0025277,55077,0.800000011920929
1747944377.887729,55222,0.8199999928474426
1747944488.9706151,55286,0.800000011920929
1747944601.7321053,55351,0.800000011920929
1747944668.373438,55389,0.800000011920929
1747944834.451322,55484,0.800000011920929
1747945250.3504627,55724,0.7799999713897705
1747945311.6738315,55759,0.7799999713897705
1747945404.652991,55812,0.7799999713897705
1747945537.204233,55888,0.7799999713897705
1747945619.8414114,55936,0.7599999904632568
1747945688.170856,55976,0.7400000095367432
1747945728.177726,55999,0.7200000286102295
1747946156.5033977,56244,0.7200000286102295
1747946239.042344,56291,0.699999988079071
1747946261.7997866,56304,0.6800000071525574
1747946316.0877218,56335,0.6800000071525574
1747946797.011876,56611,0.6800000071525574
1747946946.453252,56697,0.699999988079071
1747947192.1372979,56837,0.7200000286102295
1747947370.4983234,56939,0.7200000286102295
1747947589.6294458,57066,0.6800000071525574
1747947664.5438502,57109,0.6800000071525574
1747947868.0237858,57226,0.6800000071525574
1747948036.258511,57323,0.6800000071525574
1747948071.3523088,57343,0.6600000262260437
1747948693.747655,57700,0.6399999856948853
1747948980.3553398,57866,0.6399999856948853
1747949180.4954243,57981,0.6200000047683716
1747949317.1112676,58059,0.6200000047683716
1747949775.4149425,58322,0.6200000047683716
1747949847.06731,58363,0.6200000047683716
1747950142.101722,58532,0.6800000071525574
1747950213.9814422,58573,0.6800000071525574
1747950278.965621,58610,0.6800000071525574
1747950407.6880155,58684,0.699999988079071
1747950554.058315,58767,0.7200000286102295
1747950613.8134785,58801,0.7200000286102295
1747950671.1804354,58834,0.7200000286102295
1747950690.4880545,58845,0.7200000286102295
1747950711.2515833,58857,0.699999988079071
1747950758.5120392,58884,0.7200000286102295
1747950995.35245,59020,0.7200000286102295
1747951119.8377998,59092,0.699999988079071
1747951183.2636704,59129,0.699999988079071
1747951466.4505157,59290,0.7200000286102295
1747951791.7699666,59476,0.7200000286102295
1747951879.8917294,59527,0.7200000286102295
1747951979.6221488,59584,0.7200000286102295
1747952051.649546,59625,0.7400000095367432
1747952114.7412717,59661,0.7400000095367432
1747952695.2259119,59993,0.7400000095367432
1747952985.117216,60160,0.7400000095367432
1747953170.4499762,60267,0.7400000095367432
1747953302.458882,60343,0.7599999904632568
1747953379.1982267,60387,0.7599999904632568
1747953726.0803022,60587,0.7599999904632568
1747953779.31615,60618,0.7599999904632568
1747953917.9563122,60698,0.7799999713897705
1747953942.0881517,60712,0.7599999904632568
1747954171.081829,60843,0.7599999904632568
1747954224.955992,60874,0.7799999713897705
1747955083.129348,61369,0.800000011920929
1747955292.8388572,61489,0.800000011920929
1747955621.5309432,61678,0.800000011920929
1747955752.7371473,61753,0.800000011920929
1747956038.7324746,61919,0.7799999713897705
1747956114.6415114,61963,0.7799999713897705
1747956852.5869188,62391,0.7599999904632568
1747957176.793903,62577,0.7599999904632568
1747957580.0352788,62808,0.7599999904632568
1747957637.103341,62841,0.7599999904632568
1747957752.3164616,62907,0.7599999904632568
1747957840.8523507,62958,0.7599999904632568
1747957938.7865539,63015,0.7799999713897705
1747958001.308202,63051,0.800000011920929
1747958292.5732708,63218,0.800000011920929
1747958574.9073253,63382,0.800000011920929
1747958789.0262902,63505,0.800000011920929
1747958856.6084316,63544,0.8199999928474426
1747959029.5353603,63644,0.8399999737739563
1747959073.2387905,63669,0.8399999737739563
1747959282.1496398,63789,0.8399999737739563
1747959480.740601,63903,0.8600000143051147
1747959517.693653,63924,0.8399999737739563
1747959701.8969896,64029,0.8399999737739563
1747959810.637169,64091,0.8399999737739563
1747959941.1022766,64166,0.8399999737739563
1747960059.885284,64234,0.8399999737739563
1747960133.8843205,64276,0.8399999737739563
1747960243.9357905,64339,0.8399999737739563
1747960333.4973717,64390,0.8399999737739563
1747960604.873839,64547,0.8199999928474426
1747960754.7191458,64633,0.8399999737739563
1747961297.346617,64945,0.8199999928474426
1747961373.386189,64989,0.8399999737739563
1747961990.4812047,65342,0.8399999737739563
1747962075.4691749,65391,0.8199999928474426
1747962427.0597541,65594,0.800000011920929
1747962453.0650005,65609,0.800000011920929
1747962915.0202494,65874,0.800000011920929
1747963346.2093043,66123,0.7799999713897705
1747963476.78001,66198,0.800000011920929
1747963906.6670098,66443,0.7599999904632568
1747964016.8931577,66505,0.7400000095367432
1747964210.8033783,66602,0.7400000095367432
1747964834.2119083,66880,0.7400000095367432
1747965383.9859035,67115,0.7400000095367432
1747965728.2422636,67259,0.7200000286102295
1747965914.8402658,67337,0.7200000286102295
1747965991.8741422,67369,0.699999988079071
1747966422.2009656,67545,0.7200000286102295
1747966552.726209,67599,0.7200000286102295
1747966638.0077627,67635,0.7200000286102295
1747966727.2893462,67672,0.7400000095367432
1747966859.767902,67727,0.7400000095367432
1747966921.3181598,67753,0.7400000095367432
1747967243.056411,67895,0.7400000095367432
1747967389.0607355,67964,0.7400000095367432
1747967470.9072607,68004,0.7400000095367432
1747967535.9698594,68036,0.7400000095367432
1747967613.4289494,68075,0.7400000095367432
1747967803.5334303,68171,0.7400000095367432
1747967854.7311316,68197,0.7400000095367432
1747968067.5690928,68306,0.7400000095367432
1747968217.1085484,68383,0.7400000095367432
1747968274.8453615,68413,0.7599999904632568
1747968541.7566795,68552,0.7599999904632568
1747968741.2274384,68656,0.7599999904632568
1747968999.2131999,68787,0.7599999904632568
1747969089.1018832,68832,0.7599999904632568
1747969150.2078102,68863,0.7799999713897705
1747969210.9507675,68894,0.800000011920929
1747969280.2630155,68930,0.8199999928474426
1747970043.5398707,69295,0.8399999737739563
1747970201.5750935,69371,0.8600000143051147
1747970354.460168,69448,0.8399999737739563
1747970436.7675307,69490,0.8600000143051147
1747970714.5126517,69632,0.8999999761581421
1747970804.2475796,69675,0.8999999761581421
1747970847.9211073,69696,0.8799999952316284
1747970964.1043005,69751,0.8600000143051147
1747971192.1707315,69854,0.8600000143051147
1747971301.1215303,69904,0.8600000143051147
1747971553.9298298,70020,0.8600000143051147
1747972547.1134384,70452,0.8600000143051147
1747972845.4824913,70581,0.8600000143051147
1747972984.375627,70641,0.8600000143051147
1747973212.330326,70741,0.8600000143051147
1747973303.655,70781,0.8600000143051147
1747973720.745758,70954,0.8600000143051147
1747973783.0397415,70980,0.8600000143051147
1747973869.1775134,71015,0.8600000143051147
1747973935.3686037,71042,0.8399999737739563
1747975059.1269143,71531,0.800000011920929
1747975135.4038014,71567,0.800000011920929
1747975200.612328,71598,0.800000011920929
1747975756.7635396,71864,0.800000011920929
1747976176.1204064,72079,0.800000011920929
1747976647.4894009,72311,0.800000011920929
1747976880.6010005,72422,0.800000011920929
1747977274.1376376,72611,0.800000011920929
1747977525.900248,72729,0.800000011920929
1747977689.7333188,72805,0.7599999904632568
1747978393.6911469,73154,0.7400000095367432
1747978798.3485312,73360,0.7200000286102295
1747978855.3580368,73390,0.7200000286102295
1747979163.888117,73550,0.699999988079071
1747979209.1547046,73573,0.6800000071525574
1747979280.823286,73609,0.6800000071525574
1747979422.4279668,73677,0.6800000071525574
1747979514.6873598,73720,0.699999988079071
1747979582.3298633,73751,0.6800000071525574
1747979646.131762,73779,0.6800000071525574
1747980115.0853875,73979,0.6800000071525574
1747980466.3676739,74128,0.699999988079071
1747981207.6045463,74449,0.7200000286102295
1747982438.0212724,74940,0.7200000286102295
1747982713.775655,75052,0.7200000286102295
1747982793.0073369,75083,0.7200000286102295
1747982872.9628434,75114,0.7200000286102295
1747983185.6126864,75240,0.699999988079071
1747983423.7577548,75336,0.699999988079071
1747983870.13052,75514,0.6800000071525574
1747984212.405911,75652,0.6600000262260437
1747984663.1152582,75833,0.6600000262260437
1747984731.9923413,75860,0.6600000262260437
1747984819.9938033,75894,0.6800000071525574
1747984891.2276855,75922,0.6800000071525574
1747985692.2339902,76235,0.6800000071525574
1747985995.5058296,76357,0.699999988079071
1747986329.3543756,76489,0.699999988079071
1747986705.888638,76639,0.6800000071525574
1747987133.4495938,76815,0.6800000071525574
1747987223.8491333,76853,0.6800000071525574
1747987323.4431565,76894,0.6800000071525574
1747987900.3221147,77130,0.6800000071525574
1747988192.4885602,77246,0.6800000071525574
1747988338.3442483,77304,0.6800000071525574
1747988406.5658104,77331,0.699999988079071
1747988431.1723397,77341,0.699999988079071
1747988501.6840563,77369,0.699999988079071
1747988726.8488407,77456,0.699999988079071
1747989289.491263,77677,0.7200000286102295
1747989674.221858,77837,0.699999988079071
1747990161.8122115,78049,0.7200000286102295
1747990225.6007316,78076,0.7200000286102295
1747990290.8939056,78104,0.7200000286102295
1747990378.2630308,78141,0.7200000286102295
1747990933.4289825,78391,0.699999988079071
1747991237.137475,78528,0.7200000286102295
1747991721.3397653,78736,0.7200000286102295
1747991934.417567,78828,0.7200000286102295
1747992002.398477,78858,0.699999988079071
1747992422.9663873,79057,0.699999988079071
1747993289.6018791,79456,0.7400000095367432
1747993350.2384958,79486,0.7400000095367432
1747993412.339752,79517,0.7599999904632568
1747993475.479863,79549,0.7400000095367432
1747993543.1857476,79583,0.7400000095367432
