Wall time,Step,Value
1746004555.2343566,3558,0.0
1746004635.4418485,3624,0.0
1746004724.5413747,3699,0.0
1746004780.3269236,3746,0.0
1746004927.880653,3866,0.0
1746004979.4829326,3911,0.0
1746005020.410712,3946,0.0
1746005048.6070702,3970,0.0
1746005098.9726477,4013,0.0
1746005210.2559547,4106,0.0
1746005257.9552305,4147,0.0
1746005321.6814687,4201,0.0
1746005423.136037,4285,0.0
1746005501.7295353,4352,0.0
1746005595.6296947,4431,0.0
1746005682.7017584,4502,0.0
1746005753.0834367,4561,0.0
1746006166.1735148,4898,0.0
1746006245.7000895,4964,0.0
1746006383.1173208,5077,0.0
1746006468.6466944,5147,0.0
1746006559.9166892,5225,0.0
1746006628.2858555,5284,0.0
1746006770.577453,5409,0.0
1746006884.2935305,5505,0.0
1746006933.4691582,5548,0.0
1746007151.6485415,5731,0.0
1746007226.5660207,5795,0.0
1746007264.456345,5828,0.0
1746007317.3067248,5874,0.0
1746007373.1604757,5923,0.0
1746007452.1875005,5990,0.0
1746007870.7355793,6350,0.0
1746007969.2969568,6435,0.0
1746008119.5892832,6563,0.0
1746008196.9859514,6632,0.0
1746008241.3672879,6671,0.0
1746008387.336085,6797,0.0
1746008614.7450209,6991,0.0
1746008707.005441,7069,0.0
1746008801.0504608,7151,0.0
1746009091.5922942,7407,0.0
1746009161.6009653,7470,0.0
1746009325.003833,7615,0.0
1746009399.9507382,7682,0.0
1746009839.2389104,8081,0.0
1746009925.5367,8158,0.0
1746010030.0267105,8252,0.0
1746010072.0546188,8290,0.0
1746010298.1235213,8490,0.0
1746010328.2863355,8517,0.0
1746010373.8263881,8559,0.0
1746010487.4133713,8663,0.0
1746010820.2433217,8971,0.0
1746011065.2695684,9194,0.0
1746011120.8081076,9249,0.0
1746011268.7662797,9392,0.0
1746011339.965553,9462,0.0
1746011388.4087267,9509,0.0
1746011436.5435748,9555,0.0
1746011493.0121906,9610,0.0
1746011533.597538,9649,0.0
1746011754.9479084,9857,0.0
1746011907.323477,10007,0.0
1746011938.4924724,10037,0.0
1746012126.3685758,10213,0.0
1746012177.9452004,10264,0.0
1746012247.8836372,10332,0.0
1746012497.1567173,10567,0.0
1746012847.9188194,10892,0.0
1746012923.680406,10965,0.0
1746013067.4482958,11105,0.0
1746013114.8287966,11151,0.019999999552965164
1746013197.9960005,11231,0.019999999552965164
1746013236.0189257,11267,0.019999999552965164
1746013429.6801171,11453,0.019999999552965164
1746013481.9601452,11503,0.019999999552965164
1746013622.8919325,11635,0.019999999552965164
1746013719.0085924,11728,0.019999999552965164
1746013770.6907027,11778,0.019999999552965164
1746013845.6110818,11847,0.019999999552965164
1746013922.2358518,11919,0.019999999552965164
1746013985.5282114,11979,0.019999999552965164
1746014043.715929,12034,0.03999999910593033
1746014225.7655923,12196,0.03999999910593033
1746014318.5429935,12276,0.03999999910593033
1746014453.404276,12392,0.03999999910593033
1746014581.711079,12502,0.03999999910593033
1746014689.0863774,12595,0.03999999910593033
1746014723.1075597,12625,0.03999999910593033
1746014758.7339535,12657,0.03999999910593033
1746014932.8640888,12806,0.03999999910593033
1746015027.7291944,12890,0.03999999910593033
1746015179.3500624,13028,0.03999999910593033
1746015280.6641338,13116,0.03999999910593033
1746015386.434977,13210,0.03999999910593033
1746015587.7198675,13384,0.03999999910593033
1746015625.7293,13417,0.03999999910593033
1746015715.263927,13495,0.03999999910593033
1746015869.282531,13628,0.03999999910593033
1746015923.3523602,13676,0.03999999910593033
1746016031.1081028,13772,0.03999999910593033
1746016073.2563717,13810,0.03999999910593033
1746016186.185708,13909,0.03999999910593033
1746016284.8821805,13997,0.03999999910593033
1746016325.9389887,14036,0.03999999910593033
1746016544.9600296,14227,0.03999999910593033
1746016660.4458923,14328,0.03999999910593033
1746017011.436908,14635,0.03999999910593033
1746017132.1819482,14735,0.03999999910593033
1746017182.1279829,14777,0.03999999910593033
1746017389.6479013,14956,0.03999999910593033
1746017598.444503,15127,0.03999999910593033
1746017823.0629194,15316,0.03999999910593033
1746017874.4341476,15362,0.03999999910593033
1746017950.329243,15426,0.03999999910593033
1746017980.1104503,15452,0.03999999910593033
1746018060.053709,15520,0.03999999910593033
1746018308.7197285,15735,0.03999999910593033
1746018417.349053,15824,0.03999999910593033
1746018450.868255,15853,0.03999999910593033
1746018674.691579,16045,0.03999999910593033
1746018727.95616,16092,0.019999999552965164
1746018766.8569727,16126,0.03999999910593033
1746018926.934001,16263,0.03999999910593033
1746019094.9950845,16404,0.03999999910593033
1746019140.9345186,16446,0.03999999910593033
1746019156.812428,16460,0.03999999910593033
1746019250.9149575,16543,0.03999999910593033
1746019362.868812,16642,0.03999999910593033
1746019500.694721,16766,0.03999999910593033
1746019532.7648728,16795,0.03999999910593033
1746019642.3587794,16891,0.03999999910593033
1746019728.4185452,16966,0.019999999552965164
1746019821.2780068,17047,0.019999999552965164
1746019896.8631847,17117,0.019999999552965164
1746019966.2906852,17178,0.019999999552965164
1746020017.8390708,17224,0.019999999552965164
1746020092.183034,17289,0.019999999552965164
1746020265.594499,17444,0.019999999552965164
1746020293.594507,17469,0.019999999552965164
1746020319.7046337,17492,0.019999999552965164
1746020406.4644337,17568,0.019999999552965164
1746020458.8516455,17616,0.019999999552965164
1746020552.2338896,17702,0.019999999552965164
1746020579.2403576,17728,0.019999999552965164
1746020718.1623838,17855,0.019999999552965164
1746020829.930031,17955,0.019999999552965164
1746021097.245357,18199,0.019999999552965164
1746021245.1987925,18342,0.019999999552965164
1746021311.6157007,18403,0.019999999552965164
1746021379.1237414,18464,0.019999999552965164
1746021448.042365,18527,0.019999999552965164
1746021613.459084,18675,0.019999999552965164
1746021733.4828064,18784,0.019999999552965164
1746021868.649323,18909,0.019999999552965164
1746021995.4279404,19025,0.019999999552965164
1746022078.5677178,19101,0.019999999552965164
1746022161.0960817,19176,0.019999999552965164
1746022241.9970794,19252,0.019999999552965164
1746022275.4791057,19285,0.019999999552965164
1746022420.9307468,19421,0.019999999552965164
1746022615.1526947,19603,0.019999999552965164
1746022639.3116972,19627,0.019999999552965164
1746022686.1583266,19671,0.019999999552965164
1746022818.3828456,19797,0.019999999552965164
1746022903.5699818,19878,0.019999999552965164
1746023165.7188559,20118,0.019999999552965164
1746023287.3794208,20226,0.019999999552965164
1746023378.2937772,20311,0.019999999552965164
1746023478.2614174,20404,0.019999999552965164
1746023704.080526,20607,0.019999999552965164
1746023857.985253,20749,0.019999999552965164
1746023901.522911,20789,0.0
1746024044.8444388,20915,0.0
1746024070.392128,20939,0.0
1746024109.7377226,20975,0.019999999552965164
1746024220.3046389,21077,0.019999999552965164
1746024266.08463,21120,0.019999999552965164
1746024300.972742,21153,0.019999999552965164
1746024350.9084997,21200,0.019999999552965164
1746024401.4649298,21248,0.019999999552965164
1746024537.9919727,21369,0.019999999552965164
1746024703.1325521,21525,0.019999999552965164
1746024769.3948247,21587,0.019999999552965164
1746024922.3343458,21725,0.019999999552965164
1746025042.2010972,21838,0.019999999552965164
1746025097.1733966,21890,0.019999999552965164
1746025370.2286773,22147,0.019999999552965164
1746025417.860497,22192,0.019999999552965164
1746025508.1017866,22277,0.019999999552965164
1746025545.3463402,22313,0.019999999552965164
1746025681.0916545,22438,0.03999999910593033
1746026064.238583,22787,0.03999999910593033
1746026144.0126386,22861,0.03999999910593033
1746026193.6480548,22908,0.05999999865889549
1746026569.2829185,23249,0.05999999865889549
1746026617.4081435,23296,0.07999999821186066
1746026653.5384464,23331,0.10000000149011612
1746026727.65626,23401,0.11999999731779099
1746026837.8097115,23505,0.14000000059604645
1746026920.016785,23581,0.14000000059604645
1746026980.9242327,23640,0.1599999964237213
1746027041.2418847,23696,0.18000000715255737
1746027070.4859402,23724,0.20000000298023224
1746027147.0419009,23795,0.20000000298023224
1746027237.0288496,23879,0.20000000298023224
1746027364.3907125,24002,0.20000000298023224
1746027483.046585,24116,0.2199999988079071
1746027658.2719653,24281,0.2199999988079071
1746027859.795279,24475,0.23999999463558197
1746028148.7184465,24753,0.25999999046325684
