Wall time,Step,Value
1752137528.877458,6294,0.7200000286102295
1752138026.9523032,6389,0.7400000095367432
1752138404.3918417,6463,0.7599999904632568
1752139243.919532,6611,0.7799999713897705
1752139556.3437886,6673,0.800000012
1752140179.857183,6788,0.8199999928474426
1752140415.6479013,6836,0.8399999737739563
1752140576.640848,6869,0.8399999737739563
1752140847.0778124,6922,0.8399999737739563
1752141115.1161401,6975,0.8399999737739563
1752141407.1760635,7032,0.8399999737739563
1752141618.7292113,7074,0.8600000143051147
1752141767.209939,7104,0.8600000143051147
1752141994.315594,7148,0.8600000143051147
1752142236.6977348,7195,0.8600000143051147
1752142405.5460286,7229,0.8600000143051147
1752142705.7817245,7288,0.8799999952316284
1752143229.4068882,7383,0.8799999952316284
1752143504.099429,7435,0.8600000143051147
1752143795.7576728,7493,0.8600000143051147
1752144157.1333394,7562,0.8600000143051147
1752144436.956985,7617,0.8600000143051147
1752144651,7659,0.8399999737739563
1752144892.2465758,7707,0.8399999737739563
1752145248.1327283,7775,0.8399999737739563
1752145968.3032534,7899,0.8399999737739563
1752146159.3807368,7937,0.8399999737739563
1752146425.0554304,7987,0.8600000143051147
1752147559.3750334,8169,0.8600000143051147
1752147948.8203187,8243,0.8600000143051147
1752148137.953195,8281,0.8600000143051147
1752148342.902478,8322,0.8799999952316284
1752149397.215903,8492,0.8799999952316284
1752149591,8532,0.8799999952316284
1752149749.4221115,8564,0.8799999952316284
1752150106.6428587,8632,0.8799999952316284
1752150268.312564,8666,0.8999999761581421
1752151827.1001582,8902,0.9200000166893005
1752151990.9712088,8935,0.9200000166893005
1752152571.510006,9040,0.9200000166893005
1752153216.2092302,9154,0.9200000166893005
1752153487.5063396,9206,0.9200000166893005
1752154643.922715,9397,0.9200000166893005
1752154853.0223374,9439,0.9200000166893005
1752155146.385743,9494,0.9200000166893005
1752155287.386149,9522,0.9200000166893005
1752155655.9468012,9593,0.9200000166893005
1752155859.2497988,9634,0.9200000166893005
1752156100.8084526,9682,0.9200000166893005
1752156497.1352699,9758,0.9399999976158142
1752156653.3133206,9789,0.9200000166893005
1752156964.3542008,9849,0.9200000166893005
1752157153.4936323,9887,0.9200000166893005
1752157334.0869837,9923,0.9200000166893005
1752157634.5088892,9981,0.9200000166893005
1752157825.1018217,10019,0.9200000166893005
1752158568.2298222,10149,0.9200000166893005
1752159120.0789812,10249,0.9200000166893005
1752159400.4748352,10304,0.9200000166893005
1752159525.930561,10329,0.8999999761581421
1752160213.2304666,10449,0.8999999761581421
1752160414.304949,10489,0.8999999761581421
1752161132.2923145,10614,0.8999999761581421
1752161473.0262692,10680,0.8999999761581421
1752161896.4181032,10760,0.8999999761581421
1752162066.411976,10794,0.8999999761581421
1752162437.7058592,10864,0.8999999761581421
1752163043.709167,10973,0.8999999761581421
1752163285.3492131,11020,0.9200000166893005
1752163708.0930696,11099,0.9200000166893005
1752163900.6968148,11136,0.8999999761581421
1752164173.3449721,11189,0.8999999761581421
1752164603.7035213,11270,0.9200000166893005
1752164757.5687535,11300,0.9200000166893005
1752164869.2446485,11322,0.8999999761581421
1752165412.5169818,11420,0.8999999761581421
1752165618.6140761,11460,0.8999999761581421
1752166026.3260741,11535,0.8999999761581421
1752166865.1675873,11677,0.8999999761581421
1752167148.3953733,11730,0.8799999952316284
1752167329.8444102,11766,0.8799999952316284
1752168100.0063174,11900,0.8799999952316284
1752169176.9892495,12080,0.8799999952316284
1752169357.809815,12116,0.8799999952316284
1752169600.3046522,12162,0.8600000143051147
1752169912.8559685,12222,0.8600000143051147
1752170122.8183239,12262,0.8399999737739563
1752170371.7461278,12310,0.8399999737739563
1752170707.522023,12373,0.8399999737739563
1752170964.5346045,12422,0.8399999737739563
1752171084.4987814,12446,0.8600000143051147
1752171493.0531182,12522,0.8600000143051147
1752171761.8778124,12573,0.8600000143051147
1752171876.3061776,12595,0.8399999737739563
1752172528.641474,12710,0.8399999737739563
1752172677.8770363,12739,0.8399999737739563
1752173148.0350156,12825,0.8399999737739563
1752173473.9013395,12886,0.8399999737739563
1752173747.2641892,12938,0.8399999737739563
1752174133.8260279,13010,0.8399999737739563
1752174398.5024674,13060,0.8600000143051147
1752174647.9738715,13107,0.8600000143051147
1752174813.8255897,13139,0.8600000143051147
1752176133.585659,13339,0.8600000143051147
1752177225.094937,13512,0.8600000143051147
1752177703.7387335,13598,0.8600000143051147
1752178040.3170094,13661,0.8600000143051147
1752178123.0014732,13677,0.8399999737739563
